game_time,true_time,x,y,az,vx,vaz,dis_to_obs_0,dis_to_obs_36,dis_to_obs_72,dis_to_obs_108,dis_to_obs_144,dis_to_obs_180,dis_to_obs_-144,dis_to_obs_-108,dis_to_obs_-72,dis_to_obs_-36,dis_to_min_obs,direction_to_min_obs,dis_to_human_0,dis_to_human_36,dis_to_human_72,dis_to_human_108,dis_to_human_144,dis_to_human_180,dis_to_human_-144,dis_to_human_-108,dis_to_human_-72,dis_to_human_-36,dis_to_min_human,direction_to_min_human,main_cam_yaw,main_cam_pitch,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,left_joint_gripper,left_is_grasping,left_end_x,left_end_y,left_end_z,left_end_ax,left_end_ay,left_end_az,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,right_joint_gripper,right_is_grasping,right_end_x,right_end_y,right_end_z,right_end_ax,right_end_ay,right_end_az,
99.124,110.099,0.186,-9.145,1.985,0.428,6.283,2.584,0.000,0.769,1.001,2.037,0.000,3.252,0.000,3.929,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.798,4.285,0.398,1.000,4.711,0.000,0.000,-0.051,-9.015,0.451,5.800,3.339,5.882,4.183,4.384,4.484,1.998,5.882,5.283,1.570,0.000,0.000,0.250,-8.883,0.451,5.825,3.393,5.747,
99.240,110.215,0.171,-9.111,1.985,0.340,0.000,2.546,0.000,0.731,1.015,1.954,0.000,3.270,0.000,3.878,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-0.066,-8.980,0.451,5.800,3.339,5.883,4.183,4.383,4.484,1.998,5.882,5.283,1.571,0.000,0.000,0.235,-8.848,0.451,5.824,3.393,5.747,
99.340,110.315,0.162,-9.091,1.985,0.254,6.283,2.524,0.000,0.708,1.023,1.904,0.000,3.280,0.000,3.848,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-0.075,-8.960,0.451,5.800,3.339,5.883,4.183,4.383,4.484,1.998,5.882,5.283,1.571,0.000,0.000,0.226,-8.828,0.451,5.824,3.393,5.747,
99.440,110.415,0.152,-9.068,1.985,0.205,0.001,2.499,0.000,0.683,1.032,1.849,0.000,3.292,0.000,3.815,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.798,4.285,0.398,1.000,4.711,0.000,0.000,-0.085,-8.938,0.451,5.800,3.339,5.882,4.183,4.384,4.484,1.998,5.882,5.283,1.570,0.000,0.000,0.216,-8.805,0.451,5.825,3.393,5.747,
99.540,110.515,0.146,-9.055,1.984,0.153,0.000,2.484,0.000,0.669,1.037,1.817,0.000,3.299,0.000,3.796,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,2.099,1.897,1.799,4.285,0.398,1.000,4.712,0.000,0.000,-0.091,-8.924,0.451,5.800,3.339,5.883,4.183,4.383,4.484,1.998,5.882,5.283,1.571,0.000,0.000,0.210,-8.792,0.451,5.824,3.393,5.748,
99.640,110.615,0.145,-9.051,1.987,-0.022,0.093,2.483,0.000,0.666,1.038,1.830,0.000,3.296,0.000,3.782,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,2.099,1.897,1.799,4.286,0.398,1.001,4.712,0.000,0.000,-0.093,-8.921,0.451,5.800,3.339,5.882,4.182,4.383,4.485,1.998,5.882,5.284,1.571,0.000,0.000,0.209,-8.789,0.451,5.825,3.393,5.747,
99.740,110.715,0.145,-9.053,1.992,-0.026,0.213,2.491,0.000,0.670,1.038,1.890,0.000,3.285,0.000,3.761,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,2.100,1.896,1.799,4.285,0.398,1.000,4.712,0.000,0.000,-0.093,-8.924,0.451,5.801,3.342,5.876,4.182,4.383,4.485,1.998,5.881,5.284,1.571,0.000,0.000,0.207,-8.790,0.451,5.826,3.396,5.741,
99.837,110.812,0.146,-9.054,2.015,-0.020,0.296,2.520,0.000,0.684,1.037,2.173,0.000,3.243,0.000,3.674,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,2.100,1.896,1.799,4.285,0.398,1.000,4.712,0.000,0.000,-0.095,-8.931,0.451,5.806,3.354,5.850,4.182,4.383,4.485,1.998,5.882,5.284,1.571,0.000,0.000,0.202,-8.790,0.451,5.832,3.407,5.716,
99.940,110.915,0.146,-9.055,2.031,-0.012,0.207,0.000,0.000,0.694,1.037,2.423,4.639,3.216,0.000,3.617,0.000,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.712,0.000,0.000,-0.097,-8.936,0.451,5.810,3.362,5.833,4.182,4.383,4.485,1.998,5.882,5.284,1.571,0.000,0.000,0.198,-8.790,0.451,5.836,3.415,5.699,
100.020,110.995,0.146,-9.055,2.039,-0.005,0.177,0.000,0.000,0.700,1.037,2.591,4.557,3.201,0.000,3.586,0.000,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.712,0.000,0.000,-0.097,-8.938,0.451,5.812,3.366,5.823,4.182,4.383,4.485,1.998,5.882,5.284,1.571,0.000,0.000,0.196,-8.790,0.451,5.839,3.418,5.690,
100.140,111.115,0.147,-9.055,2.050,-0.001,0.195,0.000,0.000,0.706,1.037,2.833,4.460,3.184,0.000,3.548,0.000,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.712,0.000,0.000,-0.099,-8.941,0.451,5.814,3.372,5.811,4.182,4.383,4.485,1.998,5.882,5.284,1.571,0.000,0.000,0.193,-8.789,0.451,5.842,3.424,5.678,
100.240,111.215,0.146,-9.055,2.058,0.000,0.160,0.000,0.000,0.711,1.037,3.026,4.397,3.172,0.000,3.522,0.000,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.712,0.000,0.000,-0.099,-8.943,0.451,5.816,3.375,5.803,4.182,4.383,4.485,1.998,5.882,5.284,1.571,0.000,0.000,0.191,-8.789,0.451,5.844,3.427,5.670,
100.340,111.315,0.146,-9.055,2.065,-0.002,0.107,0.000,0.000,0.715,1.038,3.229,4.341,3.161,0.000,3.499,0.000,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.712,0.000,0.000,-0.100,-8.944,0.451,5.817,3.379,5.796,4.182,4.383,4.485,1.998,5.882,5.284,1.571,0.000,0.000,0.189,-8.788,0.451,5.846,3.430,5.663,
100.427,111.402,0.146,-9.055,2.069,-0.003,0.099,0.000,0.000,0.718,1.038,3.364,4.307,3.155,0.000,3.486,0.000,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.712,0.000,0.000,-0.101,-8.945,0.451,5.818,3.381,5.791,4.182,4.383,4.485,1.998,5.882,5.284,1.571,0.000,0.000,0.188,-8.788,0.451,5.847,3.432,5.658,
100.538,111.513,0.146,-9.055,2.073,-0.003,0.097,0.000,0.000,0.721,1.038,3.508,4.276,3.149,0.000,3.473,0.000,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.712,0.000,0.000,-0.101,-8.946,0.451,5.819,3.383,5.787,4.182,4.383,4.485,1.998,5.882,5.284,1.571,0.000,0.000,0.187,-8.788,0.451,5.848,3.434,5.654,
100.640,111.615,0.146,-9.055,2.076,0.042,0.127,4.997,0.000,0.722,1.039,3.635,4.250,3.144,0.000,3.462,0.000,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.101,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-0.102,-8.947,0.451,5.820,3.385,5.782,4.182,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,0.186,-8.788,0.451,5.850,3.435,5.649,
100.732,111.707,0.124,-9.015,2.082,0.774,0.001,4.900,0.000,0.672,1.052,3.630,4.301,3.160,0.000,3.388,0.000,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,6.283,2.104,1.898,1.797,4.285,0.399,0.998,4.710,0.000,0.000,-0.125,-8.910,0.450,5.824,3.388,5.773,4.182,4.385,4.483,1.997,5.883,5.283,1.570,0.000,0.000,0.162,-8.748,0.451,5.853,3.438,5.641,
100.840,111.815,0.091,-8.957,2.083,0.817,6.281,4.829,0.000,0.595,1.070,3.276,4.370,3.195,0.000,3.307,0.000,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,2.099,1.897,1.799,4.285,0.398,1.000,4.712,0.000,0.000,-0.158,-8.850,0.451,5.821,3.388,5.775,4.183,4.383,4.485,1.998,5.882,5.284,1.571,0.000,0.000,0.129,-8.689,0.451,5.851,3.438,5.643,
100.932,111.908,0.062,-8.905,2.084,0.175,6.281,4.766,0.000,0.526,1.086,2.960,4.430,3.226,0.000,3.236,0.000,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.001,2.097,1.897,1.800,4.285,0.397,1.002,4.713,0.000,0.000,-0.187,-8.797,0.452,5.820,3.388,5.776,4.183,4.382,4.486,1.999,5.881,5.284,1.571,0.000,0.000,0.100,-8.637,0.452,5.850,3.439,5.643,
101.040,112.015,0.060,-8.901,2.085,0.056,0.005,4.756,0.000,0.520,1.087,2.947,4.437,3.228,0.000,3.229,0.000,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.101,1.897,1.798,4.285,0.398,1.000,4.711,0.000,0.000,-0.189,-8.795,0.451,5.823,3.389,5.773,4.183,4.384,4.484,1.998,5.882,5.283,1.571,0.000,0.000,0.097,-8.633,0.451,5.852,3.439,5.641,
101.127,112.102,0.051,-8.886,2.085,0.318,6.282,4.737,0.000,0.501,1.092,2.856,4.454,3.237,0.000,3.208,0.000,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,2.102,1.897,1.798,4.285,0.398,0.999,4.711,0.000,0.000,-0.198,-8.781,0.451,5.824,3.389,5.772,4.182,4.384,4.483,1.997,5.882,5.283,1.570,0.000,0.000,0.089,-8.619,0.451,5.853,3.439,5.640,
101.240,112.215,0.035,-8.857,2.085,0.332,6.282,4.703,0.000,0.502,1.101,2.661,4.489,3.255,0.000,3.168,0.000,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.712,0.000,0.000,-0.214,-8.750,0.451,5.822,3.389,5.773,4.183,4.383,4.484,1.998,5.882,5.284,1.571,0.000,0.000,0.072,-8.589,0.451,5.852,3.439,5.641,
101.332,112.307,0.028,-8.844,2.086,-0.007,0.023,4.683,0.000,0.512,1.105,2.600,4.505,3.261,0.000,3.149,0.000,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.000,2.098,1.896,1.800,4.285,0.397,1.001,4.712,0.000,0.000,-0.222,-8.737,0.451,5.821,3.389,5.774,4.183,4.382,4.485,1.998,5.881,5.284,1.571,0.000,0.000,0.065,-8.576,0.452,5.851,3.439,5.641,
101.440,112.415,0.031,-8.850,2.096,-0.112,0.282,4.613,0.000,0.502,1.104,3.014,4.525,3.243,0.000,3.128,0.000,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,2.099,1.896,1.800,4.285,0.397,1.001,4.712,0.000,0.000,-0.219,-8.746,0.451,5.825,3.394,5.763,4.182,4.383,4.485,1.998,5.881,5.284,1.571,0.000,0.000,0.066,-8.582,0.451,5.855,3.443,5.630,
101.526,112.501,0.034,-8.855,2.120,-0.028,0.328,4.688,0.000,0.486,1.105,4.627,4.585,3.206,0.000,3.070,0.000,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,2.100,1.897,1.799,4.286,0.398,1.000,4.711,0.000,0.000,-0.219,-8.758,0.451,5.832,3.406,5.735,4.182,4.383,4.485,1.998,5.882,5.284,1.571,0.000,0.000,0.062,-8.586,0.451,5.862,3.454,5.604,
101.640,112.615,0.033,-8.854,2.137,0.018,0.263,4.739,0.000,0.481,1.107,0.000,4.539,3.185,0.000,3.026,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.712,0.000,0.000,-0.221,-8.761,0.451,5.836,3.413,5.717,4.182,4.383,4.485,1.998,5.882,5.284,1.571,0.000,0.000,0.057,-8.584,0.451,5.867,3.461,5.587,
101.740,112.715,0.033,-8.853,2.148,0.013,0.159,4.771,0.000,0.485,1.109,0.000,4.570,3.173,0.000,3.001,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.712,0.000,0.000,-0.222,-8.763,0.451,5.838,3.418,5.706,4.182,4.383,4.485,1.998,5.882,5.284,1.571,0.000,0.000,0.054,-8.583,0.451,5.871,3.466,5.576,
101.840,112.815,0.033,-8.853,2.155,-0.009,0.137,4.794,0.000,0.489,1.110,0.000,4.592,3.165,0.000,2.984,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.712,0.000,0.000,-0.223,-8.764,0.451,5.840,3.421,5.699,4.182,4.383,4.485,1.998,5.882,5.284,1.571,0.000,0.000,0.052,-8.583,0.451,5.873,3.469,5.569,
101.940,112.915,0.033,-8.853,2.161,-0.010,0.168,4.815,0.000,0.493,1.111,0.000,4.611,3.157,0.000,2.970,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.712,0.000,0.000,-0.223,-8.766,0.451,5.842,3.424,5.692,4.182,4.383,4.485,1.998,5.882,5.284,1.571,0.000,0.000,0.050,-8.583,0.451,5.875,3.471,5.562,
102.040,113.015,0.033,-8.854,2.172,-0.003,0.169,4.852,0.000,0.499,1.113,0.000,4.644,3.145,0.000,2.946,0.000,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.712,0.000,0.000,-0.224,-8.770,0.451,5.845,3.429,5.681,4.182,4.383,4.485,1.998,5.882,5.284,1.571,0.000,0.000,0.048,-8.584,0.451,5.878,3.476,5.551,
102.140,113.115,0.033,-8.854,2.177,0.003,0.134,4.871,0.000,0.502,1.114,0.000,4.661,3.139,0.000,2.934,0.000,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.712,0.000,0.000,-0.224,-8.771,0.451,5.847,3.432,5.675,4.182,4.383,4.485,1.998,5.882,5.284,1.571,0.000,0.000,0.046,-8.584,0.451,5.880,3.478,5.546,
102.238,113.213,0.033,-8.853,2.183,0.001,0.104,4.890,0.000,0.505,1.115,0.000,4.679,3.133,0.000,2.922,0.000,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.712,0.000,0.000,-0.225,-8.772,0.451,5.848,3.434,5.669,4.182,4.383,4.485,1.998,5.882,5.284,1.571,0.000,0.000,0.044,-8.583,0.451,5.882,3.480,5.540,
102.340,113.315,0.033,-8.853,2.185,-0.001,0.092,0.000,0.000,0.506,1.116,0.000,4.689,3.130,0.000,2.915,0.000,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.712,0.000,0.000,-0.225,-8.773,0.451,5.849,3.435,5.666,4.182,4.383,4.485,1.998,5.882,5.284,1.571,0.000,0.000,0.044,-8.583,0.451,5.883,3.481,5.537,
102.426,113.401,0.027,-8.845,2.191,0.376,6.270,0.000,0.000,0.496,1.118,0.000,4.716,3.131,0.000,2.895,0.000,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.279,6.283,2.105,1.898,1.796,4.285,0.400,0.997,4.709,0.000,0.000,-0.231,-8.769,0.450,5.854,3.438,5.656,4.182,4.386,4.482,1.997,5.883,5.283,1.570,0.000,0.000,0.036,-8.576,0.451,5.888,3.484,5.528,
102.540,113.515,-0.018,-8.782,2.193,1.182,0.057,4.999,0.000,0.503,1.132,0.000,4.801,2.757,0.000,2.268,0.000,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.278,6.283,2.106,1.898,1.796,4.285,0.399,0.996,4.709,0.000,0.000,-0.276,-8.706,0.450,5.855,3.439,5.654,4.182,4.386,4.481,1.997,5.883,5.283,1.570,0.000,0.000,-0.009,-8.513,0.451,5.889,3.484,5.525,
102.640,113.615,-0.080,-8.695,2.193,1.422,0.000,4.888,0.000,0.562,1.150,0.000,4.911,2.822,0.000,2.175,0.000,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,2.101,1.897,1.798,4.285,0.398,0.999,4.711,0.000,0.000,-0.339,-8.617,0.451,5.852,3.439,5.656,4.183,4.384,4.484,1.998,5.882,5.283,1.571,0.000,0.000,-0.072,-8.424,0.451,5.886,3.485,5.527,
102.724,113.699,-0.162,-8.580,2.194,0.914,6.283,4.750,0.000,0.638,0.484,0.000,0.000,2.908,0.000,2.562,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.001,2.097,1.897,1.800,4.285,0.397,1.001,4.712,0.000,0.000,-0.422,-8.501,0.452,5.850,3.439,5.658,4.184,4.383,4.485,1.998,5.881,5.284,1.571,0.000,0.000,-0.154,-8.309,0.452,5.885,3.485,5.529,
102.840,113.815,-0.210,-8.515,2.194,0.827,6.283,4.670,0.000,0.682,0.517,0.000,0.000,2.958,0.000,2.481,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,2.101,1.897,1.798,4.285,0.398,0.999,4.711,0.000,0.000,-0.469,-8.437,0.451,5.852,3.439,5.656,4.183,4.384,4.484,1.998,5.882,5.283,1.570,0.000,0.000,-0.202,-8.245,0.451,5.887,3.485,5.527,
102.940,113.915,-0.252,-8.456,2.194,1.022,6.283,4.600,0.000,0.722,0.547,1.712,0.000,3.003,0.000,2.409,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.000,2.102,1.898,1.798,4.285,0.399,0.999,4.710,0.000,0.000,-0.511,-8.378,0.451,5.853,3.439,5.655,4.182,4.384,4.483,1.997,5.882,5.283,1.570,0.000,0.000,-0.244,-8.186,0.451,5.887,3.485,5.527,
103.040,114.015,-0.327,-8.351,2.193,1.104,6.283,4.474,0.000,0.792,0.601,1.742,0.000,3.082,0.000,2.279,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.798,4.285,0.398,1.000,4.711,0.000,0.000,-0.587,-8.272,0.451,5.852,3.439,5.657,4.183,4.384,4.484,1.998,5.882,5.283,1.571,0.000,0.000,-0.319,-8.080,0.451,5.886,3.485,5.528,
