game_time,true_time,x,y,az,vx,vaz,dis_to_obs_0,dis_to_obs_36,dis_to_obs_72,dis_to_obs_108,dis_to_obs_144,dis_to_obs_180,dis_to_obs_-144,dis_to_obs_-108,dis_to_obs_-72,dis_to_obs_-36,dis_to_min_obs,direction_to_min_obs,dis_to_human_0,dis_to_human_36,dis_to_human_72,dis_to_human_108,dis_to_human_144,dis_to_human_180,dis_to_human_-144,dis_to_human_-108,dis_to_human_-72,dis_to_human_-36,dis_to_min_human,direction_to_min_human,main_cam_yaw,main_cam_pitch,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,left_joint_gripper,left_is_grasping,left_end_x,left_end_y,left_end_z,left_end_ax,left_end_ay,left_end_az,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,right_joint_gripper,right_is_grasping,right_end_x,right_end_y,right_end_z,right_end_ax,right_end_ay,right_end_az,
241.020,254.056,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
241.120,254.156,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
241.219,254.255,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
241.320,254.356,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
241.420,254.456,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
241.520,254.556,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
241.620,254.656,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
241.704,254.740,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
241.813,254.849,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
241.920,254.956,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
242.020,255.056,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
242.120,255.156,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
242.220,255.256,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
242.320,255.356,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
242.420,255.456,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
242.511,255.547,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
242.620,255.967,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
242.720,256.067,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
242.820,256.167,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
242.920,256.267,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
243.019,256.366,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
243.120,256.467,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
243.220,256.567,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
243.320,256.667,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
243.420,256.767,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
243.520,256.867,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
243.620,256.967,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
243.720,257.067,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
243.820,257.167,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
243.903,257.250,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
244.015,257.362,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
244.120,257.467,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
244.220,257.567,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
244.320,257.667,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
244.420,257.767,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
244.520,257.867,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
244.620,257.967,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
244.720,258.067,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
244.820,258.167,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
244.920,258.267,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
245.020,258.367,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
245.120,258.467,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
245.220,258.567,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
245.304,258.651,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
245.420,258.767,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
245.520,258.867,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
245.620,258.967,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
245.720,259.067,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
245.820,259.167,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
245.920,259.267,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
246.020,259.367,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
246.120,259.467,-5.366,10.179,2.081,0.000,0.008,4.037,0.000,3.812,1.571,4.646,2.128,2.491,1.784,1.360,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-5.614,10.286,0.451,5.822,3.387,5.777,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-5.327,10.447,0.451,5.851,3.438,5.644,
