game_time,true_time,x,y,az,vx,vaz,dis_to_obs_0,dis_to_obs_36,dis_to_obs_72,dis_to_obs_108,dis_to_obs_144,dis_to_obs_180,dis_to_obs_-144,dis_to_obs_-108,dis_to_obs_-72,dis_to_obs_-36,dis_to_min_obs,direction_to_min_obs,dis_to_human_0,dis_to_human_36,dis_to_human_72,dis_to_human_108,dis_to_human_144,dis_to_human_180,dis_to_human_-144,dis_to_human_-108,dis_to_human_-72,dis_to_human_-36,dis_to_min_human,direction_to_min_human,main_cam_yaw,main_cam_pitch,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,left_joint_gripper,left_is_grasping,left_end_x,left_end_y,left_end_z,left_end_ax,left_end_ay,left_end_az,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,right_joint_gripper,right_is_grasping,right_end_x,right_end_y,right_end_z,right_end_ax,right_end_ay,right_end_az,
8.160,14.686,0.998,-10.318,1.578,0.390,0.009,3.819,0.000,1.546,1.258,2.127,4.594,2.948,2.096,1.989,4.648,0.000,1.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.278,6.283,1.007,1.567,1.566,4.078,6.281,1.199,4.712,0.000,0.000,0.662,-9.734,0.991,4.724,4.650,4.774,5.282,4.710,4.708,2.197,6.282,5.083,1.570,0.000,0.000,1.318,-9.726,0.991,4.725,4.345,5.079,
8.247,14.773,0.997,-10.215,1.579,1.302,0.048,3.716,0.000,1.694,1.258,2.128,4.697,3.078,2.096,1.698,4.521,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.279,6.283,1.007,1.568,1.566,4.079,6.281,1.199,4.712,0.000,0.000,0.661,-9.631,0.990,4.724,4.598,4.825,5.282,4.710,4.709,2.197,6.282,5.083,1.570,0.000,0.000,1.318,-9.623,0.991,4.725,4.350,5.074,
8.360,14.886,0.996,-10.106,1.579,1.363,6.265,3.607,0.000,1.851,1.257,2.128,4.806,3.216,2.097,1.699,4.386,0.000,2.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,0.663,-9.519,0.990,4.722,4.135,5.289,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.319,-9.514,0.990,4.722,4.219,5.205,
8.460,14.986,0.995,-9.976,1.580,0.856,6.264,3.477,0.000,2.037,1.256,2.128,4.936,3.353,2.098,1.701,4.226,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.001,1.002,1.570,1.570,4.088,6.281,1.200,4.712,0.000,0.000,0.662,-9.389,0.990,4.722,4.015,5.409,5.281,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.318,-9.383,0.990,4.722,4.192,5.232,
8.560,15.086,0.994,-9.912,1.580,0.834,6.265,3.413,0.000,2.129,1.256,2.128,0.000,3.352,2.098,1.702,4.147,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.084,6.281,1.199,4.712,0.000,0.000,0.660,-9.326,0.990,4.724,4.314,5.110,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,1.316,-9.319,0.990,4.724,4.300,5.124,
8.660,15.186,0.993,-9.797,1.581,1.095,6.265,3.298,0.000,1.688,1.255,2.128,0.000,3.352,2.099,1.703,3.470,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.000,1.005,1.569,1.568,4.083,6.281,1.199,4.712,0.000,0.000,0.658,-9.212,0.990,4.724,4.382,5.042,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,1.314,-9.204,0.990,4.725,4.334,5.090,
8.760,15.286,0.992,-9.709,1.581,1.101,6.265,3.211,0.000,1.642,1.291,2.127,0.000,3.352,2.100,1.704,3.367,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.657,-9.124,0.990,4.724,4.271,5.153,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,1.313,-9.117,0.990,4.724,4.309,5.115,
8.860,15.386,0.991,-9.600,1.582,0.595,6.265,3.101,0.000,1.585,1.375,2.127,0.000,3.351,2.100,0.000,3.764,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.001,1.001,1.571,1.572,4.091,6.281,1.200,4.712,0.000,0.000,0.658,-9.012,0.989,4.723,3.918,5.506,5.281,4.712,4.714,2.198,6.282,5.083,1.570,0.000,0.000,1.313,-9.007,0.990,4.722,4.196,5.228,
8.958,15.484,0.991,-9.564,1.582,0.209,6.265,3.065,0.000,1.566,1.403,2.128,0.000,3.350,2.101,0.000,3.719,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.001,1.002,1.570,1.570,4.088,6.281,1.200,4.712,0.000,0.000,0.656,-8.977,0.990,4.725,4.176,5.248,5.281,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.312,-8.971,0.990,4.724,4.305,5.120,
9.060,15.586,0.990,-9.554,1.583,0.034,6.268,3.055,0.000,1.561,1.410,2.129,0.000,3.348,2.100,0.000,3.706,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.001,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,0.655,-8.969,0.990,4.725,4.274,5.149,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.311,-8.961,0.990,4.725,4.340,5.084,
9.142,15.668,0.990,-9.554,1.583,0.000,6.271,3.055,0.000,1.561,1.410,2.130,0.000,3.347,2.100,0.000,3.705,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.655,-8.969,0.990,4.726,4.323,5.100,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.311,-8.961,0.990,4.725,4.373,5.051,
9.260,15.786,0.990,-9.554,1.583,0.000,6.271,3.055,0.000,1.561,1.410,2.130,0.000,3.347,2.100,0.000,3.705,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.655,-8.969,0.990,4.726,4.322,5.101,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.311,-8.961,0.990,4.725,4.373,5.051,
9.360,15.886,0.990,-9.554,1.583,0.000,6.271,3.055,0.000,1.561,1.410,2.130,0.000,3.347,2.100,0.000,3.705,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.655,-8.969,0.990,4.726,4.322,5.101,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.311,-8.961,0.990,4.725,4.373,5.051,
9.460,15.986,0.990,-9.554,1.583,0.000,6.271,3.055,0.000,1.561,1.410,2.130,0.000,3.347,2.100,0.000,3.705,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.655,-8.969,0.990,4.726,4.322,5.101,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.311,-8.961,0.990,4.725,4.373,5.051,
9.560,16.086,0.990,-9.554,1.583,0.000,6.271,3.055,0.000,1.561,1.410,2.130,0.000,3.347,2.100,0.000,3.705,0.000,3.142,0.000,3.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.655,-8.969,0.990,4.726,4.322,5.101,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.311,-8.961,0.990,4.725,4.373,5.051,
9.660,16.186,0.990,-9.554,1.583,0.000,6.271,3.055,0.000,1.561,1.410,2.130,0.000,3.347,2.100,0.000,3.705,0.000,3.142,0.000,3.653,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.655,-8.969,0.990,4.726,4.322,5.101,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.311,-8.961,0.990,4.725,4.373,5.051,
9.760,16.286,0.990,-9.554,1.583,0.000,6.271,3.055,0.000,1.561,1.410,2.130,0.000,3.347,2.100,0.000,3.705,0.000,3.142,0.000,3.653,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.655,-8.969,0.990,4.726,4.322,5.101,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.311,-8.961,0.990,4.725,4.373,5.051,
9.860,16.386,0.990,-9.554,1.583,0.000,6.271,3.055,0.000,1.561,1.410,2.130,0.000,3.347,2.100,0.000,3.705,0.000,3.142,0.000,3.790,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.655,-8.969,0.990,4.726,4.322,5.101,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.311,-8.961,0.990,4.725,4.373,5.051,
9.960,16.486,0.990,-9.554,1.583,0.000,6.271,3.055,0.000,1.561,1.410,2.130,0.000,3.347,2.100,0.000,3.705,0.000,3.142,0.000,3.790,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.655,-8.969,0.990,4.726,4.322,5.101,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.311,-8.961,0.990,4.725,4.373,5.051,
10.060,16.586,0.990,-9.554,1.583,0.000,6.271,3.055,0.000,1.561,1.410,2.130,0.000,3.347,2.100,0.000,3.705,0.000,3.142,0.000,3.987,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.655,-8.969,0.990,4.726,4.322,5.101,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.311,-8.961,0.990,4.725,4.373,5.051,
10.160,16.686,0.990,-9.554,1.583,0.000,6.271,3.055,0.000,1.561,1.410,2.130,0.000,3.347,2.100,0.000,3.705,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.655,-8.969,0.990,4.726,4.322,5.101,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.311,-8.961,0.990,4.725,4.373,5.051,
10.241,16.766,0.990,-9.554,1.583,0.000,6.271,3.055,0.000,1.561,1.410,2.130,0.000,3.347,2.100,0.000,3.705,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.655,-8.969,0.990,4.726,4.322,5.101,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.311,-8.961,0.990,4.725,4.373,5.051,
10.360,16.886,0.990,-9.554,1.583,0.000,6.271,3.055,0.000,1.561,1.410,2.130,0.000,3.347,2.100,0.000,3.705,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.655,-8.969,0.990,4.726,4.322,5.101,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.311,-8.961,0.990,4.725,4.373,5.051,
10.444,16.970,0.990,-9.554,1.583,0.000,6.271,3.055,0.000,1.561,1.410,2.130,0.000,3.347,2.100,0.000,3.705,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.655,-8.969,0.990,4.726,4.322,5.101,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.311,-8.961,0.990,4.725,4.373,5.051,
10.560,17.086,0.990,-9.554,1.583,0.000,6.271,3.055,0.000,1.561,1.410,2.130,0.000,3.347,2.100,0.000,3.705,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.655,-8.969,0.990,4.726,4.322,5.101,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.311,-8.961,0.990,4.725,4.373,5.051,
10.645,17.171,0.990,-9.554,1.583,0.000,6.271,3.055,0.000,1.561,1.410,2.130,0.000,3.347,2.100,0.000,3.705,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.655,-8.969,0.990,4.726,4.322,5.101,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.311,-8.961,0.990,4.725,4.373,5.051,
10.760,17.286,0.990,-9.554,1.583,0.000,6.271,3.055,0.000,1.561,1.410,2.130,0.000,3.347,2.100,0.000,3.705,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.655,-8.969,0.990,4.726,4.322,5.101,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.311,-8.961,0.990,4.725,4.373,5.051,
10.859,17.385,0.990,-9.554,1.583,0.000,6.271,3.055,0.000,1.561,1.410,2.130,0.000,3.347,2.100,0.000,3.705,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.655,-8.969,0.990,4.726,4.322,5.101,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.311,-8.961,0.990,4.725,4.373,5.051,
10.960,17.486,0.990,-9.554,1.583,0.000,6.271,3.055,0.000,1.561,1.410,2.130,0.000,3.347,2.100,0.000,3.705,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.655,-8.969,0.990,4.726,4.322,5.101,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.311,-8.961,0.990,4.725,4.373,5.051,
11.048,17.573,0.990,-9.554,1.583,0.000,6.271,3.055,0.000,1.561,1.410,2.130,0.000,3.347,2.100,0.000,3.705,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.655,-8.969,0.990,4.726,4.322,5.101,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.311,-8.961,0.990,4.725,4.373,5.051,
11.160,17.686,0.990,-9.554,1.583,0.000,6.271,3.055,0.000,1.561,1.410,2.130,0.000,3.347,2.100,0.000,3.705,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.655,-8.969,0.990,4.726,4.322,5.101,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.311,-8.961,0.990,4.725,4.373,5.051,
11.252,17.777,0.990,-9.554,1.583,0.000,6.271,3.055,0.000,1.561,1.410,2.130,0.000,3.347,2.100,0.000,3.705,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.655,-8.969,0.990,4.726,4.322,5.101,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.311,-8.961,0.990,4.725,4.373,5.051,
11.360,17.886,0.990,-9.554,1.583,0.000,6.271,3.055,0.000,1.561,1.410,2.130,0.000,3.347,2.100,0.000,3.705,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.655,-8.969,0.990,4.726,4.322,5.101,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.311,-8.961,0.990,4.725,4.373,5.051,
11.452,17.978,0.990,-9.554,1.583,0.000,6.271,3.055,0.000,1.561,1.410,2.130,0.000,3.347,2.100,0.000,3.705,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.655,-8.969,0.990,4.726,4.322,5.101,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.311,-8.961,0.990,4.725,4.373,5.051,
11.560,18.086,0.990,-9.554,1.583,0.000,6.271,3.055,0.000,1.561,1.410,2.130,0.000,3.347,2.100,0.000,3.705,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.655,-8.969,0.990,4.726,4.322,5.101,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.311,-8.961,0.990,4.725,4.373,5.051,
11.649,18.175,0.990,-9.554,1.583,0.000,6.271,3.055,0.000,1.561,1.410,2.130,0.000,3.347,2.100,0.000,3.705,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.655,-8.969,0.990,4.726,4.322,5.101,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.311,-8.961,0.990,4.725,4.373,5.051,
11.760,18.286,0.990,-9.554,1.583,0.000,6.271,3.055,0.000,1.561,1.410,2.130,0.000,3.347,2.100,0.000,3.705,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.655,-8.969,0.990,4.726,4.322,5.101,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.311,-8.961,0.990,4.725,4.373,5.051,
11.849,18.374,0.990,-9.554,1.583,0.000,6.271,3.055,0.000,1.561,1.410,2.130,0.000,3.347,2.100,0.000,3.705,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.655,-8.969,0.990,4.726,4.322,5.101,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.311,-8.961,0.990,4.725,4.373,5.051,
11.960,18.486,0.990,-9.554,1.583,0.000,6.271,3.055,0.000,1.561,1.410,2.130,0.000,3.347,2.100,0.000,3.705,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.655,-8.969,0.990,4.726,4.322,5.101,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.311,-8.961,0.990,4.725,4.373,5.051,
12.049,18.574,0.990,-9.554,1.583,0.000,6.271,3.055,0.000,1.561,1.410,2.130,0.000,3.347,2.100,0.000,3.705,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.655,-8.969,0.990,4.726,4.322,5.101,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.311,-8.961,0.990,4.725,4.373,5.051,
