game_time,true_time,x,y,az,vx,vaz,dis_to_obs_0,dis_to_obs_36,dis_to_obs_72,dis_to_obs_108,dis_to_obs_144,dis_to_obs_180,dis_to_obs_-144,dis_to_obs_-108,dis_to_obs_-72,dis_to_obs_-36,dis_to_min_obs,direction_to_min_obs,dis_to_human_0,dis_to_human_36,dis_to_human_72,dis_to_human_108,dis_to_human_144,dis_to_human_180,dis_to_human_-144,dis_to_human_-108,dis_to_human_-72,dis_to_human_-36,dis_to_min_human,direction_to_min_human,main_cam_yaw,main_cam_pitch,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,left_joint_gripper,left_is_grasping,left_end_x,left_end_y,left_end_z,left_end_ax,left_end_ay,left_end_az,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,right_joint_gripper,right_is_grasping,right_end_x,right_end_y,right_end_z,right_end_ax,right_end_ay,right_end_az,
90.060,95.907,1.308,-8.933,0.955,1.011,5.238,0.000,1.992,3.084,0.000,2.137,2.584,0.000,2.804,1.351,0.000,0.000,1.983,1.230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.004,1.568,1.567,4.085,6.281,1.199,4.712,0.000,0.000,1.379,-8.261,0.990,5.326,1.579,1.562,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,1.915,-8.640,0.991,5.327,1.578,1.563,
90.160,96.007,1.367,-8.853,0.863,1.010,5.254,2.478,2.357,2.801,0.000,2.117,2.388,0.000,3.093,1.331,0.000,0.000,2.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.004,1.568,1.567,4.085,6.281,1.199,4.712,0.000,0.000,1.499,-8.191,0.990,5.418,1.578,1.564,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,1.999,-8.617,0.991,5.418,1.577,1.565,
90.251,96.098,1.420,-8.793,0.793,1.014,5.294,3.165,0.000,2.617,0.000,2.001,2.285,0.000,3.387,1.315,0.000,0.000,2.194,0.000,0.906,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.004,1.568,1.567,4.085,6.281,1.199,4.712,0.000,0.000,1.598,-8.142,0.990,5.489,1.578,1.565,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,2.066,-8.602,0.991,5.489,1.577,1.565,
90.360,96.208,1.506,-8.710,0.689,1.015,5.297,3.403,2.271,2.399,0.000,2.085,2.253,0.000,4.007,1.291,0.000,0.000,2.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.568,1.567,4.085,6.281,1.199,4.712,0.000,0.000,1.751,-8.080,0.990,5.592,1.577,1.565,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,2.169,-8.587,0.991,5.593,1.577,1.566,
90.444,96.291,1.568,-8.659,0.619,1.012,5.281,3.632,2.262,0.000,0.000,2.463,2.354,0.000,4.229,1.276,0.000,0.000,2.404,0.000,0.000,0.808,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.568,1.567,4.085,6.281,1.199,4.712,0.000,0.000,1.857,-8.049,0.990,5.662,1.577,1.566,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,2.238,-8.583,0.991,5.662,1.576,1.567,
90.560,96.407,1.651,-8.603,0.531,1.012,5.269,4.034,2.274,0.000,2.932,4.911,2.500,4.626,4.185,1.260,4.767,0.000,2.475,0.000,0.000,0.831,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.567,4.085,6.281,1.199,4.712,0.000,0.000,1.992,-8.021,0.990,5.750,1.576,1.566,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,2.324,-8.586,0.991,5.751,1.576,1.567,
90.643,96.490,1.738,-8.554,0.443,1.014,5.285,4.623,2.314,2.079,0.000,0.000,2.671,4.040,4.250,1.244,2.528,0.000,2.615,0.000,0.000,0.000,0.942,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.568,1.567,4.085,6.281,1.199,4.712,0.000,0.000,2.128,-8.004,0.990,5.838,1.576,1.567,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,2.410,-8.597,0.991,5.839,1.576,1.568,
90.758,96.606,1.829,-8.513,0.366,1.014,5.712,0.000,2.370,2.019,0.000,0.000,2.857,3.713,0.000,1.214,1.979,0.000,2.791,0.000,0.000,0.000,0.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.000,1.004,1.570,1.570,4.085,6.281,1.199,4.712,0.000,0.000,2.261,-7.996,0.990,5.918,1.576,1.568,5.282,4.712,4.712,2.198,6.281,5.083,1.570,0.000,0.000,2.496,-8.609,0.991,5.918,1.575,1.569,
90.860,96.708,1.941,-8.472,0.353,1.009,6.264,0.000,1.818,1.976,2.568,0.000,2.993,3.846,0.000,1.054,2.050,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,2.380,-7.959,0.990,5.929,1.576,1.568,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,2.607,-8.574,0.990,5.929,1.575,1.569,
90.953,96.800,2.015,-8.444,0.354,1.009,6.262,0.000,1.782,1.948,2.534,0.000,3.071,3.984,4.326,0.934,2.161,0.000,2.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,2.454,-7.931,0.990,5.929,1.576,1.568,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,2.681,-8.547,0.990,5.929,1.576,1.569,
91.059,96.907,2.127,-8.403,0.333,1.014,5.607,0.000,2.287,1.905,2.438,0.000,2.937,4.061,4.364,0.920,2.155,0.000,2.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.568,1.566,4.084,6.281,1.199,4.711,0.000,0.000,2.575,-7.897,0.990,5.945,1.575,1.568,5.281,4.710,4.708,2.197,6.282,5.083,1.570,0.000,0.000,2.791,-8.517,0.990,5.946,1.576,1.568,
91.160,97.007,2.222,-8.371,0.269,1.015,5.724,0.000,2.355,1.872,1.746,0.000,2.835,3.877,0.000,0.916,1.858,0.000,2.931,0.000,0.000,0.000,0.000,1.718,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,2.703,-7.898,0.990,6.014,1.576,1.568,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,2.877,-8.531,0.991,6.014,1.575,1.569,
91.260,97.108,2.299,-8.351,0.255,1.009,6.250,0.000,2.355,1.852,1.758,0.000,2.873,3.929,0.000,0.932,1.845,0.000,2.931,0.000,0.000,0.000,0.000,1.844,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.570,1.570,4.085,6.281,1.199,4.712,0.000,0.000,2.787,-7.885,0.990,6.030,1.576,1.569,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,2.952,-8.519,0.990,6.029,1.575,1.569,
91.360,97.208,2.414,-8.321,0.255,1.009,6.263,0.000,2.316,1.822,2.202,0.000,2.994,4.115,0.000,0.968,1.934,0.000,2.931,0.000,0.000,0.000,0.000,2.098,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,2.901,-7.854,0.990,6.028,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,3.067,-8.488,0.990,6.027,1.575,1.569,
91.443,97.290,2.491,-8.301,0.256,1.013,6.264,0.000,2.289,1.802,2.179,0.000,3.075,4.239,4.470,0.928,1.855,0.000,2.931,0.000,0.000,0.000,0.000,2.284,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,2.978,-7.833,0.990,6.027,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,3.144,-8.468,0.990,6.027,1.575,1.569,
91.552,97.400,2.588,-8.275,0.256,1.014,6.265,0.000,2.256,1.776,2.149,0.000,3.176,4.394,4.495,0.867,1.926,0.000,2.966,0.000,0.000,0.000,0.000,2.630,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,3.074,-7.808,0.990,6.027,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,3.241,-8.442,0.990,6.027,1.575,1.569,
91.659,97.506,2.703,-8.245,0.257,1.011,6.265,0.000,2.217,1.746,2.113,0.000,3.297,4.581,0.886,0.904,3.716,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,3.189,-7.777,0.990,6.026,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,3.356,-8.412,0.990,6.026,1.575,1.569,
91.760,97.608,2.799,-8.220,0.257,1.011,6.265,0.000,2.184,1.721,2.083,0.000,3.398,4.736,0.912,0.934,3.613,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,3.285,-7.752,0.990,6.026,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,3.453,-8.386,0.990,6.025,1.575,1.569,
91.847,97.695,2.876,-8.199,0.258,1.012,6.265,0.000,2.157,1.262,2.059,0.000,3.479,4.860,0.932,0.959,3.530,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,3.362,-7.731,0.990,6.025,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,3.530,-8.366,0.990,6.025,1.575,1.569,
91.959,97.807,2.973,-8.174,0.258,1.012,6.265,0.000,2.124,1.675,2.029,4.142,3.580,0.000,0.957,0.989,3.427,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,3.458,-7.706,0.990,6.025,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,3.626,-8.340,0.990,6.025,1.575,1.569,
92.060,97.907,3.088,-8.144,0.259,1.011,6.265,0.000,2.085,1.644,1.993,3.729,3.701,0.000,0.858,1.026,2.684,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,3.573,-7.675,0.990,6.024,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,3.741,-8.309,0.990,6.024,1.576,1.569,
92.146,97.994,3.165,-8.123,0.259,1.011,6.265,0.000,2.059,1.624,1.968,3.998,3.782,0.000,0.878,1.051,2.602,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,3.650,-7.654,0.990,6.024,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,3.818,-8.288,0.990,6.024,1.576,1.569,
92.247,98.095,3.261,-8.098,0.259,1.012,6.265,0.000,2.026,1.598,1.938,4.088,3.883,0.000,0.903,1.082,2.499,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,3.746,-7.629,0.990,6.023,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,3.915,-8.263,0.990,6.023,1.576,1.569,
92.355,98.203,3.357,-8.072,0.257,1.012,6.098,0.000,1.996,1.573,1.904,4.193,3.974,0.000,0.929,1.111,2.512,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.568,1.568,4.084,6.281,1.199,4.712,0.000,0.000,3.843,-7.603,0.990,6.024,1.575,1.568,5.281,4.710,4.710,2.197,6.282,5.083,1.570,0.000,0.000,4.011,-8.238,0.990,6.024,1.576,1.569,
92.455,98.303,3.454,-8.047,0.200,1.013,5.147,0.000,2.061,1.554,1.806,4.002,4.158,0.000,0.958,1.100,2.349,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.005,1.568,1.565,4.084,6.282,1.199,4.711,0.000,0.000,3.965,-7.606,0.990,6.078,1.576,1.568,5.281,4.710,4.708,2.197,6.282,5.083,1.570,0.000,0.000,4.096,-8.249,0.990,6.079,1.576,1.568,
92.560,98.407,3.552,-8.030,0.115,1.013,5.759,0.000,1.572,1.553,1.224,3.305,0.000,0.000,0.988,1.072,2.337,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.000,1.004,1.570,1.570,4.085,6.280,1.199,4.712,0.000,0.000,4.100,-7.636,0.990,6.169,1.576,1.570,5.282,4.712,4.712,2.198,6.281,5.083,1.571,0.000,0.000,4.175,-8.288,0.991,6.169,1.575,1.570,
92.660,98.507,3.671,-8.017,0.107,1.011,6.265,0.000,2.209,1.542,1.684,3.226,0.000,0.000,1.003,1.083,2.212,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,4.222,-7.627,0.990,6.176,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,4.292,-8.279,0.990,6.176,1.575,1.570,
92.760,98.608,3.770,-8.006,0.107,1.010,6.198,0.000,2.195,1.532,1.672,3.202,0.000,0.000,1.014,1.094,2.099,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.568,4.084,6.281,1.199,4.712,0.000,0.000,4.320,-7.616,0.990,6.175,1.575,1.569,5.281,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,4.391,-8.268,0.990,6.175,1.576,1.570,
92.842,98.690,3.849,-7.998,0.078,1.012,5.459,0.000,2.253,1.532,1.640,3.020,0.000,0.000,1.029,1.035,2.042,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.005,1.567,1.565,4.084,6.282,1.199,4.711,0.000,0.000,4.410,-7.621,0.990,6.201,1.575,1.569,5.281,4.710,4.708,2.197,6.282,5.083,1.570,0.000,0.000,4.462,-8.276,0.990,6.201,1.576,1.569,
92.947,98.794,3.949,-7.992,6.265,1.012,5.309,0.000,2.528,1.566,1.574,2.586,0.000,0.000,1.064,1.005,2.772,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.568,4.085,6.281,1.199,4.712,0.000,0.000,4.544,-7.674,0.990,0.017,1.576,1.570,5.282,4.711,4.711,2.198,6.281,5.083,1.570,0.000,0.000,4.532,-8.330,0.991,0.018,1.575,1.570,
93.046,98.893,4.048,-7.995,6.229,1.014,6.200,4.955,2.666,1.588,1.560,2.468,0.000,0.000,1.074,0.991,2.721,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.570,1.570,4.085,6.281,1.199,4.712,0.000,0.000,4.654,-7.699,0.990,0.055,1.575,1.570,5.281,4.711,4.712,2.197,6.282,5.083,1.570,0.000,0.000,4.619,-8.354,0.990,0.055,1.575,1.571,
93.147,98.995,4.148,-8.001,6.201,1.010,5.535,4.862,3.578,1.611,1.553,2.390,0.000,0.000,1.080,0.978,2.654,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.568,1.566,4.084,6.281,1.199,4.711,0.000,0.000,4.762,-7.719,0.990,0.078,1.575,1.570,5.281,4.710,4.708,2.197,6.282,5.083,1.570,0.000,0.000,4.709,-8.373,0.990,0.078,1.576,1.570,
93.247,99.095,4.247,-8.011,6.105,1.010,5.155,3.600,2.381,1.693,1.531,2.159,0.000,4.944,1.118,0.949,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.004,1.569,1.567,4.085,6.281,1.199,4.712,0.000,0.000,4.885,-7.791,0.990,0.176,1.576,1.570,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,4.769,-8.437,0.991,0.177,1.575,1.570,
93.360,99.208,4.364,-8.035,6.057,1.014,0.023,3.512,0.000,1.764,1.545,2.094,4.919,0.000,1.121,4.059,0.000,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.570,1.570,4.085,6.281,1.199,4.712,0.000,0.000,5.012,-7.847,0.990,0.228,1.576,1.571,5.281,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,4.865,-8.487,0.990,0.227,1.575,1.571,
93.458,99.306,4.461,-8.057,6.058,1.011,6.268,3.412,4.981,1.789,1.568,2.126,0.000,0.000,1.094,4.002,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,5.109,-7.868,0.990,0.225,1.576,1.571,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,4.963,-8.508,0.990,0.225,1.575,1.571,
93.560,99.407,4.558,-8.079,6.059,1.010,6.263,3.312,4.877,1.813,1.590,2.159,0.000,0.000,1.068,4.225,2.552,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,5.205,-7.890,0.990,0.224,1.576,1.571,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,5.060,-8.529,0.990,0.224,1.575,1.571,
93.660,99.507,4.655,-8.101,6.060,1.012,6.261,3.213,4.772,1.837,1.613,2.190,0.000,0.000,1.042,4.824,2.405,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,5.302,-7.911,0.990,0.223,1.576,1.571,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,5.157,-8.551,0.990,0.223,1.575,1.571,
93.753,99.601,4.733,-8.119,6.061,1.013,6.261,3.133,4.688,1.857,1.631,2.216,0.000,0.000,0.963,4.806,1.301,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,5.380,-7.928,0.990,0.222,1.576,1.571,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,5.235,-8.568,0.990,0.222,1.575,1.571,
93.860,99.708,4.849,-8.145,6.062,1.012,6.263,3.013,4.562,1.886,1.212,2.254,0.000,0.000,0.932,4.780,1.126,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,5.496,-7.954,0.990,0.221,1.576,1.571,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,5.352,-8.594,0.990,0.221,1.575,1.571,
93.960,99.808,4.946,-8.167,6.062,1.011,6.263,2.914,4.401,1.911,1.679,2.285,0.000,2.086,1.055,4.797,1.056,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,5.593,-7.975,0.990,0.221,1.576,1.571,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,5.450,-8.615,0.990,0.221,1.575,1.571,
