game_time,true_time,x,y,az,vx,vaz,dis_to_obs_0,dis_to_obs_36,dis_to_obs_72,dis_to_obs_108,dis_to_obs_144,dis_to_obs_180,dis_to_obs_-144,dis_to_obs_-108,dis_to_obs_-72,dis_to_obs_-36,dis_to_min_obs,direction_to_min_obs,dis_to_human_0,dis_to_human_36,dis_to_human_72,dis_to_human_108,dis_to_human_144,dis_to_human_180,dis_to_human_-144,dis_to_human_-108,dis_to_human_-72,dis_to_human_-36,dis_to_min_human,direction_to_min_human,main_cam_yaw,main_cam_pitch,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,left_joint_gripper,left_is_grasping,left_end_x,left_end_y,left_end_z,left_end_ax,left_end_ay,left_end_az,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,right_joint_gripper,right_is_grasping,right_end_x,right_end_y,right_end_z,right_end_ax,right_end_ay,right_end_az,
14.520,22.528,0.604,-9.060,2.449,1.013,1.033,4.617,1.051,1.383,2.295,0.000,3.115,2.002,4.739,2.744,2.652,0.000,2.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.281,1.199,4.712,0.000,0.000,-0.060,-8.937,0.990,5.590,4.706,4.715,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.360,-8.432,0.991,5.590,4.708,4.714,
14.620,22.628,0.525,-8.999,2.537,1.015,1.011,4.361,0.989,1.353,2.734,0.000,3.009,0.000,4.081,2.600,2.661,0.000,2.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.282,1.199,4.712,0.000,0.000,-0.146,-8.933,0.990,5.678,4.707,4.715,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.227,-8.394,0.991,5.678,4.708,4.714,
14.702,22.710,0.442,-8.944,2.624,1.014,1.017,0.000,0.925,1.325,3.589,4.257,2.944,0.000,3.600,2.490,2.216,0.000,2.475,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.281,1.199,4.712,0.000,0.000,-0.233,-8.937,0.990,5.765,4.707,4.714,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.092,-8.367,0.991,5.765,4.709,4.714,
14.817,22.825,0.372,-8.905,2.674,1.014,0.388,0.000,0.859,1.303,4.437,4.321,2.945,0.000,3.367,2.430,2.386,0.000,2.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.569,1.567,4.085,6.282,1.199,4.712,0.000,0.000,-0.303,-8.934,0.990,5.818,4.707,4.713,5.281,4.711,4.710,2.198,6.283,5.083,1.570,0.000,0.000,-0.007,-8.348,0.991,5.818,4.708,4.713,
14.920,22.928,0.283,-8.860,2.678,1.010,6.269,0.000,0.731,1.271,3.871,4.403,3.037,0.000,3.289,2.383,2.341,0.000,2.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.391,-8.891,0.990,5.820,4.707,4.714,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.098,-8.304,0.990,5.820,4.707,4.714,
15.020,23.028,0.176,-8.807,2.645,1.011,5.427,4.962,0.727,1.233,2.353,4.457,3.211,0.000,3.323,2.341,2.242,0.000,2.475,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.005,1.567,1.565,4.084,6.282,1.199,4.711,0.000,0.000,-0.499,-8.818,0.990,5.792,4.707,4.713,5.281,4.710,4.708,2.197,6.282,5.083,1.570,0.000,0.000,-0.188,-8.240,0.990,5.791,4.706,4.714,
15.120,23.128,0.089,-8.758,2.537,1.012,4.884,3.836,0.844,0.928,1.393,0.000,3.536,0.000,3.684,2.349,2.088,0.000,2.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.004,1.568,1.566,4.085,6.281,1.199,4.712,0.000,0.000,-0.583,-8.695,0.990,5.682,4.706,4.714,5.282,4.711,4.709,2.197,6.282,5.083,1.570,0.000,0.000,-0.211,-8.154,0.991,5.681,4.708,4.714,
15.218,23.226,0.009,-8.699,2.423,1.007,5.146,3.939,1.061,0.526,1.298,0.000,3.975,3.456,3.399,2.382,1.866,0.000,2.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.004,1.569,1.568,4.085,6.281,1.199,4.712,0.000,0.000,-0.651,-8.559,0.990,5.566,4.706,4.715,5.282,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.219,-8.065,0.991,5.565,4.707,4.715,
15.320,23.328,-0.050,-8.646,2.353,1.012,5.397,4.113,3.231,0.566,1.259,0.000,4.327,3.088,4.691,2.400,2.177,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.568,4.085,6.281,1.199,4.712,0.000,0.000,-0.699,-8.461,0.990,5.496,4.706,4.716,5.282,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,-0.234,-7.997,0.991,5.495,4.706,4.716,
15.420,23.428,-0.133,-8.559,2.265,1.017,5.587,4.391,0.000,0.644,1.229,0.000,4.898,2.819,0.000,2.418,2.065,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.000,1.004,1.569,1.568,4.085,6.281,1.199,4.712,0.000,0.000,-0.763,-8.317,0.990,5.407,4.705,4.717,5.282,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.258,-7.896,0.991,5.407,4.706,4.717,
15.520,23.528,-0.196,-8.481,2.241,1.009,6.278,4.415,0.000,0.701,0.551,0.000,0.000,2.902,0.000,2.362,1.985,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.570,1.570,4.085,6.281,1.199,4.712,0.000,0.000,-0.819,-8.224,0.990,5.382,4.705,4.718,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-0.305,-7.816,0.990,5.382,4.705,4.718,
15.620,23.628,-0.257,-8.404,2.242,1.007,6.263,4.315,0.000,0.747,0.588,0.000,0.000,2.965,0.000,2.269,1.907,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.881,-8.147,0.990,5.384,4.705,4.717,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.368,-7.739,0.990,5.384,4.705,4.717,
15.720,23.728,-0.319,-8.326,2.243,1.013,6.263,4.215,0.000,0.793,0.624,1.875,0.000,3.046,0.000,2.175,1.829,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.943,-8.070,0.990,5.384,4.705,4.717,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.430,-7.661,0.990,5.385,4.705,4.717,
15.806,23.813,-0.381,-8.248,2.243,1.014,6.263,4.114,0.000,2.823,0.661,1.894,0.000,3.348,4.895,2.081,1.312,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.006,-7.992,0.990,5.385,4.705,4.717,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.492,-7.583,0.990,5.385,4.705,4.717,
15.920,23.928,-0.431,-8.186,2.246,1.011,0.185,4.023,0.000,2.772,0.690,1.913,0.000,3.554,3.559,2.004,1.250,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,-1.055,-7.931,0.990,5.386,4.704,4.718,5.281,4.712,4.712,2.199,6.282,5.083,1.570,0.000,0.000,-0.543,-7.521,0.990,5.386,4.706,4.717,
16.008,24.016,-0.507,-8.094,2.325,1.009,1.310,3.576,0.000,2.788,0.732,0.000,0.000,4.817,3.689,1.809,1.308,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.000,1.003,1.571,1.572,4.086,6.281,1.199,4.712,0.000,0.000,-1.149,-7.888,0.990,5.463,4.705,4.717,5.282,4.713,4.714,2.199,6.282,5.083,1.571,0.000,0.000,-0.670,-7.439,0.991,5.463,4.708,4.715,
16.120,24.128,-0.563,-8.037,2.404,1.017,0.745,3.243,0.000,2.847,0.759,0.000,4.815,0.000,3.062,1.678,1.269,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,1.004,1.569,1.567,4.085,6.282,1.199,4.712,0.000,0.000,-1.220,-7.885,0.990,5.548,4.707,4.715,5.282,4.712,4.710,2.198,6.283,5.083,1.570,0.000,0.000,-0.779,-7.399,0.991,5.548,4.707,4.715,
16.210,24.217,-0.652,-7.957,2.418,1.016,6.275,3.084,0.000,2.767,0.785,0.000,4.872,0.000,2.831,1.580,1.191,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.084,6.281,1.199,4.712,0.000,0.000,-1.311,-7.813,0.990,5.560,4.706,4.716,5.281,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,-0.878,-7.321,0.990,5.561,4.706,4.716,
16.320,24.328,-0.712,-7.904,2.418,1.008,6.273,3.007,0.000,2.697,0.801,1.110,4.953,0.000,2.730,1.523,1.136,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.371,-7.761,0.990,5.561,4.706,4.715,5.281,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,-0.937,-7.269,0.990,5.561,4.706,4.716,
16.420,24.428,-0.801,-7.825,2.418,1.009,6.272,2.890,0.000,2.591,0.825,1.142,0.000,0.000,2.578,1.438,4.828,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.084,6.281,1.199,4.712,0.000,0.000,-1.460,-7.682,0.990,5.560,4.706,4.715,5.281,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,-1.026,-7.190,0.990,5.560,4.706,4.716,
16.520,24.528,-0.876,-7.759,2.418,1.014,6.271,2.792,0.000,2.503,1.506,1.170,0.000,0.000,2.450,0.940,4.937,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.535,-7.616,0.990,5.560,4.706,4.715,5.281,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,-1.101,-7.124,0.990,5.560,4.706,4.716,
16.620,24.628,-0.950,-7.693,2.418,1.013,6.270,2.694,0.000,2.470,1.577,1.198,0.000,0.000,2.321,1.295,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.610,-7.550,0.990,5.560,4.706,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.176,-7.058,0.990,5.560,4.706,4.716,
16.718,24.726,-1.025,-7.627,2.418,1.010,6.269,2.596,0.000,2.594,1.648,1.225,0.000,0.000,2.193,0.900,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.684,-7.484,0.990,5.560,4.706,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.250,-6.992,0.990,5.560,4.706,4.716,
16.820,24.828,-1.085,-7.575,2.418,1.011,6.269,2.517,0.000,2.693,1.705,1.247,0.000,0.000,2.090,0.843,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.744,-7.431,0.990,5.560,4.706,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.310,-6.940,0.990,5.560,4.706,4.716,
16.919,24.927,-1.174,-7.496,2.386,1.013,5.439,2.468,0.000,2.400,1.814,1.243,0.000,0.000,2.046,0.768,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.005,1.567,1.565,4.084,6.282,1.199,4.711,0.000,0.000,-1.830,-7.333,0.990,5.533,4.706,4.715,5.281,4.710,4.708,2.197,6.282,5.083,1.570,0.000,0.000,-1.380,-6.855,0.990,5.532,4.705,4.716,
17.000,25.008,-1.232,-7.440,2.304,1.012,4.908,2.593,0.000,2.234,3.718,1.183,0.000,0.000,2.277,0.737,4.004,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.005,1.568,1.566,4.085,6.281,1.199,4.712,0.000,0.000,-1.872,-7.224,0.990,5.449,4.705,4.716,5.282,4.710,4.709,2.197,6.282,5.083,1.570,0.000,0.000,-1.384,-6.784,0.991,5.448,4.706,4.716,
17.120,25.128,-1.296,-7.365,2.185,1.008,5.068,2.887,2.855,2.309,2.954,1.478,0.000,0.000,2.865,0.702,4.137,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.004,1.569,1.568,4.085,6.281,1.199,4.712,0.000,0.000,-1.905,-7.073,0.990,5.328,4.704,4.718,5.282,4.711,4.710,2.198,6.282,5.083,1.570,0.000,0.000,-1.369,-6.694,0.991,5.327,4.706,4.717,
17.220,25.228,-1.362,-7.265,2.080,1.015,5.412,2.735,1.908,0.000,2.485,1.899,0.000,4.473,3.819,0.631,3.587,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.568,4.085,6.281,1.199,4.712,0.000,0.000,-1.937,-6.911,0.990,5.223,4.703,4.720,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.364,-6.591,0.991,5.222,4.703,4.719,
17.320,25.328,-1.409,-7.177,2.002,1.018,5.342,2.527,1.803,0.000,2.609,2.008,1.860,4.590,0.000,0.567,3.316,0.000,1.492,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.568,1.567,4.085,6.281,1.199,4.712,0.000,0.000,-1.955,-6.780,0.990,5.146,4.701,4.721,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.359,-6.505,0.990,5.146,4.702,4.721,
17.420,25.428,-1.449,-7.085,1.914,1.010,5.232,2.551,1.852,0.000,2.326,2.140,1.752,0.000,4.342,0.576,3.547,0.000,1.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.004,1.568,1.567,4.085,6.281,1.199,4.712,0.000,0.000,-1.958,-6.642,0.990,5.058,4.698,4.724,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.340,-6.420,0.991,5.057,4.699,4.723,
17.520,25.528,-1.481,-6.991,1.823,1.010,5.261,0.000,1.937,4.722,2.135,4.154,1.680,0.000,0.000,0.577,2.689,0.000,1.702,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.004,1.568,1.567,4.085,6.281,1.199,4.712,0.000,0.000,-1.947,-6.503,0.990,4.966,4.693,4.730,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.312,-6.339,0.991,4.966,4.695,4.728,
17.620,25.628,-1.504,-6.894,1.739,1.015,5.539,4.835,2.051,2.845,2.468,3.602,1.843,0.000,0.000,0.575,0.000,0.000,1.808,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.927,-6.368,0.990,4.881,4.683,4.740,5.282,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.280,-6.258,0.991,4.881,4.688,4.736,
17.720,25.728,-1.520,-6.795,1.717,1.013,6.266,4.815,2.073,1.602,4.603,3.398,1.996,0.000,0.000,0.586,0.000,0.000,1.878,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.003,1.570,1.570,4.085,6.281,1.199,4.712,0.000,0.000,-1.930,-6.260,0.990,4.857,4.679,4.745,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.281,-6.165,0.990,4.858,4.682,4.742,
17.820,25.828,-1.534,-6.697,1.717,1.008,6.261,4.705,2.051,1.481,4.797,3.370,2.094,0.000,0.544,0.603,2.488,0.000,1.878,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.945,-6.162,0.990,4.859,4.679,4.744,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.296,-6.066,0.990,4.859,4.682,4.742,
17.917,25.924,-1.549,-6.599,1.716,1.012,6.156,4.644,2.033,1.467,0.000,3.329,2.196,0.000,0.559,0.619,2.379,0.000,2.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.568,4.084,6.281,1.199,4.712,0.000,0.000,-1.960,-6.064,0.990,4.860,4.682,4.741,5.281,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.311,-5.968,0.990,4.860,4.678,4.746,
18.020,26.028,-1.560,-6.520,1.683,1.014,5.403,3.620,2.086,1.463,0.000,2.891,2.377,0.000,0.574,0.622,2.331,0.000,1.948,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.005,1.567,1.565,4.084,6.282,1.199,4.711,0.000,0.000,-1.956,-5.972,0.990,4.830,4.675,4.748,5.281,4.710,4.708,2.197,6.282,5.083,1.570,0.000,0.000,-1.303,-5.897,0.990,4.829,4.668,4.755,
18.112,26.120,-1.570,-6.400,1.601,1.014,5.913,2.937,1.928,1.479,0.000,3.082,2.758,0.000,0.596,0.611,4.658,0.000,2.194,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.570,1.570,4.085,6.281,1.199,4.712,0.000,0.000,-1.915,-5.821,0.990,4.741,4.539,4.885,5.282,4.712,4.712,2.198,6.281,5.083,1.571,0.000,0.000,-1.260,-5.802,0.991,4.741,4.568,4.856,
18.220,26.228,-1.573,-6.321,1.596,1.009,6.274,2.865,1.819,1.479,0.000,3.186,2.837,0.000,0.599,1.142,4.630,0.000,2.229,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.916,-5.740,0.990,4.738,4.521,4.902,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.260,-5.724,0.990,4.738,4.541,4.883,
18.311,26.319,-1.576,-6.202,1.597,1.010,6.262,2.745,1.668,1.475,0.000,3.099,2.956,0.000,0.602,1.145,2.074,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.919,-5.622,0.990,4.739,4.531,4.893,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.264,-5.604,0.990,4.739,4.545,4.879,
18.420,26.428,-1.578,-6.122,1.597,1.013,6.262,2.666,1.567,1.473,0.000,3.098,3.036,0.000,0.604,1.148,1.978,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.922,-5.542,0.990,4.740,4.535,4.889,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.266,-5.525,0.990,4.740,4.548,4.876,
