game_time,true_time,x,y,az,vx,vaz,dis_to_obs_0,dis_to_obs_36,dis_to_obs_72,dis_to_obs_108,dis_to_obs_144,dis_to_obs_180,dis_to_obs_-144,dis_to_obs_-108,dis_to_obs_-72,dis_to_obs_-36,dis_to_min_obs,direction_to_min_obs,dis_to_human_0,dis_to_human_36,dis_to_human_72,dis_to_human_108,dis_to_human_144,dis_to_human_180,dis_to_human_-144,dis_to_human_-108,dis_to_human_-72,dis_to_human_-36,dis_to_min_human,direction_to_min_human,main_cam_yaw,main_cam_pitch,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,left_joint_gripper,left_is_grasping,left_end_x,left_end_y,left_end_z,left_end_ax,left_end_ay,left_end_az,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,right_joint_gripper,right_is_grasping,right_end_x,right_end_y,right_end_z,right_end_ax,right_end_ay,right_end_az,
10.782,33.240,1.038,-8.681,0.483,0.003,5.331,4.548,2.409,2.222,0.000,4.316,2.023,2.774,0.000,2.716,2.430,0.000,2.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.001,1.003,1.569,1.569,4.086,6.281,1.199,4.712,0.000,0.000,1.407,-8.117,0.990,5.801,1.577,1.567,5.281,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.712,-8.698,0.990,5.801,1.576,1.568,
10.900,33.358,1.038,-8.681,0.395,0.177,5.336,0.000,2.522,2.193,2.543,0.000,1.844,2.364,0.000,2.975,2.010,0.000,2.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.278,0.000,1.006,1.568,1.566,4.080,6.281,1.199,4.712,0.000,0.000,1.453,-8.149,0.990,5.884,1.573,1.569,5.282,4.710,4.709,2.197,6.282,5.083,1.570,0.000,0.000,1.708,-8.754,0.991,5.885,1.576,1.568,
11.000,33.458,1.077,-8.665,0.349,0.847,5.953,0.000,2.575,2.169,2.624,0.000,1.780,2.267,0.000,3.083,1.775,0.000,2.650,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.277,6.283,1.008,1.568,1.567,4.076,6.282,1.199,4.712,0.000,0.000,1.514,-8.154,0.991,5.930,1.571,1.570,5.282,4.710,4.709,2.197,6.282,5.083,1.571,0.000,0.000,1.742,-8.769,0.991,5.931,1.575,1.569,
11.098,33.556,1.188,-8.625,0.322,1.412,5.747,0.000,2.574,2.126,2.698,0.000,1.839,2.371,0.000,3.009,1.751,0.000,2.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.279,0.000,1.006,1.567,1.565,4.081,6.282,1.199,4.712,0.000,0.000,1.641,-8.125,0.990,5.957,1.574,1.568,5.282,4.710,4.708,2.197,6.282,5.083,1.570,0.000,0.000,1.850,-8.747,0.990,5.957,1.576,1.568,
11.182,33.640,1.331,-8.580,0.268,1.012,5.997,0.000,2.619,2.080,2.538,0.000,1.881,2.438,0.000,2.987,1.624,0.000,2.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.001,1.002,1.571,1.571,4.089,6.280,1.200,4.712,0.000,0.000,1.813,-8.108,0.989,6.018,1.578,1.568,5.281,4.712,4.713,2.198,6.281,5.083,1.570,0.000,0.000,1.986,-8.740,0.990,6.017,1.576,1.569,
11.281,33.740,1.413,-8.557,0.264,0.806,6.267,0.000,2.598,2.058,2.504,0.000,1.959,2.558,0.000,2.857,1.672,0.000,2.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,1.895,-8.086,0.990,6.018,1.576,1.568,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,2.067,-8.719,0.990,6.018,1.576,1.569,
11.400,33.858,1.479,-8.539,0.265,0.968,6.268,0.000,2.575,2.040,2.483,0.000,2.028,2.664,0.000,2.737,1.619,0.000,2.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.000,1.005,1.569,1.568,4.083,6.281,1.199,4.712,0.000,0.000,1.961,-8.067,0.990,6.017,1.574,1.569,5.281,4.711,4.710,2.198,6.282,5.083,1.570,0.000,0.000,2.133,-8.700,0.990,6.017,1.576,1.569,
11.500,33.958,1.580,-8.512,0.265,1.120,6.268,0.000,2.540,2.012,2.450,0.000,2.133,2.827,0.000,2.554,1.511,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.084,6.281,1.199,4.712,0.000,0.000,2.062,-8.040,0.990,6.017,1.575,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,2.235,-8.673,0.990,6.017,1.576,1.569,
11.600,34.058,1.683,-8.484,0.265,1.031,6.266,0.000,1.977,1.984,2.416,0.000,2.241,2.994,0.000,2.367,1.509,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.001,1.003,1.569,1.569,4.086,6.281,1.199,4.712,0.000,0.000,2.166,-8.012,0.990,6.018,1.576,1.568,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,2.338,-8.645,0.990,6.018,1.576,1.569,
11.700,34.158,1.777,-8.458,0.266,0.955,6.268,0.000,1.914,1.959,2.386,0.000,2.339,3.145,0.000,2.198,1.585,0.000,2.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,2.259,-7.987,0.990,6.017,1.576,1.568,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,2.431,-8.619,0.990,6.017,1.576,1.569,
11.800,34.258,1.869,-8.433,0.266,1.003,6.267,0.000,2.439,1.934,2.356,0.000,2.435,3.294,0.000,1.316,1.660,0.000,2.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.084,6.281,1.199,4.712,0.000,0.000,2.351,-7.961,0.990,6.016,1.575,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,2.524,-8.594,0.990,6.016,1.576,1.569,
11.882,34.340,1.967,-8.407,0.266,1.041,6.267,0.000,2.405,1.907,2.324,0.000,2.537,3.452,0.000,1.140,1.740,0.000,2.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,2.448,-7.934,0.990,6.016,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,2.621,-8.567,0.990,6.016,1.576,1.569,
12.000,34.458,2.084,-8.375,0.267,1.009,6.267,0.000,2.364,1.875,2.286,0.000,2.659,3.642,0.000,0.930,1.835,0.000,2.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,2.565,-7.902,0.990,6.016,1.576,1.568,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,2.738,-8.535,0.990,6.016,1.576,1.569,
12.084,34.543,2.160,-8.354,0.267,0.997,6.266,0.000,2.337,1.855,2.261,0.000,2.739,3.765,0.000,0.935,1.898,0.000,2.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,2.641,-7.881,0.990,6.016,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,2.814,-8.514,0.990,6.016,1.576,1.569,
12.200,34.658,2.274,-8.323,0.260,1.014,5.909,0.000,2.310,1.824,1.700,0.000,2.837,3.914,0.000,0.968,1.951,0.000,2.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.005,1.568,1.567,4.084,6.281,1.199,4.712,0.000,0.000,2.758,-7.852,0.990,6.020,1.575,1.568,5.281,4.710,4.709,2.197,6.282,5.083,1.570,0.000,0.000,2.927,-8.486,0.990,6.020,1.576,1.568,
12.294,34.752,2.351,-8.303,0.210,1.021,5.372,0.000,2.381,1.808,2.117,0.000,2.958,3.806,0.000,0.962,1.771,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.568,1.566,4.085,6.281,1.199,4.712,0.000,0.000,2.859,-7.857,0.990,6.070,1.576,1.568,5.281,4.711,4.709,2.197,6.282,5.083,1.570,0.000,0.000,2.996,-8.499,0.990,6.071,1.576,1.569,
12.400,34.858,2.470,-8.280,0.156,1.011,6.253,0.000,2.470,1.796,2.026,3.207,3.277,3.761,0.000,0.958,1.625,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.570,1.571,4.085,6.281,1.199,4.712,0.000,0.000,3.001,-7.865,0.990,6.130,1.576,1.570,5.282,4.712,4.713,2.198,6.281,5.083,1.571,0.000,0.000,3.103,-8.513,0.991,6.129,1.575,1.570,
12.499,34.957,2.548,-8.268,0.156,1.004,6.262,0.000,2.452,1.784,2.013,3.476,3.354,3.874,0.000,0.973,1.655,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,3.079,-7.852,0.990,6.127,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,3.181,-8.500,0.990,6.127,1.575,1.569,
12.590,35.049,2.665,-8.249,0.157,1.013,6.262,0.000,2.424,1.765,1.992,3.605,3.470,4.043,0.000,0.847,1.699,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,3.196,-7.833,0.990,6.126,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,3.298,-8.481,0.990,6.126,1.575,1.569,
12.700,35.158,2.764,-8.234,0.157,1.015,6.264,0.000,2.401,1.304,1.975,3.712,3.567,4.186,0.907,0.865,1.632,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,3.294,-7.817,0.990,6.126,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,3.397,-8.465,0.990,6.125,1.575,1.569,
12.800,35.258,2.843,-8.221,0.157,1.012,6.238,0.000,2.384,1.736,1.961,3.800,3.647,4.297,0.919,0.879,1.651,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.084,6.281,1.199,4.712,0.000,0.000,3.373,-7.804,0.990,6.125,1.575,1.569,5.281,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,3.476,-8.452,0.990,6.125,1.576,1.569,
12.900,35.358,2.941,-8.206,0.124,1.010,5.602,0.000,2.443,1.730,1.910,3.745,3.910,4.294,0.940,0.881,1.579,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.568,1.567,4.084,6.281,1.199,4.712,0.000,0.000,3.484,-7.805,0.990,6.156,1.575,1.569,5.281,4.710,4.709,2.197,6.282,5.083,1.570,0.000,0.000,3.566,-8.457,0.990,6.157,1.576,1.569,
12.995,35.453,3.040,-8.195,0.079,1.012,6.039,0.000,2.546,1.733,1.858,3.427,0.000,4.256,0.960,0.875,1.481,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.570,1.570,4.085,6.281,1.199,4.712,0.000,0.000,3.601,-7.821,0.990,6.205,1.576,1.570,5.282,4.711,4.712,2.198,6.281,5.083,1.570,0.000,0.000,3.654,-8.475,0.991,6.205,1.575,1.570,
13.100,35.558,3.159,-8.186,0.076,1.010,6.223,0.000,1.951,1.725,1.845,3.390,0.000,4.401,0.970,0.884,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.568,4.084,6.281,1.199,4.712,0.000,0.000,3.721,-7.813,0.990,6.206,1.575,1.569,5.281,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,3.772,-8.467,0.990,6.206,1.576,1.570,
13.193,35.652,3.238,-8.180,0.050,1.012,5.516,0.000,1.923,1.729,1.818,2.390,0.000,4.410,0.848,0.881,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.005,1.568,1.565,4.084,6.282,1.199,4.711,0.000,0.000,3.810,-7.819,0.990,6.228,1.575,1.569,5.281,4.710,4.708,2.197,6.282,5.083,1.570,0.000,0.000,3.844,-8.475,0.990,6.229,1.576,1.569,
13.281,35.740,3.358,-8.177,6.256,1.015,5.891,0.000,2.877,1.765,1.299,2.870,0.000,4.306,0.871,0.861,1.292,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.570,1.570,4.085,6.281,1.199,4.712,0.000,0.000,3.956,-7.865,0.990,0.028,1.576,1.570,5.282,4.712,4.712,2.198,6.281,5.083,1.571,0.000,0.000,3.938,-8.521,0.991,0.028,1.575,1.570,
13.400,35.858,3.438,-8.179,6.250,1.009,6.267,0.000,2.905,1.771,1.763,2.851,0.000,4.385,0.871,0.857,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,4.037,-7.870,0.990,0.033,1.576,1.570,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,4.016,-8.526,0.990,0.033,1.575,1.570,
13.489,35.947,3.537,-8.182,6.251,1.009,6.263,0.000,2.908,1.774,1.766,2.859,0.000,4.507,0.867,0.854,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,4.136,-7.873,0.990,0.032,1.576,1.570,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,4.115,-8.529,0.990,0.032,1.575,1.570,
13.600,36.058,3.656,-8.186,6.251,1.014,6.263,0.000,2.912,1.777,1.771,2.868,0.000,4.654,0.863,0.850,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,4.255,-7.876,0.990,0.031,1.576,1.570,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,4.235,-8.532,0.990,0.031,1.575,1.570,
13.700,36.158,3.756,-8.189,6.252,1.013,6.264,0.000,2.915,1.780,1.775,2.876,0.000,4.777,0.859,0.847,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,4.355,-7.879,0.990,0.031,1.576,1.570,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,4.335,-8.535,0.990,0.031,1.575,1.570,
13.792,36.251,3.835,-8.192,6.252,1.011,6.264,0.000,2.917,1.782,1.777,2.882,0.000,4.875,0.857,0.844,4.711,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,4.434,-7.881,0.990,0.030,1.576,1.570,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,4.414,-8.537,0.990,0.030,1.575,1.570,
13.900,36.358,3.955,-8.195,6.253,1.011,6.265,0.000,2.921,1.786,1.782,2.890,0.000,0.000,0.853,0.841,2.890,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,4.553,-7.885,0.990,0.030,1.576,1.570,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,4.534,-8.540,0.990,0.030,1.575,1.570,
