game_time,true_time,x,y,az,vx,vaz,dis_to_obs_0,dis_to_obs_36,dis_to_obs_72,dis_to_obs_108,dis_to_obs_144,dis_to_obs_180,dis_to_obs_-144,dis_to_obs_-108,dis_to_obs_-72,dis_to_obs_-36,dis_to_min_obs,direction_to_min_obs,dis_to_human_0,dis_to_human_36,dis_to_human_72,dis_to_human_108,dis_to_human_144,dis_to_human_180,dis_to_human_-144,dis_to_human_-108,dis_to_human_-72,dis_to_human_-36,dis_to_min_human,direction_to_min_human,main_cam_yaw,main_cam_pitch,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,left_joint_gripper,left_is_grasping,left_end_x,left_end_y,left_end_z,left_end_ax,left_end_ay,left_end_az,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,right_joint_gripper,right_is_grasping,right_end_x,right_end_y,right_end_z,right_end_ax,right_end_ay,right_end_az,
7.900,29.402,0.716,-8.952,2.088,1.013,1.344,2.340,0.000,1.334,1.516,0.000,4.293,2.504,0.000,3.288,2.463,0.000,2.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.282,1.199,4.712,0.000,0.000,0.139,-8.602,0.990,5.230,4.703,4.719,5.282,4.713,4.712,2.198,6.283,5.083,1.571,0.000,0.000,0.710,-8.277,0.991,5.229,4.706,4.718,
8.000,29.502,0.675,-8.883,2.168,1.021,0.956,2.552,0.000,1.343,1.551,0.000,4.134,2.045,0.000,2.990,2.383,0.000,2.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.569,4.085,6.282,1.199,4.712,0.000,0.000,0.071,-8.581,0.990,5.311,4.704,4.718,5.282,4.712,4.711,2.198,6.283,5.083,1.570,0.000,0.000,0.614,-8.211,0.991,5.310,4.706,4.717,
8.100,29.602,0.604,-8.785,2.254,1.016,0.859,0.000,0.000,1.308,1.598,0.000,3.793,2.064,0.000,2.701,2.290,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,-0.022,-8.535,0.990,5.395,4.704,4.718,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.487,-8.121,0.991,5.395,4.707,4.716,
8.200,29.702,0.540,-8.709,2.338,1.008,1.063,0.000,3.835,1.300,1.645,0.000,3.545,2.462,4.977,2.489,2.235,0.000,2.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.086,6.282,1.199,4.712,0.000,0.000,-0.105,-8.512,0.990,5.479,4.705,4.716,5.282,4.712,4.713,2.198,6.282,5.083,1.571,0.000,0.000,0.367,-8.057,0.991,5.478,4.708,4.715,
8.294,29.797,0.484,-8.653,2.413,1.010,1.077,4.598,3.746,1.316,1.774,0.000,3.372,3.598,4.221,1.865,2.210,0.000,2.650,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.282,1.199,4.712,0.000,0.000,-0.174,-8.505,0.990,5.554,4.706,4.715,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.263,-8.016,0.991,5.554,4.708,4.715,
8.400,29.902,0.392,-8.576,2.520,1.016,0.993,0.000,1.456,1.342,2.094,0.000,3.207,0.000,3.464,2.171,2.198,0.000,2.545,2.271,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.282,1.199,4.712,0.000,0.000,-0.278,-8.500,0.990,5.662,4.707,4.715,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.103,-7.966,0.991,5.662,4.708,4.714,
8.500,30.002,0.326,-8.530,2.589,1.016,0.991,0.000,1.325,1.537,2.441,4.640,3.142,0.000,3.112,2.084,2.348,0.000,2.475,2.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.282,1.199,4.712,0.000,0.000,-0.348,-8.500,0.990,5.730,4.707,4.714,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-0.003,-7.942,0.991,5.730,4.708,4.714,
8.600,30.102,0.222,-8.471,2.693,1.013,1.014,4.713,1.162,1.505,3.819,4.870,2.642,0.000,2.709,1.986,1.914,0.000,2.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,-0.451,-8.511,0.990,5.834,4.707,4.714,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-0.166,-7.919,0.991,5.833,4.709,4.713,
8.687,30.189,0.150,-8.437,2.763,1.013,1.019,0.000,1.069,1.486,0.000,0.000,2.639,0.000,2.503,1.940,1.957,0.000,2.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.282,1.199,4.712,0.000,0.000,-0.519,-8.524,0.990,5.904,4.707,4.713,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-0.277,-7.914,0.991,5.904,4.709,4.713,
8.800,30.302,0.043,-8.398,2.819,0.895,0.029,0.000,0.989,1.450,0.000,4.875,2.698,4.803,2.348,1.898,4.342,0.000,2.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.001,1.003,1.569,1.567,4.086,6.281,1.199,4.712,0.000,0.000,-0.620,-8.524,0.990,5.963,4.707,4.713,5.281,4.711,4.710,2.198,6.282,5.083,1.570,0.000,0.000,-0.412,-7.902,0.990,5.963,4.708,4.713,
8.900,30.402,-0.037,-8.371,2.819,0.864,6.270,0.000,0.966,0.729,0.000,0.000,2.783,4.888,2.314,1.871,4.309,0.000,2.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.700,-8.496,0.990,5.961,4.708,4.713,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.493,-7.874,0.990,5.962,4.707,4.713,
8.998,30.500,-0.103,-8.349,2.819,0.910,6.269,0.000,0.947,0.715,0.000,0.000,2.852,0.000,2.287,1.849,4.282,0.000,2.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.084,6.281,1.199,4.712,0.000,0.000,-0.766,-8.475,0.990,5.962,4.708,4.713,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.559,-7.852,0.990,5.962,4.707,4.713,
9.100,30.602,-0.208,-8.314,2.820,0.936,6.268,0.000,0.918,0.693,0.000,0.000,2.962,0.000,2.244,1.814,4.239,0.000,2.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.870,-8.440,0.990,5.962,4.707,4.713,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.663,-7.817,0.990,5.962,4.707,4.713,
9.200,30.702,-0.293,-8.285,2.820,0.906,6.268,0.000,2.858,0.675,1.834,0.000,3.052,0.000,2.208,1.785,4.204,0.000,2.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.956,-8.411,0.990,5.962,4.707,4.713,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.749,-7.789,0.990,5.962,4.707,4.713,
9.280,30.782,-0.381,-8.256,2.802,0.998,5.664,0.000,2.750,0.657,1.742,0.000,3.164,0.000,2.201,1.756,4.115,0.000,2.650,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.005,1.567,1.565,4.083,6.282,1.199,4.711,0.000,0.000,-1.046,-8.373,0.990,5.949,4.708,4.712,5.282,4.710,4.708,2.197,6.282,5.083,1.570,0.000,0.000,-0.829,-7.753,0.990,5.948,4.707,4.713,
9.400,30.902,-0.478,-8.220,2.708,1.066,4.913,4.132,2.838,0.649,0.701,0.000,3.394,0.000,2.331,1.731,3.832,0.000,2.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.005,1.568,1.566,4.084,6.281,1.199,4.712,0.000,0.000,-1.151,-8.273,0.990,5.854,4.707,4.713,5.282,4.710,4.709,2.197,6.282,5.083,1.570,0.000,0.000,-0.876,-7.677,0.991,5.853,4.708,4.713,
9.500,31.002,-0.570,-8.175,2.589,1.013,5.074,0.000,2.693,0.663,0.662,0.000,4.193,0.000,2.565,1.719,0.000,0.000,2.896,1.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.568,4.086,6.281,1.199,4.712,0.000,0.000,-1.244,-8.146,0.989,5.732,4.706,4.714,5.282,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.900,-7.587,0.991,5.732,4.708,4.714,
9.599,31.101,-0.631,-8.136,2.527,0.736,5.793,0.000,2.621,1.652,0.653,0.000,4.445,0.000,2.708,1.708,0.000,0.000,2.966,1.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.001,1.002,1.571,1.572,4.090,6.280,1.199,4.712,0.000,0.000,-1.302,-8.062,0.989,5.664,4.703,4.717,5.281,4.713,4.714,2.198,6.281,5.083,1.571,0.000,0.000,-0.922,-7.527,0.990,5.664,4.707,4.715,
9.700,31.202,-0.672,-8.107,2.520,0.250,6.281,0.000,2.579,2.946,0.657,0.000,4.517,0.000,2.685,1.681,0.000,0.000,3.001,1.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.001,1.003,1.570,1.570,4.087,6.281,1.199,4.712,0.000,0.000,-1.342,-8.031,0.990,5.661,4.705,4.715,5.281,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-0.960,-7.498,0.990,5.661,4.707,4.715,
9.800,31.302,-0.697,-8.089,2.521,0.464,6.261,0.000,2.554,2.916,0.660,0.000,4.545,0.000,2.651,1.662,0.000,0.000,3.001,1.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.000,1.005,1.569,1.568,4.083,6.281,1.199,4.712,0.000,0.000,-1.367,-8.015,0.990,5.664,4.708,4.714,5.281,4.711,4.710,2.198,6.282,5.083,1.570,0.000,0.000,-0.987,-7.481,0.990,5.664,4.707,4.715,
9.900,31.402,-0.733,-8.064,2.521,0.638,6.261,0.000,2.518,2.872,0.664,0.000,4.587,0.000,2.607,1.635,0.000,0.000,3.001,1.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.084,6.281,1.199,4.712,0.000,0.000,-1.403,-7.989,0.990,5.664,4.707,4.714,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.022,-7.455,0.990,5.664,4.707,4.715,
10.000,31.502,-0.791,-8.022,2.522,0.531,6.263,0.000,2.580,2.801,0.671,1.020,4.655,0.000,2.535,1.133,0.000,0.000,3.036,1.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.001,1.003,1.570,1.570,4.087,6.281,1.199,4.712,0.000,0.000,-1.461,-7.948,0.990,5.663,4.705,4.715,5.281,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.080,-7.414,0.990,5.663,4.707,4.715,
10.087,31.589,-0.821,-8.001,2.523,0.444,6.264,0.000,0.000,2.764,0.675,1.026,4.691,0.000,2.497,1.111,0.000,0.000,3.036,0.970,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.086,6.281,1.199,4.712,0.000,0.000,-1.492,-7.927,0.990,5.664,4.706,4.715,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.111,-7.392,0.990,5.664,4.707,4.715,
10.200,31.702,-0.857,-7.976,2.524,0.485,6.263,0.000,0.000,2.720,0.680,1.033,4.732,0.000,2.453,1.541,0.000,0.000,3.036,0.932,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.084,6.281,1.199,4.712,0.000,0.000,-1.527,-7.902,0.990,5.666,4.707,4.715,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.148,-7.368,0.990,5.666,4.707,4.715,
10.300,31.802,-0.906,-7.941,2.524,0.501,6.241,0.000,0.000,2.658,0.685,1.042,4.792,0.000,2.394,1.505,0.000,0.000,3.071,0.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.001,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.577,-7.868,0.990,5.666,4.706,4.715,5.281,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,-1.197,-7.333,0.990,5.666,4.706,4.715,
10.397,31.899,-0.932,-7.922,2.503,0.322,5.602,0.000,0.000,2.584,0.738,1.022,4.896,0.000,2.430,1.495,0.000,0.000,3.106,0.875,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.001,1.003,1.568,1.567,4.086,6.281,1.199,4.712,0.000,0.000,-1.602,-7.837,0.990,5.648,4.706,4.715,5.281,4.710,4.709,2.197,6.282,5.083,1.570,0.000,0.000,-1.211,-7.309,0.990,5.648,4.705,4.715,
10.500,32.002,-0.954,-7.905,2.430,0.234,5.841,0.000,0.000,2.430,1.343,0.950,0.000,0.000,2.680,1.517,0.000,0.000,3.142,0.857,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.000,1.004,1.570,1.570,4.085,6.281,1.199,4.712,0.000,0.000,-1.614,-7.769,0.990,5.570,4.706,4.716,5.282,4.712,4.712,2.197,6.282,5.083,1.571,0.000,0.000,-1.186,-7.272,0.991,5.570,4.707,4.716,
10.593,32.095,-0.969,-7.892,2.421,0.316,6.261,0.000,0.000,2.250,1.362,0.947,0.000,0.000,2.694,1.508,0.000,0.000,3.142,0.876,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.084,6.281,1.199,4.712,0.000,0.000,-1.628,-7.750,0.990,5.563,4.707,4.715,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.196,-7.257,0.990,5.563,4.706,4.716,
10.700,32.202,-1.000,-7.865,2.421,0.359,6.264,2.621,0.000,2.363,1.390,0.959,0.000,0.000,2.640,1.479,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.659,-7.724,0.990,5.563,4.706,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.227,-7.230,0.990,5.563,4.706,4.716,
10.783,32.285,-1.022,-7.845,2.422,0.210,6.277,2.591,0.000,2.337,1.411,0.967,0.000,0.000,2.600,1.458,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.001,1.002,1.570,1.570,4.087,6.281,1.200,4.712,0.000,0.000,-1.682,-7.703,0.990,5.563,4.704,4.717,5.281,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.249,-7.210,0.990,5.563,4.706,4.716,
10.900,32.402,-1.029,-7.839,2.422,0.035,6.268,2.581,0.000,2.329,1.418,0.970,0.000,0.000,2.586,1.451,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.001,1.003,1.570,1.569,4.086,6.281,1.199,4.712,0.000,0.000,-1.689,-7.698,0.990,5.564,4.705,4.716,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.257,-7.204,0.990,5.564,4.706,4.716,
11.000,32.502,-1.006,-7.859,2.422,-0.674,6.227,2.611,0.000,2.356,1.396,0.962,0.000,0.000,2.625,1.472,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.204,0.000,3.142,0.004,0.001,0.999,1.572,1.573,4.094,6.281,1.200,4.712,0.000,0.000,-1.666,-7.714,0.989,5.559,4.700,4.720,5.280,4.713,4.715,2.199,6.282,5.083,1.570,0.000,0.000,-1.232,-7.223,0.990,5.560,4.707,4.716,
11.100,32.602,-0.927,-7.928,2.419,-1.374,6.282,2.721,0.000,2.444,1.119,0.930,0.000,0.000,2.773,1.076,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.003,0.001,1.001,1.571,1.572,4.091,6.281,1.200,4.712,0.000,0.000,-1.587,-7.782,0.989,5.557,4.702,4.718,5.280,4.713,4.714,2.199,6.282,5.083,1.570,0.000,0.000,-1.151,-7.292,0.990,5.557,4.707,4.716,
11.200,32.702,-0.830,-8.014,2.419,-0.989,6.279,2.848,0.000,2.559,0.646,0.895,0.000,0.000,2.937,1.642,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.279,6.283,1.007,1.568,1.566,4.078,6.281,1.199,4.712,0.000,0.000,-1.489,-7.874,0.991,5.565,4.711,4.712,5.281,4.710,4.709,2.198,6.282,5.083,1.570,0.000,0.000,-1.057,-7.380,0.991,5.564,4.707,4.715,
11.300,32.802,-0.789,-8.050,2.419,-0.473,6.277,2.902,0.000,2.608,0.635,0.880,0.000,0.000,3.008,1.681,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.709,0.000,3.142,6.281,6.283,1.006,1.568,1.568,4.081,6.281,1.199,4.712,0.000,0.000,-1.448,-7.909,0.990,5.563,4.709,4.714,5.281,4.711,4.710,2.198,6.282,5.083,1.570,0.000,0.000,-1.015,-7.416,0.991,5.563,4.707,4.715,
11.400,32.902,-0.766,-8.070,2.420,-0.116,6.276,2.931,0.000,2.635,0.629,0.871,0.000,0.000,2.283,1.703,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.769,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.084,6.281,1.199,4.712,0.000,0.000,-1.426,-7.928,0.990,5.562,4.707,4.715,5.281,4.711,4.711,2.199,6.282,5.083,1.570,0.000,0.000,-0.992,-7.435,0.990,5.562,4.707,4.715,
11.500,33.002,-0.778,-8.060,2.420,0.523,0.064,2.915,0.000,2.622,0.631,0.876,0.000,0.000,2.297,1.692,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.798,0.000,3.142,6.278,6.283,1.008,1.568,1.566,4.076,6.283,1.199,4.712,0.000,0.000,-1.437,-7.922,0.991,5.566,4.712,4.711,5.282,4.710,4.709,2.197,6.283,5.083,1.571,0.000,0.000,-1.006,-7.426,0.991,5.566,4.707,4.716,
11.580,33.082,-0.849,-7.998,2.422,1.325,0.056,2.817,0.000,2.542,0.651,0.904,0.000,0.000,2.892,1.622,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.845,0.000,3.142,6.279,6.283,1.007,1.567,1.566,4.078,6.281,1.199,4.712,0.000,0.000,-1.508,-7.860,0.990,5.568,4.711,4.712,5.282,4.710,4.709,2.197,6.282,5.083,1.570,0.000,0.000,-1.078,-7.364,0.991,5.567,4.707,4.716,
11.700,33.202,-0.953,-7.907,2.423,1.301,6.266,2.680,0.000,2.420,1.345,0.942,0.000,0.000,2.714,1.523,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.873,0.000,3.142,0.001,0.001,1.002,1.570,1.570,4.088,6.281,1.200,4.712,0.000,0.000,-1.612,-7.765,0.990,5.563,4.704,4.717,5.281,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.180,-7.272,0.990,5.564,4.706,4.716,
11.785,33.287,-1.031,-7.838,2.423,0.843,6.265,2.576,0.000,2.329,1.418,0.971,0.000,0.000,2.580,1.126,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.001,1.002,1.570,1.571,4.088,6.281,1.200,4.712,0.000,0.000,-1.691,-7.697,0.989,5.563,4.704,4.717,5.281,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.259,-7.203,0.990,5.564,4.706,4.716,
