game_time,true_time,x,y,az,vx,vaz,dis_to_obs_0,dis_to_obs_36,dis_to_obs_72,dis_to_obs_108,dis_to_obs_144,dis_to_obs_180,dis_to_obs_-144,dis_to_obs_-108,dis_to_obs_-72,dis_to_obs_-36,dis_to_min_obs,direction_to_min_obs,dis_to_human_0,dis_to_human_36,dis_to_human_72,dis_to_human_108,dis_to_human_144,dis_to_human_180,dis_to_human_-144,dis_to_human_-108,dis_to_human_-72,dis_to_human_-36,dis_to_min_human,direction_to_min_human,main_cam_yaw,main_cam_pitch,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,left_joint_gripper,left_is_grasping,left_end_x,left_end_y,left_end_z,left_end_ax,left_end_ay,left_end_az,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,right_joint_gripper,right_is_grasping,right_end_x,right_end_y,right_end_z,right_end_ax,right_end_ay,right_end_az,
10.920,117.769,0.990,-8.929,1.580,1.012,6.266,2.430,2.694,0.000,1.898,2.118,0.000,3.362,1.686,0.000,2.954,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.656,-8.343,0.990,4.723,4.241,5.183,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,1.312,-8.337,0.990,4.723,4.261,5.163,
11.020,117.869,0.989,-8.830,1.580,1.012,6.266,2.331,2.392,0.000,1.975,2.118,0.000,3.362,1.687,0.000,2.833,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.655,-8.244,0.990,4.723,4.256,5.168,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,1.311,-8.237,0.990,4.723,4.276,5.148,
11.120,117.969,0.988,-8.737,1.593,0.850,0.555,2.239,2.299,0.000,1.750,2.159,0.000,3.305,1.681,0.000,2.696,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.000,1.002,1.571,1.573,4.088,6.281,1.200,4.712,0.000,0.000,0.649,-8.155,0.990,4.732,4.394,5.030,5.281,4.713,4.714,2.199,6.281,5.083,1.571,0.000,0.000,1.304,-8.141,0.991,4.732,4.526,4.898,
11.220,118.069,0.985,-8.660,1.683,0.765,1.382,2.178,2.573,0.000,2.018,2.512,0.000,2.975,2.054,4.060,2.464,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.000,1.003,1.571,1.571,4.086,6.281,1.199,4.712,0.000,0.000,0.594,-8.111,0.990,4.823,4.669,4.755,5.282,4.713,4.714,2.198,6.282,5.083,1.571,0.000,0.000,1.246,-8.038,0.991,4.822,4.685,4.739,
11.320,118.169,0.974,-8.582,1.804,0.856,1.212,2.149,0.000,4.230,2.000,3.255,0.000,2.663,0.000,3.934,2.243,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.004,1.569,1.569,4.084,6.282,1.199,4.712,0.000,0.000,0.517,-8.085,0.990,4.947,4.695,4.728,5.282,4.712,4.711,2.198,6.283,5.083,1.570,0.000,0.000,1.156,-7.933,0.991,4.946,4.698,4.726,
11.420,118.269,0.951,-8.498,1.891,0.896,0.857,2.117,4.792,4.203,2.015,4.159,4.496,2.515,0.000,3.324,2.087,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.004,1.570,1.569,4.085,6.282,1.199,4.712,0.000,0.000,0.454,-8.042,0.990,5.033,4.697,4.726,5.282,4.712,4.711,2.198,6.282,5.083,1.570,0.000,0.000,1.077,-7.835,0.991,5.033,4.701,4.722,
11.504,118.352,0.935,-8.448,1.959,0.079,0.670,2.120,4.568,1.965,2.026,0.000,4.577,1.956,0.000,2.978,1.546,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.005,0.001,0.998,1.572,1.573,4.094,6.281,1.200,4.712,0.000,0.000,0.409,-8.023,0.989,5.097,4.687,4.735,5.280,4.714,4.715,2.199,6.282,5.083,1.570,0.000,0.000,1.017,-7.778,0.990,5.097,4.701,4.723,
11.614,118.462,0.941,-8.461,2.008,-0.363,0.863,2.183,4.452,1.828,2.018,0.000,4.662,1.895,0.000,2.840,1.547,0.000,2.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.004,0.000,1.000,1.571,1.573,4.090,6.280,1.200,4.712,0.000,0.000,0.395,-8.064,0.990,5.146,4.697,4.726,5.280,4.713,4.715,2.200,6.281,5.083,1.570,0.000,0.000,0.990,-7.788,0.991,5.146,4.705,4.719,
11.720,118.569,0.953,-8.487,2.103,-0.141,1.296,2.330,0.000,1.617,2.017,0.000,4.033,1.795,0.000,2.628,1.993,0.000,2.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,6.283,1.004,1.569,1.569,4.083,6.281,1.199,4.712,0.000,0.000,0.371,-8.146,0.990,5.245,4.707,4.716,5.282,4.712,4.712,2.199,6.282,5.083,1.570,0.000,0.000,0.937,-7.813,0.991,5.244,4.708,4.715,
11.820,118.669,0.956,-8.491,2.152,0.000,6.278,2.410,0.000,1.538,2.027,0.000,3.725,1.823,0.000,2.531,1.992,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.568,4.085,6.281,1.199,4.712,0.000,0.000,0.357,-8.180,0.990,5.295,4.703,4.719,5.281,4.711,4.710,2.199,6.282,5.083,1.570,0.000,0.000,0.906,-7.820,0.990,5.295,4.705,4.717,
11.915,118.764,0.956,-8.491,2.152,-0.001,6.274,2.410,0.000,1.537,2.027,0.000,3.725,1.823,0.000,2.531,1.992,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.358,-8.179,0.990,5.293,4.703,4.719,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.907,-7.819,0.990,5.293,4.705,4.718,
12.020,118.869,0.956,-8.491,2.152,-0.001,6.274,2.410,0.000,1.537,2.027,0.000,3.725,1.823,0.000,2.531,1.992,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.358,-8.179,0.990,5.293,4.703,4.719,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.907,-7.819,0.990,5.293,4.705,4.718,
12.108,118.957,0.956,-8.491,2.152,-0.001,6.274,2.410,0.000,1.537,2.027,0.000,3.725,1.823,0.000,2.531,1.992,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.358,-8.179,0.990,5.293,4.703,4.719,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.907,-7.819,0.990,5.293,4.705,4.718,
12.220,119.069,0.956,-8.491,2.152,-0.001,6.274,2.410,0.000,1.537,2.027,0.000,3.725,1.823,0.000,2.531,1.992,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.358,-8.179,0.990,5.293,4.703,4.719,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.907,-7.819,0.990,5.293,4.705,4.718,
12.320,119.169,0.956,-8.491,2.152,-0.001,6.274,2.410,0.000,1.537,2.027,0.000,3.725,1.823,0.000,2.531,1.992,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.358,-8.179,0.990,5.293,4.703,4.719,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.907,-7.819,0.990,5.293,4.705,4.718,
12.400,119.249,0.956,-8.491,2.152,-0.001,6.274,2.410,0.000,1.537,2.027,0.000,3.725,1.823,0.000,2.531,1.992,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.358,-8.179,0.990,5.293,4.703,4.719,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.907,-7.819,0.990,5.293,4.705,4.718,
12.520,119.369,0.956,-8.491,2.152,-0.001,6.274,2.410,0.000,1.537,2.027,0.000,3.725,1.823,0.000,2.531,1.992,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.358,-8.179,0.990,5.293,4.703,4.719,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.907,-7.819,0.990,5.293,4.705,4.718,
12.620,119.469,0.956,-8.491,2.152,-0.001,6.274,2.410,0.000,1.537,2.027,0.000,3.725,1.823,0.000,2.531,1.992,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.358,-8.179,0.990,5.293,4.703,4.719,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.907,-7.819,0.990,5.293,4.705,4.718,
12.702,119.550,0.956,-8.491,2.152,-0.001,6.274,2.410,0.000,1.537,2.027,0.000,3.725,1.823,0.000,2.531,1.992,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.358,-8.179,0.990,5.293,4.703,4.719,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.907,-7.819,0.990,5.293,4.705,4.718,
12.820,119.669,0.956,-8.491,2.152,-0.001,6.274,2.410,0.000,1.537,2.027,0.000,3.725,1.823,0.000,2.531,1.992,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.358,-8.179,0.990,5.293,4.703,4.719,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.907,-7.819,0.990,5.293,4.705,4.718,
12.920,119.769,0.956,-8.491,2.152,-0.001,6.274,2.410,0.000,1.537,2.027,0.000,3.725,1.823,0.000,2.531,1.992,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.358,-8.179,0.990,5.293,4.703,4.719,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.907,-7.819,0.990,5.293,4.705,4.718,
13.001,119.850,0.956,-8.491,2.152,-0.001,6.274,2.410,0.000,1.537,2.027,0.000,3.725,1.823,0.000,2.531,1.992,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.358,-8.179,0.990,5.293,4.703,4.719,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.907,-7.819,0.990,5.293,4.705,4.718,
13.120,119.969,0.956,-8.491,2.152,-0.001,6.274,2.410,0.000,1.537,2.027,0.000,3.725,1.823,0.000,2.531,1.992,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.358,-8.179,0.990,5.293,4.703,4.719,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.907,-7.819,0.990,5.293,4.705,4.718,
13.220,120.069,0.956,-8.491,2.152,-0.001,6.274,2.410,0.000,1.537,2.027,0.000,3.725,1.823,0.000,2.531,1.992,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.358,-8.179,0.990,5.293,4.703,4.719,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.907,-7.819,0.990,5.293,4.705,4.718,
13.303,120.152,0.956,-8.491,2.152,-0.001,6.274,2.410,0.000,1.537,2.027,0.000,3.725,1.823,0.000,2.531,1.992,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.358,-8.179,0.990,5.293,4.703,4.719,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.907,-7.819,0.990,5.293,4.705,4.718,
13.420,120.269,0.956,-8.491,2.152,-0.001,6.274,2.410,0.000,1.537,2.027,0.000,3.725,1.823,0.000,2.531,1.992,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.358,-8.179,0.990,5.293,4.703,4.719,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.907,-7.819,0.990,5.293,4.705,4.718,
13.520,120.369,0.956,-8.491,2.152,-0.001,6.274,2.410,0.000,1.537,2.027,0.000,3.725,1.823,0.000,2.531,1.992,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.358,-8.179,0.990,5.293,4.703,4.719,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.907,-7.819,0.990,5.293,4.705,4.718,
13.620,120.469,0.956,-8.491,2.152,-0.001,6.274,2.410,0.000,1.537,2.027,0.000,3.725,1.823,0.000,2.531,1.992,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.358,-8.179,0.990,5.293,4.703,4.719,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.907,-7.819,0.990,5.293,4.705,4.718,
13.720,120.569,0.956,-8.491,2.152,-0.001,6.274,2.410,0.000,1.537,2.027,0.000,3.725,1.823,0.000,2.531,1.992,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.358,-8.179,0.990,5.293,4.703,4.719,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.907,-7.819,0.990,5.293,4.705,4.718,
13.809,120.658,0.956,-8.491,2.152,-0.001,6.274,2.410,0.000,1.537,2.027,0.000,3.725,1.823,0.000,2.531,1.992,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.358,-8.179,0.990,5.293,4.703,4.719,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.907,-7.819,0.990,5.293,4.705,4.718,
13.912,120.761,0.956,-8.491,2.152,-0.001,6.274,2.410,0.000,1.537,2.027,0.000,3.725,1.823,0.000,2.531,1.992,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.358,-8.179,0.990,5.293,4.703,4.719,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.907,-7.819,0.990,5.293,4.705,4.718,
14.020,120.869,0.956,-8.491,2.152,-0.001,6.274,2.410,0.000,1.537,2.027,0.000,3.725,1.823,0.000,2.531,1.992,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.358,-8.179,0.990,5.293,4.703,4.719,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.907,-7.819,0.990,5.293,4.705,4.718,
14.120,120.969,0.956,-8.491,2.152,-0.001,6.274,2.410,0.000,1.537,2.027,0.000,3.725,1.823,0.000,2.531,1.992,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.358,-8.179,0.990,5.293,4.703,4.719,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.907,-7.819,0.990,5.293,4.705,4.718,
14.215,121.064,0.956,-8.491,2.152,-0.001,6.274,2.410,0.000,1.537,2.027,0.000,3.725,1.823,0.000,2.531,1.992,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.358,-8.179,0.990,5.293,4.703,4.719,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.907,-7.819,0.990,5.293,4.705,4.718,
14.320,121.169,0.956,-8.491,2.152,-0.001,6.274,2.410,0.000,1.537,2.027,0.000,3.725,1.823,0.000,2.531,1.992,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.358,-8.179,0.990,5.293,4.703,4.719,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.907,-7.819,0.990,5.293,4.705,4.718,
14.420,121.269,0.956,-8.491,2.152,-0.001,6.274,2.410,0.000,1.537,2.027,0.000,3.725,1.823,0.000,2.531,1.992,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.358,-8.179,0.990,5.293,4.703,4.719,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.907,-7.819,0.990,5.293,4.705,4.718,
14.511,121.360,0.956,-8.491,2.152,-0.001,6.274,2.410,0.000,1.537,2.027,0.000,3.725,1.823,0.000,2.531,1.992,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.358,-8.179,0.990,5.293,4.703,4.719,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.907,-7.819,0.990,5.293,4.705,4.718,
14.620,121.469,0.956,-8.491,2.152,-0.001,6.274,2.410,0.000,1.537,2.027,0.000,3.725,1.823,0.000,2.531,1.992,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.358,-8.179,0.990,5.293,4.703,4.719,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.907,-7.819,0.990,5.293,4.705,4.718,
14.720,121.569,0.956,-8.491,2.152,-0.001,6.274,2.410,0.000,1.537,2.027,0.000,3.725,1.823,0.000,2.531,1.992,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.358,-8.179,0.990,5.293,4.703,4.719,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.907,-7.819,0.990,5.293,4.705,4.718,
14.800,121.649,0.956,-8.491,2.152,-0.001,6.274,2.410,0.000,1.537,2.027,0.000,3.725,1.823,0.000,2.531,1.992,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.358,-8.179,0.990,5.293,4.703,4.719,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.907,-7.819,0.990,5.293,4.705,4.718,
