game_time,true_time,x,y,az,vx,vaz,dis_to_obs_0,dis_to_obs_36,dis_to_obs_72,dis_to_obs_108,dis_to_obs_144,dis_to_obs_180,dis_to_obs_-144,dis_to_obs_-108,dis_to_obs_-72,dis_to_obs_-36,dis_to_min_obs,direction_to_min_obs,dis_to_human_0,dis_to_human_36,dis_to_human_72,dis_to_human_108,dis_to_human_144,dis_to_human_180,dis_to_human_-144,dis_to_human_-108,dis_to_human_-72,dis_to_human_-36,dis_to_min_human,direction_to_min_human,main_cam_yaw,main_cam_pitch,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,left_joint_gripper,left_is_grasping,left_end_x,left_end_y,left_end_z,left_end_ax,left_end_ay,left_end_az,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,right_joint_gripper,right_is_grasping,right_end_x,right_end_y,right_end_z,right_end_ax,right_end_ay,right_end_az,
9.000,16.402,0.603,-9.020,2.449,1.013,1.035,4.615,1.047,1.411,2.293,0.000,3.115,2.003,4.664,2.701,2.611,0.000,2.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.281,1.199,4.712,0.000,0.000,-0.060,-8.897,0.990,5.590,4.706,4.715,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.359,-8.392,0.991,5.590,4.708,4.714,
9.095,16.498,0.540,-8.970,2.519,1.015,1.021,4.345,0.977,1.386,2.623,0.000,3.027,0.000,4.129,2.584,2.615,0.000,2.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.281,1.199,4.712,0.000,0.000,-0.130,-8.894,0.990,5.661,4.707,4.715,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.253,-8.360,0.991,5.660,4.708,4.714,
9.200,16.602,0.441,-8.904,2.620,1.015,0.773,4.974,0.896,1.352,3.501,4.293,2.952,0.000,3.558,2.451,2.167,0.000,2.475,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.004,1.570,1.568,4.085,6.282,1.199,4.712,0.000,0.000,-0.234,-8.895,0.990,5.763,4.707,4.714,5.282,4.712,4.711,2.198,6.282,5.083,1.570,0.000,0.000,0.093,-8.326,0.991,5.762,4.708,4.713,
9.281,16.684,0.354,-8.855,2.643,1.012,6.249,0.000,0.805,1.325,3.462,4.398,3.013,0.000,3.399,2.391,2.293,0.000,2.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.568,4.085,6.281,1.199,4.712,0.000,0.000,-0.321,-8.863,0.990,5.787,4.707,4.714,5.281,4.711,4.710,2.198,6.282,5.083,1.570,0.000,0.000,-0.008,-8.286,0.990,5.787,4.707,4.714,
9.400,16.802,0.267,-8.807,2.643,1.009,6.269,4.989,0.801,1.297,2.902,4.452,3.112,0.000,3.331,2.343,2.240,0.000,2.475,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.408,-8.815,0.990,5.785,4.707,4.714,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.095,-8.238,0.990,5.786,4.707,4.714,
9.500,16.902,0.197,-8.769,2.643,1.011,6.268,4.908,0.797,1.274,2.455,4.495,3.191,0.000,3.275,2.304,2.198,0.000,2.475,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.478,-8.777,0.990,5.786,4.707,4.714,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.165,-8.200,0.990,5.786,4.707,4.714,
9.600,17.002,0.109,-8.722,2.625,1.013,5.651,4.643,0.812,1.246,1.695,4.744,3.325,0.000,3.270,2.263,2.126,0.000,2.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.568,1.566,4.084,6.281,1.199,4.711,0.000,0.000,-0.566,-8.719,0.990,5.771,4.707,4.713,5.281,4.710,4.708,2.197,6.282,5.083,1.570,0.000,0.000,-0.243,-8.148,0.990,5.771,4.706,4.714,
9.700,17.102,0.007,-8.660,2.505,1.011,4.884,3.724,0.974,0.550,1.380,0.000,3.722,0.000,3.680,2.269,1.962,0.000,2.650,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.004,1.568,1.566,4.085,6.281,1.199,4.712,0.000,0.000,-0.664,-8.576,0.990,5.650,4.706,4.714,5.282,4.711,4.709,2.197,6.282,5.083,1.570,0.000,0.000,-0.274,-8.047,0.991,5.649,4.707,4.714,
9.793,17.196,-0.072,-8.599,2.410,1.008,5.780,3.874,3.189,0.582,1.306,0.000,4.127,4.036,4.136,2.285,1.704,0.000,2.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.570,1.571,4.085,6.280,1.199,4.712,0.000,0.000,-0.729,-8.449,0.990,5.550,4.706,4.716,5.282,4.712,4.713,2.198,6.281,5.083,1.571,0.000,0.000,-0.291,-7.961,0.991,5.550,4.707,4.715,
9.900,17.302,-0.145,-8.532,2.405,1.011,6.279,3.795,3.117,0.607,1.298,0.000,4.248,4.398,4.044,2.218,1.634,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.803,-8.380,0.990,5.546,4.706,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.362,-7.894,0.990,5.546,4.707,4.716,
10.000,17.402,-0.219,-8.466,2.406,1.013,6.269,3.693,3.042,0.631,0.558,0.000,4.342,0.000,3.902,2.144,1.720,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.877,-8.314,0.990,5.547,4.706,4.716,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-0.436,-7.827,0.990,5.548,4.707,4.716,
10.082,17.485,-0.278,-8.412,2.407,1.012,6.261,3.612,2.983,0.650,0.575,0.000,4.419,0.000,3.790,2.085,1.654,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.936,-8.261,0.990,5.548,4.706,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.496,-7.774,0.990,5.548,4.707,4.716,
10.200,17.602,-0.367,-8.332,2.408,1.011,6.262,3.491,0.000,0.678,0.600,0.000,4.534,0.000,3.625,1.997,1.573,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.025,-8.182,0.990,5.549,4.706,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.585,-7.694,0.990,5.550,4.707,4.716,
10.300,17.702,-0.426,-8.279,2.408,1.012,6.260,3.410,0.000,0.696,0.617,0.000,4.611,0.000,3.516,1.938,1.518,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.084,-8.129,0.990,5.550,4.706,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.645,-7.641,0.990,5.550,4.706,4.716,
10.400,17.802,-0.500,-8.212,2.409,1.012,6.261,3.310,0.000,0.720,0.638,0.000,4.707,0.000,3.380,1.865,1.450,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.158,-8.063,0.990,5.551,4.706,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.719,-7.575,0.990,5.551,4.706,4.716,
10.500,17.902,-0.589,-8.133,2.410,1.011,6.262,3.190,0.000,2.827,0.663,0.000,4.823,0.000,3.218,1.778,1.369,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.247,-7.984,0.990,5.552,4.706,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.809,-7.495,0.990,5.552,4.706,4.716,
10.589,17.991,-0.663,-8.066,2.411,1.011,6.263,3.090,0.000,2.742,0.683,0.940,4.920,0.000,2.214,1.705,1.301,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.321,-7.918,0.990,5.552,4.706,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.883,-7.429,0.990,5.553,4.706,4.716,
10.700,18.102,-0.737,-8.000,2.411,1.012,6.263,2.991,0.000,2.656,0.704,0.969,0.000,0.000,2.950,1.632,4.832,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.395,-7.852,0.990,5.553,4.706,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.958,-7.363,0.990,5.553,4.706,4.716,
10.800,18.202,-0.811,-7.933,2.412,1.012,6.264,2.891,0.000,2.570,0.725,0.998,0.000,0.000,2.817,1.560,4.948,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.470,-7.786,0.990,5.554,4.706,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.032,-7.297,0.990,5.554,4.706,4.716,
10.900,18.302,-0.871,-7.880,2.412,1.012,6.264,2.812,0.000,2.354,0.988,1.021,0.000,0.000,2.711,1.025,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.529,-7.733,0.990,5.554,4.706,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.092,-7.244,0.990,5.554,4.706,4.716,
11.000,18.402,-0.960,-7.801,2.413,1.012,6.264,2.693,0.000,2.397,1.464,1.056,0.000,0.000,2.552,1.415,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.618,-7.654,0.990,5.555,4.706,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.182,-7.164,0.990,5.555,4.706,4.716,
11.095,18.497,-1.019,-7.748,2.413,1.012,6.265,2.614,0.000,2.384,1.521,1.078,0.000,0.000,2.446,1.033,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.678,-7.601,0.990,5.555,4.706,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.241,-7.112,0.990,5.555,4.706,4.716,
11.200,18.602,-1.108,-7.669,2.414,1.011,6.264,2.495,0.000,2.533,1.606,1.113,0.000,0.000,2.288,0.946,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.767,-7.522,0.990,5.556,4.706,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.331,-7.032,0.990,5.556,4.706,4.716,
11.300,18.702,-1.183,-7.602,2.414,1.012,6.265,2.396,0.000,2.431,1.678,1.141,0.000,0.000,2.157,0.874,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.841,-7.456,0.990,5.556,4.706,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.405,-6.966,0.990,5.556,4.706,4.716,
11.400,18.802,-1.257,-7.536,2.415,1.012,6.265,2.297,4.994,2.344,1.749,1.170,0.000,0.000,2.026,0.802,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.916,-7.391,0.990,5.557,4.706,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.480,-6.900,0.990,5.557,4.706,4.716,
11.500,18.902,-1.317,-7.483,2.415,1.012,6.265,2.218,4.898,2.274,1.805,1.192,0.000,0.000,1.922,0.818,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.975,-7.338,0.990,5.557,4.706,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.540,-6.847,0.990,5.557,4.706,4.716,
11.600,19.002,-1.406,-7.404,2.416,1.012,6.265,2.099,4.808,2.170,3.770,1.227,0.000,0.000,1.043,1.047,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.065,-7.259,0.990,5.558,4.706,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.629,-6.768,0.990,5.558,4.706,4.716,
11.700,19.102,-1.480,-7.338,2.416,1.012,6.265,2.000,4.733,2.083,3.840,1.338,0.000,0.000,1.635,1.239,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.139,-7.193,0.990,5.558,4.706,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.704,-6.702,0.990,5.558,4.706,4.716,
11.782,19.184,-1.536,-7.289,2.411,0.861,5.968,1.936,4.679,2.011,3.864,1.451,0.000,0.000,0.966,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.001,1.003,1.569,1.568,4.086,6.281,1.199,4.712,0.000,0.000,-2.195,-7.141,0.990,5.554,4.705,4.716,5.281,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.757,-6.652,0.990,5.554,4.705,4.716,
11.900,19.302,-1.599,-7.231,2.317,0.499,4.975,2.026,4.068,1.970,3.022,1.747,0.000,0.000,1.018,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.001,1.002,1.569,1.567,4.090,6.281,1.199,4.712,0.000,0.000,-2.242,-7.022,0.989,5.461,4.701,4.719,5.281,4.711,4.710,2.198,6.282,5.083,1.570,0.000,0.000,-1.759,-6.577,0.990,5.460,4.705,4.716,
12.000,19.402,-1.606,-7.225,2.200,-0.225,4.954,2.315,2.513,4.950,2.249,1.933,0.000,0.000,2.292,1.052,3.786,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.001,1.000,1.571,1.571,4.091,6.281,1.199,4.712,0.000,0.000,-2.218,-6.939,0.990,5.339,4.700,4.721,5.281,4.713,4.713,2.199,6.282,5.083,1.570,0.000,0.000,-1.686,-6.555,0.990,5.339,4.706,4.717,
12.084,19.487,-1.593,-7.243,2.108,-0.283,5.119,2.672,1.631,4.874,2.281,1.918,1.894,4.824,3.261,0.915,4.885,0.000,1.387,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.000,1.003,1.570,1.570,4.085,6.281,1.199,4.712,0.000,0.000,-2.177,-6.905,0.990,5.249,4.704,4.719,5.282,4.712,4.712,2.199,6.282,5.083,1.571,0.000,0.000,-1.613,-6.569,0.991,5.248,4.706,4.717,
12.200,19.602,-1.588,-7.252,2.004,0.053,5.359,2.613,1.603,0.000,2.327,1.931,1.595,4.790,2.799,0.813,3.614,0.000,1.492,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.000,1.005,1.568,1.568,4.083,6.281,1.199,4.712,0.000,0.000,-2.134,-6.857,0.990,5.147,4.704,4.719,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.539,-6.580,0.990,5.147,4.702,4.721,
12.294,19.696,-1.591,-7.246,1.917,0.095,5.141,2.510,1.680,0.000,2.148,3.772,1.432,0.000,0.000,0.758,3.679,0.000,1.422,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.568,1.567,4.085,6.281,1.199,4.712,0.000,0.000,-2.101,-6.803,0.990,5.061,4.699,4.724,5.282,4.711,4.710,2.198,6.282,5.083,1.570,0.000,0.000,-1.484,-6.580,0.991,5.060,4.700,4.723,
12.400,19.802,-1.593,-7.240,1.818,0.008,5.166,2.896,1.802,4.611,1.993,3.895,1.550,0.000,0.000,0.817,2.961,0.000,1.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.003,1.569,1.569,4.086,6.281,1.199,4.712,0.000,0.000,-2.056,-6.749,0.990,4.960,4.691,4.732,5.281,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.419,-6.589,0.990,4.959,4.695,4.729,
12.500,19.902,-1.593,-7.243,1.719,-0.053,5.133,0.000,1.966,0.000,1.879,3.247,1.732,0.000,0.000,0.977,0.000,0.000,1.773,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.568,4.085,6.281,1.199,4.712,0.000,0.000,-2.005,-6.709,0.990,4.862,4.680,4.743,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.356,-6.612,0.991,4.861,4.684,4.739,
12.600,20.002,-1.592,-7.247,1.666,-0.029,5.958,4.452,2.078,4.090,2.016,2.926,1.919,0.000,0.000,1.834,1.199,0.000,1.702,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.003,1.570,1.572,4.085,6.280,1.199,4.712,0.000,0.000,-1.973,-6.691,0.990,4.804,4.663,4.762,5.281,4.712,4.714,2.198,6.281,5.083,1.571,0.000,0.000,-1.320,-6.629,0.991,4.804,4.669,4.756,
12.700,20.102,-1.592,-7.247,1.662,0.000,6.268,4.413,2.087,4.093,2.032,2.905,1.918,0.000,0.000,1.851,1.191,0.000,1.702,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.973,-6.690,0.990,4.804,4.657,4.766,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.320,-6.631,0.990,4.804,4.665,4.759,
12.800,20.202,-1.592,-7.247,1.662,0.000,6.268,4.413,2.087,4.093,2.032,2.905,1.918,0.000,0.000,1.851,1.191,0.000,1.702,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.973,-6.690,0.990,4.803,4.657,4.766,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.320,-6.631,0.990,4.803,4.665,4.759,
12.900,20.302,-1.592,-7.247,1.662,0.000,6.268,4.413,2.087,4.093,2.032,2.905,1.918,0.000,0.000,1.851,1.191,0.000,1.702,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.973,-6.690,0.990,4.803,4.657,4.766,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.320,-6.631,0.990,4.803,4.665,4.759,
