game_time,true_time,x,y,az,vx,vaz,dis_to_obs_0,dis_to_obs_36,dis_to_obs_72,dis_to_obs_108,dis_to_obs_144,dis_to_obs_180,dis_to_obs_-144,dis_to_obs_-108,dis_to_obs_-72,dis_to_obs_-36,dis_to_min_obs,direction_to_min_obs,dis_to_human_0,dis_to_human_36,dis_to_human_72,dis_to_human_108,dis_to_human_144,dis_to_human_180,dis_to_human_-144,dis_to_human_-108,dis_to_human_-72,dis_to_human_-36,dis_to_min_human,direction_to_min_human,main_cam_yaw,main_cam_pitch,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,left_joint_gripper,left_is_grasping,left_end_x,left_end_y,left_end_z,left_end_ax,left_end_ay,left_end_az,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,right_joint_gripper,right_is_grasping,right_end_x,right_end_y,right_end_z,right_end_ax,right_end_ay,right_end_az,
8.700,13.575,1.471,-9.018,0.951,1.013,5.349,2.524,2.519,3.192,0.000,2.200,2.851,0.000,2.547,1.182,0.000,0.000,1.983,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.568,1.566,4.085,6.281,1.199,4.712,0.000,0.000,1.543,-8.347,0.990,5.329,1.579,1.562,5.281,4.711,4.709,2.197,6.282,5.083,1.570,0.000,0.000,2.078,-8.728,0.990,5.329,1.579,1.563,
8.800,13.675,1.530,-8.938,0.898,1.013,6.085,3.074,2.439,2.972,0.000,2.370,2.752,0.000,2.638,1.140,0.000,0.000,2.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.570,1.571,4.085,6.281,1.199,4.712,0.000,0.000,1.641,-8.273,0.990,5.387,1.579,1.564,5.282,4.712,4.713,2.198,6.281,5.083,1.571,0.000,0.000,2.154,-8.681,0.991,5.386,1.577,1.565,
8.886,13.762,1.580,-8.876,0.898,1.009,6.262,2.997,2.376,2.895,0.000,2.460,2.830,0.000,2.551,1.088,0.000,0.000,2.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,1.690,-8.210,0.990,5.385,1.579,1.564,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,2.203,-8.619,0.990,5.385,1.578,1.565,
8.997,13.872,1.641,-8.798,0.898,1.010,6.262,2.898,2.299,2.801,0.000,2.570,2.931,0.000,2.438,1.022,0.000,0.000,2.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,1.751,-8.133,0.990,5.385,1.578,1.564,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,2.264,-8.541,0.990,5.385,1.578,1.565,
9.099,13.974,1.716,-8.705,0.897,1.013,6.138,2.782,2.205,2.685,0.000,2.706,3.046,0.000,2.308,1.245,0.000,0.000,2.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.568,4.084,6.281,1.199,4.712,0.000,0.000,1.825,-8.039,0.990,5.384,1.578,1.564,5.281,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,2.339,-8.447,0.990,5.384,1.579,1.564,
9.192,14.067,1.766,-8.642,0.862,1.013,5.378,2.780,2.146,2.549,0.000,2.455,2.997,0.000,2.342,1.302,0.000,0.000,2.229,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.005,1.567,1.565,4.084,6.282,1.199,4.711,0.000,0.000,1.897,-7.980,0.990,5.416,1.578,1.564,5.281,4.710,4.708,2.197,6.282,5.083,1.570,0.000,0.000,2.396,-8.406,0.990,5.417,1.579,1.563,
9.297,14.173,1.846,-8.554,0.727,1.009,4.903,3.031,2.094,2.268,0.000,2.481,2.718,0.000,2.829,1.161,0.000,0.000,2.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.004,1.568,1.567,4.085,6.281,1.199,4.712,0.000,0.000,2.067,-7.916,0.990,5.553,1.577,1.565,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,2.504,-8.406,0.991,5.554,1.576,1.566,
9.381,14.256,1.922,-8.490,0.620,1.007,5.241,3.344,2.084,2.104,3.070,0.000,2.729,0.000,3.505,1.092,0.000,0.000,2.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.568,4.085,6.281,1.199,4.712,0.000,0.000,2.210,-7.880,0.990,5.662,1.577,1.566,5.282,4.711,4.711,2.197,6.281,5.083,1.570,0.000,0.000,2.592,-8.414,0.991,5.663,1.576,1.567,
9.489,14.365,1.987,-8.444,0.555,1.016,5.416,3.591,2.083,2.015,3.116,0.000,2.846,0.000,4.134,1.075,0.000,0.000,2.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.568,4.085,6.281,1.199,4.712,0.000,0.000,2.315,-7.854,0.990,5.727,1.576,1.567,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,2.661,-8.412,0.991,5.728,1.576,1.567,
9.600,14.475,2.091,-8.384,0.460,1.016,5.308,4.098,2.104,1.911,2.710,0.000,3.047,4.938,4.351,1.055,3.685,0.000,2.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.568,1.567,4.085,6.281,1.199,4.712,0.000,0.000,2.473,-7.826,0.990,5.821,1.576,1.567,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,2.764,-8.414,0.990,5.821,1.576,1.567,
9.688,14.564,2.163,-8.349,0.409,1.011,5.863,4.473,1.615,1.862,2.529,0.000,3.185,4.642,4.358,1.052,3.515,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.570,1.570,4.085,6.281,1.199,4.712,0.000,0.000,2.574,-7.814,0.990,5.876,1.576,1.568,5.282,4.712,4.712,2.198,6.281,5.083,1.571,0.000,0.000,2.834,-8.416,0.991,5.876,1.575,1.569,
9.798,14.674,2.254,-8.310,0.402,1.007,6.262,4.440,2.084,1.821,2.461,0.000,3.293,4.771,4.394,1.098,3.427,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,2.668,-7.777,0.990,5.881,1.576,1.568,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,2.925,-8.380,0.990,5.880,1.576,1.568,
9.900,14.775,2.364,-8.263,0.403,1.013,6.252,4.322,2.030,1.775,2.398,0.000,3.412,4.988,4.441,0.986,3.314,0.000,2.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.084,6.281,1.199,4.712,0.000,0.000,2.777,-7.730,0.990,5.880,1.576,1.568,5.281,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,3.034,-8.333,0.990,5.880,1.576,1.568,
9.984,14.859,2.437,-8.232,0.382,1.015,5.600,0.000,2.019,1.739,1.723,0.000,3.522,4.958,4.465,1.010,3.255,0.000,2.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.568,1.566,4.084,6.281,1.199,4.711,0.000,0.000,2.860,-7.705,0.990,5.897,1.576,1.567,5.281,4.710,4.708,2.197,6.282,5.083,1.570,0.000,0.000,3.106,-8.314,0.990,5.897,1.576,1.567,
10.090,14.965,2.531,-8.196,0.284,1.011,4.985,0.000,2.111,1.696,2.094,0.000,3.139,4.459,4.570,0.980,3.862,0.000,2.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.004,1.568,1.566,4.085,6.281,1.199,4.712,0.000,0.000,3.003,-7.714,0.990,5.996,1.576,1.568,5.282,4.711,4.709,2.197,6.282,5.083,1.570,0.000,0.000,3.188,-8.344,0.991,5.997,1.575,1.568,
10.200,15.075,2.646,-8.166,0.217,1.011,6.273,0.000,2.187,1.671,1.965,3.313,3.329,4.282,4.617,0.973,3.837,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.570,1.571,4.085,6.280,1.199,4.712,0.000,0.000,3.151,-7.720,0.990,6.069,1.576,1.569,5.282,4.712,4.713,2.198,6.281,5.083,1.571,0.000,0.000,3.292,-8.360,0.991,6.069,1.575,1.570,
10.300,15.175,2.724,-8.149,0.218,1.012,6.269,0.000,2.163,1.653,1.946,3.395,3.404,4.405,0.985,0.994,3.751,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,3.228,-7.701,0.990,6.065,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,3.370,-8.341,0.990,6.065,1.575,1.569,
10.389,15.264,2.821,-8.128,0.219,1.012,6.267,0.000,2.133,1.193,1.922,3.677,3.500,4.558,1.007,1.019,3.644,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,3.325,-7.679,0.990,6.064,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,3.467,-8.319,0.990,6.064,1.575,1.569,
10.491,15.366,2.938,-8.102,0.220,1.011,6.260,0.000,2.097,1.605,1.893,3.800,3.615,4.740,1.033,1.050,3.517,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,3.441,-7.652,0.990,6.063,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,3.584,-8.293,0.990,6.063,1.575,1.569,
10.600,15.475,3.035,-8.080,0.221,1.012,6.261,0.000,2.067,1.584,1.868,3.904,3.712,4.892,1.054,1.076,2.782,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,3.538,-7.630,0.990,6.062,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,3.681,-8.270,0.990,6.062,1.575,1.569,
10.690,15.566,3.112,-8.062,0.221,1.012,6.257,0.000,2.044,1.566,1.848,3.987,3.791,0.000,0.941,1.097,2.698,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.084,6.281,1.199,4.712,0.000,0.000,3.615,-7.612,0.990,6.062,1.575,1.569,5.281,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,3.759,-8.252,0.990,6.061,1.576,1.569,
10.799,15.674,3.229,-8.037,0.170,1.013,5.225,0.000,2.103,1.548,1.763,3.713,4.143,4.909,0.972,1.094,3.273,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.005,1.568,1.565,4.084,6.282,1.199,4.711,0.000,0.000,3.753,-7.610,0.990,6.108,1.575,1.568,5.281,4.710,4.708,2.197,6.282,5.083,1.570,0.000,0.000,3.865,-8.257,0.990,6.109,1.576,1.568,
10.900,15.775,3.328,-8.022,0.088,1.013,5.737,0.000,2.265,1.554,1.675,2.310,0.000,4.670,1.002,1.067,3.304,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.000,1.004,1.570,1.570,4.085,6.280,1.199,4.712,0.000,0.000,3.886,-7.644,0.990,6.197,1.576,1.570,5.282,4.712,4.712,2.198,6.281,5.083,1.571,0.000,0.000,3.944,-8.297,0.991,6.197,1.575,1.570,
11.000,15.875,3.407,-8.015,0.078,1.012,6.257,0.000,1.621,1.550,1.176,3.055,0.000,4.735,1.011,1.070,3.231,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.570,1.570,4.085,6.281,1.199,4.712,0.000,0.000,3.969,-7.643,0.990,6.206,1.576,1.570,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,4.020,-8.296,0.990,6.206,1.575,1.570,
11.081,15.957,3.507,-8.008,0.079,1.010,6.262,0.000,1.602,1.542,1.213,3.044,0.000,4.869,1.019,1.079,3.114,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,4.068,-7.634,0.990,6.205,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,4.120,-8.288,0.990,6.204,1.575,1.570,
11.194,16.069,3.606,-8.000,0.079,1.012,6.261,0.000,2.252,1.534,1.644,3.033,0.000,0.000,1.027,1.088,2.997,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,4.167,-7.625,0.990,6.204,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,4.219,-8.279,0.990,6.204,1.575,1.570,
11.288,16.164,3.725,-7.990,0.060,1.013,5.626,0.000,2.289,1.531,1.620,2.914,0.000,0.000,1.041,1.089,2.893,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.568,1.566,4.084,6.281,1.199,4.711,0.000,0.000,4.293,-7.625,0.990,6.219,1.575,1.569,5.281,4.710,4.708,2.197,6.282,5.083,1.570,0.000,0.000,4.333,-8.280,0.990,6.219,1.576,1.569,
11.394,16.269,3.825,-7.986,6.246,1.011,4.900,0.000,2.586,1.569,1.558,2.509,0.000,4.840,1.077,1.057,3.069,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.005,1.568,1.566,4.085,6.281,1.199,4.712,0.000,0.000,4.425,-7.677,0.990,0.033,1.576,1.569,5.282,4.710,4.709,2.197,6.282,5.083,1.570,0.000,0.000,4.402,-8.334,0.991,0.034,1.575,1.570,
11.496,16.372,3.924,-7.992,6.137,1.008,5.500,3.908,0.000,1.646,1.522,2.207,0.000,4.667,1.121,1.024,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.000,1.004,1.570,1.570,4.085,6.280,1.199,4.712,0.000,0.000,4.554,-7.754,0.990,0.147,1.576,1.571,5.282,4.712,4.712,2.198,6.281,5.083,1.571,0.000,0.000,4.459,-8.403,0.991,0.147,1.574,1.571,
11.600,16.475,4.022,-8.008,6.121,1.012,0.010,3.818,3.578,1.676,1.532,1.554,0.000,4.753,1.113,1.005,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.570,4.085,6.281,1.199,4.712,0.000,0.000,4.657,-7.779,0.990,0.163,1.576,1.571,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,4.550,-8.426,0.990,0.163,1.575,1.571,
11.700,16.575,4.101,-8.021,6.122,1.013,6.271,3.738,0.000,1.199,1.546,1.570,0.000,4.800,1.098,0.942,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,4.735,-7.791,0.990,0.161,1.576,1.571,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,4.630,-8.438,0.990,0.161,1.575,1.571,
11.800,16.675,4.199,-8.037,6.123,1.012,6.267,3.638,2.458,1.706,1.562,1.634,0.000,4.921,1.079,0.926,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,4.833,-7.806,0.990,0.160,1.576,1.571,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,4.728,-8.454,0.990,0.160,1.575,1.571,
11.900,16.775,4.297,-8.052,6.124,1.011,6.264,3.538,2.359,1.723,1.579,2.263,0.000,0.000,1.061,4.400,2.750,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,4.931,-7.821,0.990,0.159,1.576,1.571,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,4.827,-8.469,0.990,0.159,1.575,1.571,
12.000,16.875,4.395,-8.068,6.125,1.012,6.261,3.439,0.000,1.740,1.595,2.288,0.000,0.000,1.043,4.900,2.610,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,5.029,-7.836,0.990,0.158,1.576,1.571,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,4.926,-8.484,0.990,0.158,1.575,1.571,
12.100,16.975,4.494,-8.084,6.143,1.011,0.662,3.331,0.000,1.742,1.617,2.357,0.000,0.000,1.016,4.900,1.524,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.571,1.572,4.086,6.281,1.199,4.712,0.000,0.000,5.123,-7.843,0.990,0.144,1.576,1.571,5.281,4.712,4.714,2.199,6.281,5.083,1.571,0.000,0.000,5.031,-8.492,0.991,0.143,1.574,1.571,
12.185,17.060,4.593,-8.096,6.241,1.010,1.426,4.409,3.132,1.688,1.670,1.971,0.000,1.628,0.909,0.000,1.399,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.000,1.003,1.571,1.571,4.086,6.282,1.199,4.712,0.000,0.000,5.195,-7.794,0.990,0.045,1.575,1.570,5.282,4.713,4.714,2.198,6.282,5.083,1.571,0.000,0.000,5.167,-8.449,0.991,0.045,1.574,1.571,
12.286,17.161,4.693,-8.097,0.066,1.020,0.726,4.323,0.000,1.637,1.740,3.157,0.000,1.405,4.509,0.000,1.734,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,1.004,1.569,1.567,4.085,6.282,1.199,4.712,0.000,0.000,5.258,-7.728,0.990,6.213,1.575,1.569,5.282,4.711,4.710,2.198,6.283,5.083,1.570,0.000,0.000,5.302,-8.383,0.991,6.214,1.575,1.569,
12.385,17.261,4.793,-8.089,0.079,1.019,6.260,4.227,0.000,1.625,1.742,3.213,0.000,1.395,4.938,0.000,1.786,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.084,6.281,1.199,4.712,0.000,0.000,5.354,-7.715,0.990,6.203,1.575,1.569,5.281,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,5.407,-8.368,0.990,6.203,1.576,1.570,
12.500,17.375,4.892,-8.082,0.079,1.006,6.275,4.127,3.046,1.617,1.733,3.194,0.000,1.408,4.947,0.000,1.800,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.084,6.281,1.199,4.712,0.000,0.000,5.453,-7.707,0.990,6.203,1.575,1.569,5.281,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,5.506,-8.361,0.990,6.203,1.576,1.570,
12.587,17.463,4.991,-8.074,0.078,1.008,6.274,4.028,0.000,1.610,1.724,2.286,0.000,1.421,4.955,0.000,1.814,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.084,6.281,1.199,4.712,0.000,0.000,5.552,-7.700,0.990,6.204,1.575,1.569,5.281,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,5.604,-8.353,0.990,6.204,1.576,1.570,
