game_time,true_time,x,y,az,vx,vaz,dis_to_obs_0,dis_to_obs_36,dis_to_obs_72,dis_to_obs_108,dis_to_obs_144,dis_to_obs_180,dis_to_obs_-144,dis_to_obs_-108,dis_to_obs_-72,dis_to_obs_-36,dis_to_min_obs,direction_to_min_obs,dis_to_human_0,dis_to_human_36,dis_to_human_72,dis_to_human_108,dis_to_human_144,dis_to_human_180,dis_to_human_-144,dis_to_human_-108,dis_to_human_-72,dis_to_human_-36,dis_to_min_human,direction_to_min_human,main_cam_yaw,main_cam_pitch,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,left_joint_gripper,left_is_grasping,left_end_x,left_end_y,left_end_z,left_end_ax,left_end_ay,left_end_az,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,right_joint_gripper,right_is_grasping,right_end_x,right_end_y,right_end_z,right_end_ax,right_end_ay,right_end_az,
9.500,14.600,0.561,-9.043,2.190,1.013,6.268,0.000,0.000,1.490,1.360,0.000,4.200,2.569,0.000,3.139,2.543,0.000,2.861,3.223,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.049,-8.754,0.990,5.332,4.704,4.718,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,0.485,-8.373,0.990,5.333,4.704,4.718,
9.588,14.688,0.515,-8.978,2.190,1.012,6.268,0.000,0.000,1.239,1.373,0.000,4.279,2.198,0.000,3.059,2.478,0.000,2.896,3.236,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.095,-8.690,0.990,5.333,4.704,4.718,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,0.439,-8.308,0.990,5.333,4.704,4.718,
9.700,14.800,0.445,-8.881,2.191,1.011,6.267,4.954,0.000,1.074,1.393,0.000,4.397,2.271,0.000,2.938,2.381,0.000,2.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.164,-8.593,0.990,5.333,4.704,4.718,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,0.369,-8.211,0.990,5.333,4.704,4.718,
9.784,14.884,0.399,-8.816,2.191,1.011,6.267,4.874,0.000,0.964,1.406,0.000,4.475,2.319,0.000,2.858,2.316,0.000,2.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.211,-8.528,0.990,5.333,4.704,4.718,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,0.323,-8.147,0.990,5.333,4.704,4.718,
9.900,15.000,0.330,-8.719,2.191,1.012,6.266,4.754,0.000,0.806,1.426,0.000,4.593,2.392,0.000,2.738,2.219,0.000,2.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.280,-8.431,0.990,5.333,4.704,4.718,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,0.253,-8.049,0.990,5.333,4.704,4.718,
10.000,15.100,0.284,-8.654,2.192,1.012,6.267,4.675,0.000,0.850,1.440,0.000,4.671,2.441,0.000,2.657,2.154,0.000,2.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.327,-8.367,0.990,5.334,4.704,4.718,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,0.207,-7.985,0.990,5.334,4.704,4.718,
10.100,15.200,0.214,-8.557,2.192,1.011,6.266,4.555,0.000,0.915,1.460,0.000,4.788,2.514,0.000,2.537,2.057,0.000,2.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.396,-8.270,0.990,5.334,4.704,4.718,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,0.137,-7.888,0.990,5.334,4.704,4.718,
10.200,15.300,0.170,-8.495,2.197,0.919,0.332,4.496,0.000,0.952,1.474,0.000,4.828,2.556,0.000,1.909,1.995,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.002,1.570,1.571,4.087,6.281,1.200,4.712,0.000,0.000,-0.441,-8.209,0.990,5.336,4.702,4.720,5.281,4.712,4.713,2.199,6.281,5.083,1.570,0.000,0.000,0.091,-7.825,0.991,5.336,4.706,4.717,
10.300,15.400,0.109,-8.415,2.293,0.826,1.374,4.614,0.000,0.932,1.522,0.000,4.376,2.961,4.753,2.212,1.926,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.000,1.003,1.571,1.571,4.086,6.281,1.199,4.712,0.000,0.000,-0.526,-8.189,0.990,5.432,4.705,4.717,5.282,4.713,4.714,2.198,6.282,5.083,1.571,0.000,0.000,-0.033,-7.755,0.991,5.432,4.708,4.715,
10.387,15.487,0.064,-8.366,2.391,0.876,1.308,4.123,0.000,0.899,1.576,0.000,4.016,0.000,3.802,2.049,1.906,0.000,2.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.004,1.570,1.569,4.085,6.282,1.199,4.712,0.000,0.000,-0.591,-8.204,0.990,5.533,4.707,4.715,5.282,4.712,4.712,2.198,6.283,5.083,1.570,0.000,0.000,-0.144,-7.724,0.991,5.532,4.708,4.715,
10.500,15.600,-0.018,-8.295,2.500,0.929,0.834,3.676,3.232,0.873,1.649,0.000,3.767,0.000,3.082,1.889,1.427,0.000,2.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.004,1.570,1.569,4.085,6.282,1.199,4.712,0.000,0.000,-0.686,-8.206,0.990,5.642,4.706,4.715,5.282,4.712,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.294,-7.680,0.991,5.642,4.708,4.714,
10.583,15.683,-0.093,-8.241,2.551,0.980,0.277,3.460,3.163,0.865,1.679,0.000,3.724,0.000,2.794,1.805,1.545,0.000,2.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.568,1.567,4.084,6.282,1.199,4.712,0.000,0.000,-0.766,-8.188,0.990,5.695,4.707,4.714,5.281,4.711,4.710,2.198,6.282,5.083,1.570,0.000,0.000,-0.401,-7.642,0.991,5.695,4.708,4.714,
10.700,15.800,-0.177,-8.185,2.554,1.053,6.267,3.354,3.079,0.871,1.659,0.000,3.817,0.000,2.694,1.745,1.487,0.000,2.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.084,6.281,1.199,4.712,0.000,0.000,-0.849,-8.132,0.990,5.696,4.707,4.714,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.486,-7.586,0.990,5.696,4.707,4.715,
10.800,15.900,-0.245,-8.139,2.554,1.037,6.266,3.272,3.010,0.877,0.855,0.000,3.900,0.000,1.915,1.698,1.438,0.000,2.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.918,-8.086,0.990,5.696,4.706,4.715,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.554,-7.540,0.990,5.696,4.707,4.715,
10.900,16.000,-0.345,-8.073,2.554,0.990,6.267,3.154,2.911,0.885,0.863,0.000,4.018,0.000,2.514,1.629,1.367,0.000,2.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.017,-8.021,0.990,5.696,4.707,4.715,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.654,-7.475,0.990,5.696,4.707,4.715,
11.000,16.100,-0.426,-8.019,2.555,1.004,6.265,3.056,2.830,0.891,0.870,0.000,4.114,0.000,2.426,1.573,1.310,0.000,2.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.098,-7.967,0.990,5.697,4.707,4.714,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.736,-7.421,0.990,5.697,4.707,4.715,
11.100,16.200,-0.492,-7.975,2.555,1.021,6.267,2.977,2.763,1.847,0.875,0.000,4.194,0.000,2.355,1.527,1.262,0.000,2.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.165,-7.923,0.990,5.697,4.707,4.715,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.802,-7.377,0.990,5.697,4.707,4.715,
11.191,16.291,-0.593,-7.909,2.555,1.015,6.266,2.857,3.033,3.134,0.883,0.000,4.313,0.000,2.247,1.458,0.000,0.000,2.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.265,-7.857,0.990,5.697,4.707,4.715,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.903,-7.310,0.990,5.697,4.707,4.715,
11.300,16.400,-0.676,-7.854,2.556,1.006,6.265,2.758,0.000,3.027,0.890,0.000,4.411,0.000,2.159,0.948,0.000,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.348,-7.802,0.990,5.698,4.707,4.715,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.986,-7.255,0.990,5.698,4.707,4.715,
11.387,16.487,-0.742,-7.810,2.556,1.009,6.266,2.679,0.000,2.942,0.895,0.000,4.489,0.000,2.088,0.902,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.414,-7.758,0.990,5.698,4.707,4.715,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.052,-7.212,0.990,5.698,4.707,4.715,
11.500,16.600,-0.841,-7.744,2.556,1.015,6.266,2.560,0.000,2.813,0.903,0.000,4.608,0.000,1.982,1.325,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.514,-7.693,0.990,5.698,4.707,4.715,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.152,-7.146,0.990,5.699,4.707,4.715,
11.582,16.683,-0.908,-7.700,2.557,1.013,6.266,2.481,0.000,2.727,0.926,0.000,4.687,0.000,1.911,0.933,0.000,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.580,-7.649,0.990,5.699,4.707,4.715,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.218,-7.102,0.990,5.699,4.707,4.715,
11.700,16.800,-1.007,-7.634,2.557,1.010,6.266,2.362,0.000,2.599,1.353,1.439,4.804,0.000,1.805,0.865,3.693,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.680,-7.583,0.990,5.699,4.707,4.715,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.318,-7.036,0.990,5.699,4.707,4.715,
11.782,16.883,-1.074,-7.590,2.558,1.011,6.266,2.283,0.000,2.350,1.614,1.447,4.883,0.000,1.735,0.819,3.508,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.746,-7.540,0.990,5.700,4.707,4.715,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.385,-6.992,0.990,5.700,4.707,4.715,
11.900,17.000,-1.173,-7.524,2.558,1.012,6.265,2.164,0.000,2.384,1.681,1.460,0.000,0.000,0.933,0.751,3.230,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.846,-7.474,0.990,5.700,4.707,4.715,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.485,-6.927,0.990,5.700,4.707,4.715,
11.987,17.087,-1.240,-7.481,2.558,1.012,6.266,2.085,0.000,2.364,1.726,1.468,0.000,0.000,0.938,0.950,3.045,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.913,-7.431,0.990,5.700,4.707,4.715,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.551,-6.883,0.990,5.700,4.707,4.715,
12.100,17.200,-1.336,-7.417,2.532,0.942,5.536,2.004,0.000,2.543,1.804,1.432,0.000,0.000,1.506,1.209,2.978,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.568,1.566,4.084,6.281,1.199,4.711,0.000,0.000,-2.009,-7.351,0.990,5.678,4.707,4.714,5.281,4.710,4.708,2.197,6.282,5.083,1.570,0.000,0.000,-1.634,-6.813,0.990,5.678,4.706,4.715,
12.196,17.296,-1.410,-7.363,2.430,0.926,4.881,2.068,4.799,2.185,3.793,1.291,0.000,0.000,1.646,1.095,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.005,1.568,1.566,4.085,6.281,1.199,4.712,0.000,0.000,-2.072,-7.229,0.990,5.575,4.706,4.715,5.282,4.711,4.709,2.197,6.282,5.083,1.570,0.000,0.000,-1.644,-6.731,0.991,5.574,4.707,4.715,
12.300,17.400,-1.479,-7.301,2.313,0.959,5.120,2.210,4.200,1.969,3.252,1.534,0.000,0.000,1.902,0.997,4.428,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.004,1.569,1.568,4.085,6.281,1.199,4.712,0.000,0.000,-2.120,-7.089,0.990,5.456,4.705,4.716,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.636,-6.645,0.991,5.455,4.707,4.715,
12.400,17.500,-1.542,-7.229,2.227,0.970,5.424,2.338,2.781,4.942,2.692,1.931,0.000,0.000,2.133,0.979,3.771,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.568,4.085,6.281,1.199,4.712,0.000,0.000,-2.162,-6.963,0.990,5.370,4.704,4.717,5.282,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,-1.642,-6.563,0.991,5.369,4.705,4.717,
12.492,17.592,-1.598,-7.153,2.151,0.954,5.355,2.492,1.599,4.742,2.321,2.004,0.000,0.000,2.424,0.973,3.828,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.567,4.085,6.281,1.199,4.712,0.000,0.000,-2.197,-6.841,0.990,5.295,4.704,4.718,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.648,-6.481,0.990,5.294,4.704,4.718,
12.600,17.700,-1.648,-7.074,2.063,0.944,5.232,2.770,1.487,0.000,2.386,2.094,1.982,4.760,3.118,0.951,4.311,0.000,1.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.004,1.568,1.567,4.085,6.281,1.199,4.712,0.000,0.000,-2.217,-6.711,0.990,5.207,4.702,4.720,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.639,-6.400,0.991,5.206,4.703,4.719,
12.696,17.797,-1.682,-7.008,1.990,0.953,5.240,2.326,1.504,0.000,2.165,4.336,1.844,4.937,1.179,0.931,3.528,0.000,1.422,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.004,1.569,1.567,4.085,6.281,1.199,4.712,0.000,0.000,-2.223,-6.604,0.990,5.133,4.701,4.722,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.624,-6.337,0.991,5.133,4.702,4.721,
12.800,17.900,-1.725,-6.903,1.884,0.961,5.295,2.118,1.553,4.476,1.964,4.163,1.836,0.000,1.215,0.907,3.128,0.000,2.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.567,4.085,6.281,1.199,4.712,0.000,0.000,-2.221,-6.445,0.990,5.027,4.697,4.726,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.596,-6.242,0.991,5.027,4.698,4.725,
12.898,17.998,-1.753,-6.813,1.798,0.954,5.298,2.466,1.623,0.000,4.658,3.453,2.099,0.000,1.246,0.887,3.318,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.568,1.567,4.085,6.281,1.199,4.712,0.000,0.000,-2.207,-6.314,0.990,4.942,4.691,4.732,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.567,-6.165,0.991,4.941,4.693,4.730,
13.000,18.100,-1.772,-6.723,1.745,0.920,6.126,4.524,1.675,1.342,4.514,2.992,2.326,0.000,1.273,0.882,2.983,0.000,2.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.570,1.571,4.085,6.281,1.199,4.712,0.000,0.000,-2.196,-6.199,0.990,4.884,4.683,4.741,5.282,4.712,4.713,2.198,6.281,5.083,1.571,0.000,0.000,-1.550,-6.086,0.991,4.884,4.687,4.737,
13.097,18.197,-1.784,-6.653,1.744,0.902,6.260,4.452,1.658,1.318,4.759,2.661,2.398,0.000,0.794,0.896,3.011,0.000,2.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.210,-6.129,0.990,4.886,4.684,4.739,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.564,-6.016,0.990,4.886,4.687,4.737,
13.200,18.300,-1.803,-6.547,1.745,0.923,6.262,4.345,1.632,1.205,4.966,2.921,2.503,0.000,0.813,1.484,3.059,0.000,2.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.229,-6.024,0.990,4.887,4.685,4.738,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.583,-5.910,0.990,4.887,4.687,4.737,
13.298,18.398,-1.816,-6.474,1.744,0.976,6.145,4.270,1.616,1.192,0.000,2.881,2.581,0.000,0.826,1.497,3.081,0.000,2.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.000,1.005,1.568,1.568,4.083,6.281,1.199,4.712,0.000,0.000,-2.242,-5.951,0.990,4.888,4.689,4.734,5.281,4.710,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.596,-5.837,0.990,4.888,4.683,4.740,
13.400,18.500,-1.835,-6.354,1.672,1.059,5.050,4.242,1.708,1.186,4.903,3.008,2.817,0.000,0.857,1.466,2.719,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.005,1.568,1.565,4.084,6.281,1.199,4.711,0.000,0.000,-2.224,-5.802,0.990,4.818,4.669,4.754,5.282,4.710,4.708,2.197,6.282,5.083,1.570,0.000,0.000,-1.571,-5.735,0.990,4.817,4.667,4.756,
