game_time,true_time,x,y,az,vx,vaz,dis_to_obs_0,dis_to_obs_36,dis_to_obs_72,dis_to_obs_108,dis_to_obs_144,dis_to_obs_180,dis_to_obs_-144,dis_to_obs_-108,dis_to_obs_-72,dis_to_obs_-36,dis_to_min_obs,direction_to_min_obs,dis_to_human_0,dis_to_human_36,dis_to_human_72,dis_to_human_108,dis_to_human_144,dis_to_human_180,dis_to_human_-144,dis_to_human_-108,dis_to_human_-72,dis_to_human_-36,dis_to_min_human,direction_to_min_human,main_cam_yaw,main_cam_pitch,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,left_joint_gripper,left_is_grasping,left_end_x,left_end_y,left_end_z,left_end_ax,left_end_ay,left_end_az,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,right_joint_gripper,right_is_grasping,right_end_x,right_end_y,right_end_z,right_end_ax,right_end_ay,right_end_az,
8.760,14.682,0.727,-8.926,2.062,1.017,1.272,2.717,0.000,1.299,1.541,0.000,4.263,2.522,0.000,3.331,2.444,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.569,4.085,6.282,1.199,4.712,0.000,0.000,0.159,-8.561,0.990,5.204,4.703,4.719,5.282,4.712,4.712,2.198,6.283,5.083,1.570,0.000,0.000,0.738,-8.251,0.991,5.203,4.705,4.718,
8.860,14.782,0.678,-8.838,2.117,1.023,0.011,2.413,0.000,1.245,1.574,0.000,4.472,2.083,0.000,3.057,2.343,0.000,2.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.568,1.566,4.085,6.282,1.199,4.711,0.000,0.000,0.089,-8.507,0.990,5.263,4.703,4.719,5.281,4.710,4.709,2.198,6.283,5.083,1.570,0.000,0.000,0.650,-8.165,0.990,5.262,4.704,4.718,
8.941,14.863,0.616,-8.736,2.116,1.006,6.274,2.291,0.000,1.097,1.603,0.000,4.597,2.151,0.000,2.925,2.241,0.000,2.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.029,-8.403,0.990,5.259,4.703,4.719,5.281,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,0.589,-8.062,0.990,5.259,4.703,4.720,
9.060,14.982,0.575,-8.668,2.116,1.005,6.272,2.211,0.000,1.103,1.622,0.000,4.678,2.195,0.000,2.837,2.173,0.000,2.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.084,6.281,1.199,4.712,0.000,0.000,-0.012,-8.335,0.990,5.258,4.704,4.719,5.281,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,0.548,-7.994,0.990,5.258,4.703,4.720,
9.160,15.082,0.515,-8.570,2.130,0.923,0.572,2.114,0.000,1.164,1.651,0.000,4.684,2.247,0.000,2.678,2.073,0.000,2.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.571,1.572,4.087,6.281,1.199,4.712,0.000,0.000,-0.074,-8.244,0.990,5.268,4.702,4.721,5.281,4.712,4.714,2.199,6.281,5.083,1.571,0.000,0.000,0.482,-7.896,0.991,5.269,4.706,4.718,
9.253,15.175,0.466,-8.496,2.222,0.903,1.399,2.163,0.000,1.124,1.695,0.000,4.182,2.232,0.000,2.410,1.997,0.000,2.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.000,1.003,1.571,1.571,4.086,6.281,1.199,4.712,0.000,0.000,-0.151,-8.225,0.990,5.361,4.705,4.718,5.282,4.713,4.714,2.198,6.282,5.083,1.571,0.000,0.000,0.371,-7.828,0.991,5.361,4.708,4.716,
9.360,15.282,0.421,-8.439,2.320,0.940,1.288,4.929,0.000,1.077,1.748,0.000,3.784,2.982,4.527,1.703,1.957,0.000,2.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.004,1.570,1.569,4.085,6.282,1.199,4.712,0.000,0.000,-0.221,-8.232,0.990,5.463,4.706,4.716,5.282,4.712,4.712,2.198,6.283,5.083,1.570,0.000,0.000,0.260,-7.784,0.991,5.462,4.708,4.715,
9.455,15.377,0.342,-8.359,2.427,0.958,0.833,0.000,3.599,1.044,1.820,0.000,3.520,0.000,3.563,2.010,1.915,0.000,2.826,2.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.569,4.085,6.282,1.199,4.712,0.000,0.000,-0.319,-8.221,0.990,5.569,4.706,4.716,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.111,-7.726,0.991,5.569,4.708,4.715,
9.560,15.482,0.270,-8.300,2.500,0.932,0.934,0.000,3.520,1.026,1.876,0.000,3.407,0.000,3.088,1.894,1.893,0.000,2.755,2.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,-0.398,-8.210,0.990,5.641,4.706,4.715,5.282,4.712,4.713,2.198,6.282,5.083,1.570,0.000,0.000,-0.005,-7.684,0.991,5.641,4.708,4.714,
9.660,15.582,0.196,-8.247,2.589,0.927,1.077,0.000,3.462,1.001,1.958,4.950,3.295,0.000,2.678,1.793,2.017,0.000,2.685,1.964,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.282,1.199,4.712,0.000,0.000,-0.478,-8.216,0.990,5.730,4.707,4.714,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-0.133,-7.658,0.991,5.729,4.709,4.714,
9.760,15.682,0.117,-8.201,2.681,0.941,1.046,3.579,3.427,0.976,2.546,0.000,2.775,0.000,2.364,1.716,1.594,0.000,2.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.557,-8.233,0.990,5.822,4.707,4.713,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-0.266,-7.645,0.991,5.822,4.709,4.713,
9.860,15.782,0.050,-8.169,2.751,0.944,1.001,4.575,3.252,0.957,4.819,0.000,2.761,0.000,2.178,1.672,1.623,0.000,2.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.281,1.199,4.712,0.000,0.000,-0.620,-8.248,0.990,5.892,4.707,4.713,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-0.370,-7.641,0.991,5.892,4.709,4.713,
9.960,15.882,-0.054,-8.130,2.854,0.937,1.010,0.000,3.149,0.928,0.000,4.821,3.186,4.833,1.968,1.631,4.116,0.000,2.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,-0.713,-8.277,0.990,5.995,4.707,4.713,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-0.526,-7.648,0.991,5.995,4.709,4.713,
10.056,15.978,-0.143,-8.106,2.941,0.936,1.020,0.000,3.171,0.903,0.000,4.498,4.461,3.838,1.837,1.618,4.163,0.000,2.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.281,1.199,4.712,0.000,0.000,-0.786,-8.310,0.990,6.083,4.708,4.712,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-0.656,-7.667,0.991,6.082,4.709,4.712,
10.160,16.082,-0.236,-8.089,3.009,0.996,0.395,0.000,1.009,0.875,0.000,4.338,0.000,3.317,1.756,1.173,3.765,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.568,1.567,4.084,6.282,1.199,4.712,0.000,0.000,-0.863,-8.339,0.990,6.154,4.708,4.711,5.281,4.711,4.709,2.198,6.283,5.083,1.570,0.000,0.000,-0.777,-7.688,0.991,6.154,4.708,4.712,
10.260,16.182,-0.337,-8.076,3.014,1.051,6.269,0.000,3.073,0.837,0.000,4.454,0.000,3.260,1.737,1.323,3.612,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.084,6.281,1.199,4.712,0.000,0.000,-0.962,-8.327,0.990,6.156,4.708,4.712,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.880,-7.677,0.990,6.156,4.708,4.712,
10.360,16.282,-0.438,-8.063,3.014,1.018,6.269,0.000,2.956,0.797,0.000,4.589,0.000,3.233,1.723,1.290,3.474,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.064,-8.314,0.990,6.156,4.707,4.712,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.981,-7.664,0.990,6.156,4.708,4.712,
10.460,16.382,-0.516,-8.053,3.014,0.992,6.268,0.000,2.866,0.766,0.000,4.693,0.000,3.212,1.712,1.280,3.368,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.142,-8.305,0.990,6.157,4.708,4.712,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.059,-7.654,0.990,6.157,4.708,4.712,
10.560,16.482,-0.633,-8.038,2.983,1.009,5.444,0.000,2.684,0.719,0.943,4.990,0.000,3.374,1.721,1.257,3.306,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.005,1.567,1.565,4.084,6.282,1.199,4.711,0.000,0.000,-1.267,-8.272,0.990,6.130,4.708,4.711,5.281,4.710,4.708,2.197,6.282,5.083,1.570,0.000,0.000,-1.164,-7.624,0.990,6.129,4.707,4.712,
10.659,16.581,-0.732,-8.020,2.876,1.021,4.885,0.000,2.618,0.683,0.827,0.000,3.868,4.246,1.809,1.224,3.560,0.000,2.650,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.004,1.568,1.566,4.085,6.281,1.199,4.712,0.000,0.000,-1.387,-8.185,0.990,6.021,4.707,4.712,5.282,4.711,4.709,2.197,6.282,5.083,1.570,0.000,0.000,-1.215,-7.551,0.991,6.020,4.708,4.712,
10.760,16.682,-0.809,-7.998,2.781,1.011,5.064,0.000,2.547,1.456,0.758,0.000,3.645,3.940,1.907,1.201,3.902,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.004,1.569,1.568,4.085,6.281,1.199,4.712,0.000,0.000,-1.476,-8.099,0.990,5.924,4.707,4.713,5.282,4.711,4.710,2.198,6.282,5.083,1.570,0.000,0.000,-1.245,-7.484,0.991,5.924,4.708,4.713,
10.850,16.772,-0.919,-7.953,2.675,1.009,5.416,0.000,2.371,3.034,0.703,0.000,4.387,0.000,2.030,1.166,3.460,0.000,2.931,0.961,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.568,4.085,6.281,1.199,4.712,0.000,0.000,-1.593,-7.982,0.990,5.818,4.707,4.713,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.299,-7.396,0.991,5.818,4.708,4.714,
10.960,16.882,-0.990,-7.916,2.615,1.017,5.375,0.000,2.277,2.758,0.682,1.140,4.616,0.000,2.108,1.141,3.317,0.000,3.001,0.834,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.567,4.085,6.281,1.199,4.712,0.000,0.000,-1.665,-7.905,0.990,5.758,4.707,4.714,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.335,-7.337,0.990,5.758,4.707,4.714,
11.060,16.982,-1.092,-7.853,2.511,1.013,5.233,0.000,0.000,2.397,1.360,1.000,0.000,0.000,2.288,1.106,3.933,0.000,3.142,0.695,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.004,1.568,1.567,4.085,6.281,1.199,4.712,0.000,0.000,-1.762,-7.772,0.990,5.655,4.706,4.714,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.376,-7.242,0.991,5.654,4.707,4.714,
11.160,17.082,-1.156,-7.805,2.437,1.010,5.242,0.000,0.000,2.200,1.446,0.936,0.000,0.000,2.460,1.084,0.000,0.000,3.142,0.616,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.004,1.569,1.567,4.085,6.281,1.199,4.712,0.000,0.000,-1.818,-7.675,0.990,5.581,4.706,4.715,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.394,-7.175,0.991,5.580,4.707,4.715,
11.260,17.182,-1.245,-7.725,2.331,1.014,5.294,0.000,0.000,2.250,1.604,0.882,0.000,0.000,2.797,1.048,4.664,0.000,3.142,0.519,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.567,4.085,6.281,1.199,4.712,0.000,0.000,-1.890,-7.526,0.990,5.475,4.705,4.716,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.415,-7.073,0.991,5.474,4.706,4.716,
11.348,17.271,-1.312,-7.652,2.245,1.015,5.297,0.000,4.507,2.091,3.208,1.116,0.000,0.000,3.206,1.015,4.273,0.000,3.142,0.453,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.568,1.567,4.085,6.281,1.199,4.712,0.000,0.000,-1.938,-7.398,0.990,5.389,4.705,4.717,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.425,-6.987,0.991,5.388,4.705,4.717,
11.460,17.382,-1.360,-7.590,2.180,0.387,5.857,0.000,0.000,1.991,2.826,1.377,0.000,4.608,3.662,0.985,4.337,0.000,3.142,0.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.003,0.001,0.999,1.572,1.574,4.094,6.280,1.200,4.712,0.000,0.000,-1.966,-7.291,0.989,5.315,4.695,4.726,5.280,4.714,4.716,2.198,6.281,5.083,1.570,0.000,0.000,-1.426,-6.918,0.990,5.316,4.704,4.719,
11.550,17.473,-1.359,-7.592,2.171,-0.267,6.278,0.000,0.000,1.986,2.794,1.393,0.000,4.621,3.774,0.994,4.362,0.000,3.142,0.505,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.001,1.001,1.571,1.572,4.089,6.281,1.200,4.712,0.000,0.000,-1.962,-7.290,0.990,5.310,4.700,4.721,5.280,4.712,4.714,2.199,6.281,5.083,1.570,0.000,0.000,-1.420,-6.920,0.990,5.310,4.705,4.718,
11.660,17.582,-1.350,-7.606,2.172,-0.106,6.273,0.000,0.000,1.997,2.811,1.363,0.000,4.600,3.815,1.010,4.380,0.000,3.142,0.577,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,6.283,1.005,1.569,1.568,4.083,6.281,1.199,4.712,0.000,0.000,-1.954,-7.307,0.990,5.315,4.706,4.717,5.281,4.711,4.711,2.199,6.282,5.083,1.570,0.000,0.000,-1.413,-6.935,0.991,5.314,4.706,4.717,
11.760,17.682,-1.356,-7.597,2.173,0.237,6.262,0.000,0.000,1.991,2.804,1.380,0.000,4.615,3.777,0.999,4.366,0.000,3.142,0.780,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.568,4.084,6.281,1.199,4.712,0.000,0.000,-1.960,-7.298,0.990,5.315,4.705,4.717,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.420,-6.926,0.990,5.315,4.705,4.718,
11.857,17.779,-1.366,-7.582,2.173,0.218,6.262,2.813,0.000,1.980,2.788,1.411,0.000,4.625,3.719,0.980,4.343,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.086,6.281,1.199,4.712,0.000,0.000,-1.970,-7.282,0.990,5.314,4.703,4.719,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.430,-6.911,0.990,5.315,4.704,4.718,
11.960,17.882,-1.373,-7.572,2.174,0.073,6.265,2.798,0.000,1.973,2.779,1.432,0.000,4.632,3.675,0.966,4.327,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.001,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,-1.978,-7.272,0.990,5.315,4.703,4.719,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.437,-6.900,0.990,5.315,4.704,4.718,
12.060,17.982,-1.376,-7.567,2.174,0.085,6.265,2.790,0.000,1.970,2.775,1.441,0.000,4.635,3.653,0.960,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.135,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.981,-7.269,0.990,5.317,4.704,4.718,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.441,-6.896,0.990,5.317,4.704,4.718,
12.160,18.082,-1.381,-7.560,2.175,0.149,6.263,2.780,0.000,1.965,2.769,1.455,0.000,4.639,3.624,0.951,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.122,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.084,6.281,1.199,4.712,0.000,0.000,-1.986,-7.262,0.990,5.317,4.704,4.718,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.447,-6.889,0.990,5.317,4.704,4.718,
12.260,18.182,-1.390,-7.546,2.175,0.139,6.264,2.762,0.000,1.956,2.755,1.611,0.000,4.648,3.570,0.934,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.184,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.996,-7.248,0.990,5.317,4.703,4.719,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.456,-6.876,0.990,5.317,4.704,4.718,
12.360,18.282,-1.396,-7.538,2.176,0.102,6.263,2.750,0.000,1.950,2.747,1.619,0.000,4.653,3.536,0.923,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.277,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.002,-7.241,0.990,5.318,4.704,4.719,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.462,-6.867,0.990,5.318,4.704,4.718,
12.460,18.382,-1.401,-7.531,2.176,0.114,6.265,2.739,3.158,1.945,2.740,1.626,0.000,4.658,3.506,0.914,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.330,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.007,-7.234,0.990,5.318,4.704,4.718,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.468,-6.860,0.990,5.319,4.704,4.718,
12.557,18.479,-1.408,-7.522,2.177,0.134,6.263,2.727,3.133,1.939,2.731,1.635,0.000,4.664,3.470,0.902,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.498,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.013,-7.225,0.990,5.319,4.704,4.718,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.474,-6.851,0.990,5.319,4.704,4.718,
12.660,18.582,-1.413,-7.514,2.177,0.130,6.263,2.716,3.112,1.933,2.723,1.643,0.000,4.669,3.439,0.892,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.607,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.019,-7.217,0.990,5.319,4.704,4.718,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.480,-6.843,0.990,5.319,4.704,4.718,
