game_time,true_time,x,y,az,vx,vaz,dis_to_obs_0,dis_to_obs_36,dis_to_obs_72,dis_to_obs_108,dis_to_obs_144,dis_to_obs_180,dis_to_obs_-144,dis_to_obs_-108,dis_to_obs_-72,dis_to_obs_-36,dis_to_min_obs,direction_to_min_obs,dis_to_human_0,dis_to_human_36,dis_to_human_72,dis_to_human_108,dis_to_human_144,dis_to_human_180,dis_to_human_-144,dis_to_human_-108,dis_to_human_-72,dis_to_human_-36,dis_to_min_human,direction_to_min_human,main_cam_yaw,main_cam_pitch,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,left_joint_gripper,left_is_grasping,left_end_x,left_end_y,left_end_z,left_end_ax,left_end_ay,left_end_az,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,right_joint_gripper,right_is_grasping,right_end_x,right_end_y,right_end_z,right_end_ax,right_end_ay,right_end_az,
48.460,53.536,0.637,-8.972,2.122,1.013,6.269,2.580,0.000,1.296,1.450,0.000,4.357,2.553,0.000,3.219,2.477,0.000,2.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.048,-8.643,0.990,5.264,4.703,4.719,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,0.607,-8.299,0.990,5.264,4.703,4.719,
48.553,53.629,0.574,-8.870,2.122,1.012,6.268,2.459,0.000,1.148,1.478,0.000,4.477,2.621,0.000,3.086,2.375,0.000,2.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.015,-8.541,0.990,5.264,4.703,4.719,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,0.544,-8.197,0.990,5.264,4.704,4.719,
48.660,53.736,0.532,-8.803,2.122,1.011,6.268,2.379,0.000,1.049,1.497,0.000,4.557,2.235,0.000,2.997,2.307,0.000,2.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.056,-8.473,0.990,5.264,4.703,4.719,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,0.502,-8.129,0.990,5.264,4.704,4.719,
48.760,53.836,0.470,-8.701,2.123,0.995,0.009,2.260,0.000,0.980,1.525,0.000,4.678,2.302,0.000,2.864,2.205,0.000,2.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,-0.119,-8.372,0.990,5.264,4.703,4.720,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.440,-8.028,0.990,5.264,4.704,4.719,
48.860,53.936,0.430,-8.637,2.143,0.939,0.715,2.212,0.000,1.011,1.546,0.000,4.746,2.327,0.000,2.734,2.138,0.000,2.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.571,1.573,4.087,6.281,1.199,4.712,0.000,0.000,-0.164,-8.318,0.990,5.281,4.702,4.721,5.281,4.713,4.714,2.199,6.281,5.083,1.571,0.000,0.000,0.388,-7.963,0.991,5.281,4.706,4.718,
48.948,54.023,0.368,-8.547,2.269,0.930,1.424,4.832,0.000,0.967,1.605,0.000,4.095,2.446,0.000,2.398,2.054,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.282,1.199,4.712,0.000,0.000,-0.262,-8.306,0.990,5.410,4.705,4.717,5.282,4.713,4.713,2.198,6.282,5.083,1.571,0.000,0.000,0.241,-7.884,0.991,5.409,4.708,4.716,
49.060,54.136,0.319,-8.490,2.361,0.962,1.139,4.590,0.000,0.937,1.657,0.000,3.772,3.447,4.282,2.216,2.022,0.000,2.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.004,1.570,1.569,4.085,6.282,1.199,4.712,0.000,0.000,-0.331,-8.310,0.990,5.504,4.706,4.715,5.282,4.712,4.711,2.198,6.283,5.083,1.570,0.000,0.000,0.130,-7.843,0.991,5.503,4.708,4.715,
49.148,54.224,0.235,-8.412,2.456,0.968,0.821,4.120,3.487,0.918,1.719,0.000,3.571,0.000,3.498,2.044,1.985,0.000,2.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.569,4.086,6.281,1.199,4.712,0.000,0.000,-0.429,-8.294,0.990,5.598,4.706,4.715,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-0.014,-7.786,0.991,5.598,4.708,4.715,
49.260,54.336,0.161,-8.354,2.533,0.945,0.997,3.807,3.414,0.902,1.776,0.000,3.460,0.000,3.044,1.932,2.220,0.000,2.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,-0.510,-8.287,0.990,5.674,4.706,4.715,5.282,4.712,4.713,2.198,6.282,5.083,1.570,0.000,0.000,-0.135,-7.748,0.991,5.673,4.708,4.714,
49.360,54.436,0.084,-8.303,2.625,0.946,1.084,3.631,3.363,0.880,1.861,4.974,3.354,0.000,2.653,1.837,1.664,0.000,2.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.282,1.199,4.712,0.000,0.000,-0.591,-8.298,0.990,5.767,4.707,4.714,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-0.267,-7.727,0.991,5.766,4.709,4.714,
49.460,54.536,0.000,-8.258,2.696,1.004,0.388,4.237,3.663,0.861,1.928,0.000,2.884,0.000,1.804,1.771,1.674,0.000,2.650,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.568,1.567,4.084,6.282,1.199,4.712,0.000,0.000,-0.674,-8.303,0.990,5.841,4.708,4.713,5.281,4.711,4.709,2.198,6.283,5.083,1.570,0.000,0.000,-0.392,-7.710,0.991,5.841,4.708,4.713,
49.540,54.616,-0.092,-8.215,2.700,1.047,6.270,4.170,3.227,0.852,1.890,0.000,2.979,0.000,2.340,1.727,1.628,0.000,2.650,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.084,6.281,1.199,4.712,0.000,0.000,-0.765,-8.261,0.990,5.842,4.707,4.714,5.281,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,-0.485,-7.667,0.990,5.843,4.707,4.714,
49.660,54.736,-0.166,-8.180,2.700,1.023,6.269,4.086,3.152,0.845,1.855,0.000,3.061,0.000,2.293,1.691,1.588,0.000,2.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.839,-8.226,0.990,5.842,4.707,4.714,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.559,-7.632,0.990,5.843,4.707,4.714,
49.760,54.836,-0.273,-8.129,2.700,0.994,6.269,3.964,3.043,0.835,1.803,0.000,3.179,0.000,2.223,1.641,4.214,0.000,2.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.946,-8.175,0.990,5.843,4.707,4.714,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.666,-7.582,0.990,5.843,4.707,4.714,
49.860,54.936,-0.362,-8.087,2.701,1.011,6.269,3.863,2.952,0.827,0.888,0.000,3.278,0.000,2.166,1.598,4.033,0.000,2.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.035,-8.134,0.990,5.843,4.707,4.714,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.755,-7.540,0.990,5.843,4.707,4.714,
49.960,55.036,-0.453,-8.045,2.701,1.021,6.268,3.760,2.859,0.818,0.879,0.000,3.377,0.000,2.107,1.555,3.848,0.000,2.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.126,-8.091,0.990,5.843,4.707,4.714,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.846,-7.497,0.990,5.843,4.707,4.714,
50.060,55.136,-0.543,-8.002,2.700,1.012,6.195,3.651,2.766,0.810,0.870,0.000,3.479,0.000,2.050,1.512,3.669,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.001,1.004,1.569,1.568,4.084,6.281,1.199,4.712,0.000,0.000,-1.216,-8.048,0.990,5.843,4.707,4.714,5.281,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-0.937,-7.455,0.990,5.843,4.707,4.714,
50.160,55.236,-0.633,-7.959,2.655,1.008,5.270,2.859,2.652,1.679,0.845,0.000,4.111,0.000,2.082,1.035,3.796,0.000,2.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.005,1.567,1.565,4.084,6.282,1.199,4.711,0.000,0.000,-1.308,-7.977,0.990,5.801,4.707,4.713,5.281,4.710,4.708,2.197,6.282,5.083,1.570,0.000,0.000,-1.002,-7.396,0.990,5.800,4.707,4.714,
50.260,55.336,-0.703,-7.921,2.585,1.011,5.520,2.770,2.559,3.069,0.822,0.000,4.360,0.000,2.187,1.010,0.000,0.000,2.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.376,-7.889,0.990,5.727,4.707,4.714,5.282,4.711,4.712,2.198,6.281,5.083,1.570,0.000,0.000,-1.030,-7.332,0.991,5.726,4.708,4.714,
50.360,55.436,-0.804,-7.857,2.564,1.014,6.258,2.593,0.000,2.879,0.822,0.000,4.541,0.000,2.143,1.402,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.476,-7.810,0.990,5.705,4.707,4.715,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.118,-7.261,0.990,5.705,4.707,4.715,
50.460,55.536,-0.870,-7.813,2.564,1.010,6.260,2.513,0.000,2.794,0.827,0.000,4.619,0.000,2.073,1.048,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.543,-7.767,0.990,5.706,4.707,4.715,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.185,-7.217,0.990,5.706,4.707,4.715,
50.560,55.636,-0.970,-7.748,2.565,1.011,6.262,2.394,0.000,2.665,1.004,1.321,4.735,0.000,1.968,0.981,3.719,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.643,-7.703,0.990,5.707,4.707,4.715,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.286,-7.153,0.990,5.707,4.707,4.715,
50.660,55.736,-1.037,-7.705,2.566,1.012,6.262,2.315,0.000,2.578,1.280,1.329,4.813,0.000,1.898,0.936,3.534,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.710,-7.660,0.990,5.707,4.707,4.715,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.353,-7.110,0.990,5.708,4.707,4.715,
50.742,55.818,-1.132,-7.643,2.566,0.706,6.267,2.202,0.000,2.455,1.556,1.340,4.924,0.000,1.800,0.873,3.273,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.001,1.001,1.571,1.571,4.091,6.281,1.200,4.712,0.000,0.000,-1.806,-7.596,0.989,5.705,4.703,4.717,5.280,4.712,4.713,2.198,6.282,5.083,1.570,0.000,0.000,-1.447,-7.047,0.990,5.706,4.707,4.715,
50.860,55.936,-1.164,-7.623,2.567,0.322,6.264,2.163,0.000,2.249,1.577,1.344,4.961,0.000,1.766,0.851,3.183,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.001,1.002,1.570,1.570,4.089,6.281,1.200,4.712,0.000,0.000,-1.838,-7.577,0.989,5.707,4.704,4.716,5.281,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.480,-7.027,0.990,5.707,4.707,4.715,
50.942,56.017,-1.180,-7.613,2.568,0.057,6.267,2.144,0.000,2.257,1.587,1.346,4.977,0.000,1.749,0.840,3.136,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.001,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,-1.853,-7.568,0.990,5.709,4.706,4.715,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.497,-7.018,0.990,5.709,4.707,4.715,
51.060,56.136,-1.180,-7.612,2.568,0.000,6.275,2.143,0.000,2.257,1.587,1.347,4.978,0.000,1.748,0.840,3.133,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.086,6.281,1.199,4.712,0.000,0.000,-1.854,-7.568,0.990,5.709,4.706,4.715,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.497,-7.017,0.990,5.709,4.707,4.715,
51.142,56.218,-1.180,-7.612,2.568,-0.001,6.272,2.143,0.000,2.257,1.587,1.347,4.978,0.000,1.748,0.840,3.133,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.854,-7.568,0.990,5.709,4.706,4.715,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.497,-7.017,0.990,5.709,4.707,4.715,
51.260,56.336,-1.172,-7.618,2.567,-0.394,6.254,2.153,0.000,2.249,1.582,1.345,4.969,0.000,1.757,0.846,3.158,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.004,0.001,0.999,1.572,1.573,4.093,6.280,1.200,4.712,0.000,0.000,-1.846,-7.570,0.989,5.704,4.701,4.717,5.280,4.713,4.715,2.199,6.281,5.083,1.570,0.000,0.000,-1.487,-7.021,0.990,5.705,4.707,4.715,
51.342,56.418,-1.085,-7.674,2.563,-1.304,6.194,2.262,0.000,2.509,1.526,1.328,4.880,0.000,1.856,0.905,3.430,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.003,0.001,1.000,1.571,1.572,4.092,6.280,1.200,4.712,0.000,0.000,-1.759,-7.623,0.989,5.700,4.702,4.717,5.280,4.713,4.714,2.199,6.282,5.083,1.570,0.000,0.000,-1.398,-7.076,0.990,5.701,4.707,4.715,
51.460,56.536,-0.993,-7.734,2.563,-1.362,6.274,2.370,0.000,2.629,1.108,1.319,4.770,0.000,1.950,0.967,3.676,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.666,-7.687,0.990,5.705,4.707,4.714,5.281,4.711,4.711,2.199,6.282,5.083,1.570,0.000,0.000,-1.308,-7.138,0.990,5.705,4.708,4.714,
51.545,56.621,-0.885,-7.805,2.563,-0.855,6.276,2.498,0.000,2.773,0.827,0.000,4.639,0.000,2.062,1.040,3.969,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,6.283,1.005,1.569,1.568,4.083,6.281,1.199,4.712,0.000,0.000,-1.557,-7.759,0.990,5.706,4.708,4.714,5.281,4.711,4.711,2.199,6.282,5.083,1.570,0.000,0.000,-1.199,-7.209,0.990,5.706,4.708,4.714,
51.660,56.736,-0.831,-7.840,2.563,-0.834,6.274,2.561,0.000,2.843,0.823,0.000,4.574,0.000,2.117,1.384,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,1.003,1.570,1.570,4.087,6.281,1.200,4.712,0.000,0.000,-1.504,-7.792,0.990,5.704,4.706,4.715,5.280,4.712,4.712,2.199,6.282,5.083,1.570,0.000,0.000,-1.145,-7.243,0.990,5.704,4.708,4.714,
51.740,56.816,-0.735,-7.902,2.564,-1.095,6.274,2.673,2.757,2.970,0.817,0.000,4.459,0.000,2.214,0.996,0.000,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.002,1.570,1.570,4.087,6.281,1.200,4.712,0.000,0.000,-1.408,-7.855,0.990,5.704,4.705,4.715,5.280,4.712,4.713,2.199,6.282,5.083,1.570,0.000,0.000,-1.049,-7.306,0.990,5.704,4.707,4.715,
51.860,56.936,-0.662,-7.950,2.564,-1.102,6.275,2.759,2.595,3.067,0.812,0.000,4.370,0.000,2.289,1.498,0.000,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.570,1.570,4.085,6.281,1.199,4.712,0.000,0.000,-1.335,-7.904,0.990,5.706,4.706,4.715,5.281,4.711,4.712,2.199,6.282,5.083,1.570,0.000,0.000,-0.976,-7.354,0.990,5.706,4.708,4.714,
51.960,57.036,-0.560,-8.017,2.565,-0.967,6.275,2.879,2.697,1.761,0.805,0.000,4.247,0.000,2.392,1.566,0.000,0.000,2.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.233,-7.971,0.990,5.706,4.707,4.715,5.281,4.711,4.712,2.199,6.282,5.083,1.570,0.000,0.000,-0.875,-7.421,0.990,5.706,4.708,4.714,
52.060,57.136,-0.486,-8.065,2.565,-0.667,6.278,2.966,2.771,0.814,0.800,0.000,4.159,0.000,2.468,1.616,1.364,0.000,2.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,6.283,1.006,1.568,1.567,4.080,6.281,1.199,4.712,0.000,0.000,-1.158,-8.021,0.990,5.709,4.710,4.713,5.281,4.710,4.710,2.198,6.282,5.083,1.570,0.000,0.000,-0.802,-7.470,0.991,5.709,4.708,4.714,
52.160,57.236,-0.451,-8.087,2.565,-0.242,6.277,3.006,2.806,0.812,0.798,0.000,4.117,0.000,2.503,1.639,1.388,0.000,2.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,6.283,1.005,1.569,1.569,4.083,6.281,1.199,4.712,0.000,0.000,-1.124,-8.042,0.990,5.708,4.708,4.714,5.281,4.711,4.711,2.199,6.282,5.083,1.570,0.000,0.000,-0.767,-7.492,0.990,5.707,4.708,4.714,
52.259,57.335,-0.441,-8.094,2.565,-0.050,6.271,3.018,2.816,0.811,0.797,0.000,4.105,0.000,2.513,1.646,1.395,0.000,2.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.569,1.569,4.084,6.281,1.199,4.712,0.000,0.000,-1.114,-8.048,0.990,5.707,4.707,4.714,5.281,4.711,4.711,2.199,6.282,5.083,1.570,0.000,0.000,-0.757,-7.498,0.990,5.707,4.708,4.714,
52.360,57.436,-0.441,-8.094,2.565,0.001,6.274,3.018,2.817,0.811,0.797,0.000,4.104,0.000,2.513,1.646,1.395,0.000,2.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.114,-8.048,0.990,5.707,4.706,4.715,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-0.756,-7.498,0.990,5.707,4.707,4.715,
