game_time,true_time,x,y,az,vx,vaz,dis_to_obs_0,dis_to_obs_36,dis_to_obs_72,dis_to_obs_108,dis_to_obs_144,dis_to_obs_180,dis_to_obs_-144,dis_to_obs_-108,dis_to_obs_-72,dis_to_obs_-36,dis_to_min_obs,direction_to_min_obs,dis_to_human_0,dis_to_human_36,dis_to_human_72,dis_to_human_108,dis_to_human_144,dis_to_human_180,dis_to_human_-144,dis_to_human_-108,dis_to_human_-72,dis_to_human_-36,dis_to_min_human,direction_to_min_human,main_cam_yaw,main_cam_pitch,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,left_joint_gripper,left_is_grasping,left_end_x,left_end_y,left_end_z,left_end_ax,left_end_ay,left_end_az,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,right_joint_gripper,right_is_grasping,right_end_x,right_end_y,right_end_z,right_end_ax,right_end_ay,right_end_az,
12.000,22.718,-1.169,-7.544,2.444,1.011,6.264,2.355,0.000,2.644,1.721,1.258,0.000,0.000,1.946,0.800,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.832,-7.417,0.990,5.586,4.706,4.715,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.410,-6.914,0.990,5.586,4.706,4.716,
12.084,22.801,-1.230,-7.493,2.444,1.012,6.264,2.276,0.000,2.421,1.775,1.279,0.000,0.000,1.850,0.745,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.893,-7.366,0.990,5.586,4.706,4.715,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.472,-6.863,0.990,5.586,4.706,4.716,
12.200,22.918,-1.320,-7.417,2.419,0.967,5.535,2.206,4.893,2.276,1.874,1.275,0.000,0.000,0.944,0.833,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.568,1.566,4.084,6.281,1.199,4.711,0.000,0.000,-1.980,-7.276,0.990,5.565,4.706,4.715,5.281,4.710,4.708,2.197,6.282,5.083,1.570,0.000,0.000,-1.547,-6.783,0.990,5.565,4.705,4.716,
12.300,23.018,-1.389,-7.354,2.317,0.956,4.892,2.329,4.893,2.073,3.472,1.359,0.000,0.000,0.978,0.818,4.341,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.004,1.568,1.566,4.085,6.281,1.199,4.712,0.000,0.000,-2.032,-7.146,0.990,5.462,4.705,4.716,5.282,4.711,4.709,2.197,6.282,5.083,1.570,0.000,0.000,-1.550,-6.699,0.991,5.461,4.706,4.715,
12.384,23.102,-1.440,-7.297,2.221,0.972,5.046,2.518,2.894,2.273,2.856,1.683,0.000,0.000,1.067,0.790,3.906,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.004,1.569,1.568,4.085,6.281,1.199,4.712,0.000,0.000,-2.059,-7.028,0.990,5.365,4.704,4.717,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.537,-6.630,0.991,5.364,4.706,4.716,
12.500,23.218,-1.507,-7.203,2.115,0.986,5.419,2.804,1.719,4.943,2.360,1.957,2.079,4.883,2.997,0.790,4.650,0.000,1.387,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.568,4.085,6.281,1.199,4.712,0.000,0.000,-2.094,-6.869,0.990,5.258,4.703,4.719,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.533,-6.529,0.991,5.257,4.704,4.719,
12.597,23.315,-1.556,-7.119,2.038,0.976,5.353,2.509,1.607,0.000,2.456,2.055,1.918,4.667,1.136,0.796,3.820,0.000,1.457,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.567,4.085,6.281,1.199,4.712,0.000,0.000,-2.116,-6.742,0.990,5.182,4.702,4.720,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.530,-6.446,0.990,5.182,4.702,4.720,
12.700,23.418,-1.597,-7.033,1.951,0.967,5.232,2.313,1.637,0.000,2.202,3.961,1.785,4.954,0.000,0.788,3.429,0.000,1.562,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.004,1.568,1.567,4.085,6.281,1.199,4.712,0.000,0.000,-2.122,-6.609,0.990,5.095,4.699,4.723,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.513,-6.365,0.991,5.094,4.701,4.722,
12.800,23.518,-1.631,-6.944,1.859,0.974,5.259,2.390,1.699,4.569,2.004,4.152,1.738,0.000,0.000,0.775,3.529,0.000,1.702,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.004,1.568,1.567,4.085,6.281,1.199,4.712,0.000,0.000,-2.114,-6.473,0.990,5.003,4.696,4.727,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.485,-6.286,0.991,5.002,4.697,4.726,
12.900,23.618,-1.652,-6.870,1.789,0.979,5.300,0.000,1.768,0.000,2.316,3.644,1.949,0.000,0.000,0.765,2.982,0.000,1.773,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.568,1.567,4.085,6.281,1.199,4.712,0.000,0.000,-2.101,-6.366,0.990,4.932,4.690,4.733,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.460,-6.224,0.991,4.932,4.692,4.731,
13.000,23.718,-1.675,-6.754,1.735,1.020,0.003,4.689,1.823,1.442,4.525,3.164,2.195,0.000,1.176,0.768,2.587,0.000,2.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.570,1.571,4.085,6.281,1.199,4.712,0.000,0.000,-2.094,-6.227,0.990,4.875,4.684,4.740,5.282,4.712,4.713,2.198,6.281,5.083,1.571,0.000,0.000,-1.447,-6.119,0.991,4.876,4.686,4.738,
13.082,23.800,-1.688,-6.675,1.736,1.026,6.261,4.609,1.804,1.405,4.787,3.136,2.274,0.000,0.698,0.783,2.736,0.000,2.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.109,-6.147,0.990,4.878,4.683,4.740,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.462,-6.040,0.990,4.878,4.686,4.738,
13.200,23.918,-1.708,-6.556,1.737,1.007,6.262,4.489,1.775,1.302,0.000,2.795,2.392,0.000,0.718,0.806,2.786,0.000,1.913,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.129,-6.029,0.990,4.878,4.683,4.741,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.482,-5.921,0.990,4.879,4.685,4.738,
13.289,24.007,-1.721,-6.478,1.737,1.004,6.263,4.410,1.756,1.289,0.000,2.861,2.469,0.000,0.731,1.385,2.819,0.000,2.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.143,-5.952,0.990,4.879,4.683,4.740,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.496,-5.843,0.990,4.879,4.686,4.738,
13.400,24.118,-1.741,-6.361,1.738,1.014,6.263,4.292,1.728,1.269,0.000,3.024,2.586,0.000,0.751,1.408,2.870,0.000,2.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.163,-5.835,0.990,4.880,4.684,4.740,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.516,-5.725,0.990,4.880,4.686,4.738,
13.498,24.216,-1.757,-6.262,1.733,1.015,5.969,4.187,1.714,1.253,0.000,3.019,2.703,0.000,0.768,1.366,2.876,0.000,2.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.568,1.567,4.084,6.281,1.199,4.712,0.000,0.000,-2.178,-5.735,0.990,4.877,4.685,4.738,5.281,4.710,4.709,2.197,6.282,5.083,1.570,0.000,0.000,-1.531,-5.628,0.990,4.877,4.681,4.743,
