game_time,true_time,x,y,az,vx,vaz,dis_to_obs_0,dis_to_obs_36,dis_to_obs_72,dis_to_obs_108,dis_to_obs_144,dis_to_obs_180,dis_to_obs_-144,dis_to_obs_-108,dis_to_obs_-72,dis_to_obs_-36,dis_to_min_obs,direction_to_min_obs,dis_to_human_0,dis_to_human_36,dis_to_human_72,dis_to_human_108,dis_to_human_144,dis_to_human_180,dis_to_human_-144,dis_to_human_-108,dis_to_human_-72,dis_to_human_-36,dis_to_min_human,direction_to_min_human,main_cam_yaw,main_cam_pitch,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,left_joint_gripper,left_is_grasping,left_end_x,left_end_y,left_end_z,left_end_ax,left_end_ay,left_end_az,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,right_joint_gripper,right_is_grasping,right_end_x,right_end_y,right_end_z,right_end_ax,right_end_ay,right_end_az,
17.981,25.474,0.998,-10.190,1.576,0.000,6.271,3.691,0.000,1.741,1.258,2.122,4.722,3.103,2.097,1.695,4.498,0.000,0.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.666,-9.603,0.990,4.720,3.960,5.464,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.322,-9.599,0.990,4.719,4.041,5.384,
18.091,25.695,0.998,-10.190,1.576,0.000,6.271,3.691,0.000,1.741,1.258,2.122,4.722,3.103,2.097,1.695,4.498,0.000,0.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.666,-9.603,0.990,4.720,3.960,5.463,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.322,-9.599,0.990,4.719,4.041,5.383,
18.191,25.894,0.998,-10.190,1.576,0.000,6.271,3.691,0.000,1.741,1.258,2.122,4.722,3.103,2.097,1.695,4.498,0.000,0.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.666,-9.603,0.990,4.720,3.960,5.463,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.322,-9.599,0.990,4.719,4.041,5.383,
18.285,26.081,0.998,-10.190,1.576,0.000,6.271,3.691,0.000,1.741,1.258,2.122,4.722,3.103,2.097,1.695,4.498,0.000,0.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.666,-9.603,0.990,4.720,3.960,5.464,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.322,-9.599,0.990,4.719,4.041,5.384,
18.384,26.281,0.998,-10.190,1.576,0.000,6.271,3.691,0.000,1.741,1.258,2.122,4.722,3.103,2.097,1.695,4.498,0.000,0.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.666,-9.603,0.990,4.720,3.960,5.463,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.322,-9.599,0.990,4.719,4.041,5.383,
18.496,26.504,0.998,-10.190,1.576,0.000,6.271,3.691,0.000,1.741,1.258,2.122,4.722,3.103,2.097,1.695,4.498,0.000,0.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.666,-9.603,0.990,4.720,3.960,5.464,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.322,-9.599,0.990,4.719,4.041,5.383,
18.595,26.702,0.998,-10.190,1.576,0.000,6.271,3.691,0.000,1.741,1.258,2.122,4.722,3.103,2.097,1.695,4.498,0.000,0.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.666,-9.603,0.990,4.720,3.960,5.463,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.322,-9.599,0.990,4.719,4.041,5.383,
18.688,26.888,0.998,-10.190,1.576,0.000,6.271,3.691,0.000,1.741,1.258,2.122,4.722,3.103,2.097,1.695,4.498,0.000,0.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.666,-9.603,0.990,4.720,3.960,5.464,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.322,-9.599,0.990,4.719,4.041,5.383,
18.789,27.090,0.998,-10.190,1.576,0.000,6.271,3.691,0.000,1.741,1.258,2.122,4.722,3.103,2.097,1.695,4.498,0.000,0.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.666,-9.603,0.990,4.720,3.960,5.464,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.322,-9.599,0.990,4.719,4.041,5.383,
18.882,27.277,0.998,-10.190,1.576,0.000,6.271,3.691,0.000,1.741,1.258,2.122,4.722,3.103,2.097,1.695,4.498,0.000,0.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.666,-9.603,0.990,4.720,3.960,5.464,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.322,-9.599,0.990,4.719,4.041,5.383,
18.984,27.479,0.998,-10.190,1.576,0.000,6.271,3.691,0.000,1.741,1.258,2.122,4.722,3.103,2.097,1.695,4.498,0.000,0.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.666,-9.603,0.990,4.720,3.960,5.464,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.322,-9.599,0.990,4.719,4.041,5.383,
19.100,27.617,0.998,-10.190,1.576,0.000,6.271,3.691,0.000,1.741,1.258,2.122,4.722,3.103,2.097,1.695,4.498,0.000,0.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.666,-9.603,0.990,4.720,3.960,5.464,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.322,-9.599,0.990,4.719,4.041,5.383,
19.200,27.717,0.998,-10.190,1.576,0.000,6.271,3.691,0.000,1.741,1.258,2.122,4.722,3.103,2.097,1.695,4.498,0.000,0.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.666,-9.603,0.990,4.720,3.960,5.464,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.322,-9.599,0.990,4.719,4.041,5.383,
19.283,27.800,0.998,-10.190,1.576,0.000,6.271,3.691,0.000,1.741,1.258,2.122,4.722,3.103,2.097,1.695,4.498,0.000,0.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.666,-9.603,0.990,4.720,3.960,5.464,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.322,-9.599,0.990,4.719,4.041,5.383,
19.400,27.917,0.998,-10.190,1.576,0.000,6.271,3.691,0.000,1.741,1.258,2.122,4.722,3.103,2.097,1.695,4.498,0.000,0.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.666,-9.603,0.990,4.720,3.960,5.464,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.322,-9.599,0.990,4.719,4.041,5.383,
19.500,28.017,0.998,-10.180,1.577,0.390,0.003,3.681,0.000,1.754,1.258,2.123,4.732,3.117,2.096,1.696,4.485,0.000,0.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.278,6.283,1.007,1.567,1.566,4.078,6.282,1.199,4.712,0.000,0.000,0.663,-9.595,0.991,4.723,4.640,4.784,5.282,4.710,4.708,2.197,6.282,5.083,1.570,0.000,0.000,1.320,-9.588,0.991,4.723,4.288,5.136,
19.593,28.110,0.998,-10.077,1.576,1.302,6.272,3.578,0.000,1.907,1.257,2.120,4.835,3.243,2.097,1.696,4.362,0.000,2.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.279,6.283,1.007,1.567,1.566,4.079,6.281,1.199,4.712,0.000,0.000,0.664,-9.492,0.990,4.722,4.556,4.868,5.282,4.710,4.709,2.197,6.282,5.083,1.570,0.000,0.000,1.320,-9.486,0.991,4.722,4.249,5.175,
19.700,28.217,0.997,-9.942,1.576,1.287,6.247,3.442,0.000,2.106,1.256,2.118,4.970,3.368,2.098,1.696,4.197,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.001,1.003,1.570,1.570,4.087,6.281,1.200,4.712,0.000,0.000,0.666,-9.354,0.990,4.720,3.797,5.627,5.281,4.711,4.712,2.197,6.282,5.083,1.570,0.000,0.000,1.321,-9.350,0.990,4.719,3.915,5.509,
19.784,28.300,0.997,-9.838,1.540,0.856,5.374,3.338,0.000,1.696,1.241,2.012,0.000,3.452,2.123,1.677,4.177,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.001,1.003,1.568,1.567,4.087,6.281,1.199,4.712,0.000,0.000,0.684,-9.238,0.990,4.741,1.783,1.357,5.281,4.711,4.709,2.197,6.282,5.083,1.570,0.000,0.000,1.340,-9.258,0.990,4.741,1.767,1.373,
19.900,28.417,1.001,-9.757,1.428,0.875,4.847,3.282,3.383,1.631,1.374,1.759,0.000,3.316,2.220,1.628,4.480,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.279,0.000,1.005,1.568,1.566,4.083,6.281,1.199,4.712,0.000,0.000,0.757,-9.127,0.990,4.851,1.600,1.540,5.282,4.710,4.709,2.197,6.282,5.083,1.570,0.000,0.000,1.407,-9.219,0.991,4.852,1.599,1.542,
19.982,28.499,1.017,-9.660,1.312,1.091,5.153,3.254,3.418,0.000,1.604,1.593,0.000,3.334,2.349,1.588,4.918,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.000,1.005,1.568,1.567,4.083,6.281,1.199,4.712,0.000,0.000,0.849,-9.007,0.990,4.969,1.587,1.554,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,1.484,-9.174,0.991,4.970,1.585,1.556,
20.100,28.617,1.047,-9.556,1.228,1.080,5.417,3.225,3.205,0.000,1.867,1.526,3.666,4.755,2.452,1.555,0.000,0.000,1.492,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.568,4.085,6.281,1.199,4.712,0.000,0.000,0.935,-8.890,0.990,5.054,1.586,1.555,5.282,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,1.553,-9.110,0.991,5.054,1.584,1.557,
20.200,28.717,1.075,-9.479,1.169,0.989,5.394,3.214,3.072,0.000,1.733,1.498,3.219,0.000,2.536,1.531,0.000,0.000,1.562,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.568,4.086,6.281,1.199,4.712,0.000,0.000,1.003,-8.808,0.990,5.113,1.584,1.557,5.281,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,1.607,-9.065,0.990,5.113,1.583,1.559,
20.300,28.817,1.114,-9.392,1.083,0.967,5.223,3.244,2.930,0.000,1.658,1.552,2.773,0.000,2.692,1.508,0.000,0.000,1.702,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.004,1.568,1.567,4.085,6.281,1.199,4.712,0.000,0.000,1.098,-8.717,0.990,5.197,1.581,1.560,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,1.679,-9.024,0.991,5.198,1.580,1.561,
20.400,28.917,1.162,-9.307,0.989,1.026,5.225,3.321,2.813,3.279,1.838,1.707,2.451,0.000,2.915,1.900,0.000,0.000,1.843,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.005,1.568,1.567,4.084,6.281,1.199,4.712,0.000,0.000,1.210,-8.633,0.990,5.292,1.579,1.562,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,1.759,-8.993,0.991,5.292,1.578,1.563,
20.500,29.017,1.220,-9.222,0.901,1.038,5.306,2.871,2.281,3.165,0.000,1.893,2.261,0.000,3.183,1.892,0.000,0.000,1.948,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.567,4.085,6.281,1.199,4.712,0.000,0.000,1.327,-8.556,0.990,5.381,1.579,1.563,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,1.842,-8.963,0.991,5.381,1.578,1.564,
20.600,29.117,1.297,-9.130,0.798,1.002,5.302,3.611,2.650,3.011,0.000,2.155,2.123,0.000,3.611,1.889,0.000,0.000,2.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.568,1.567,4.085,6.281,1.199,4.712,0.000,0.000,1.472,-8.478,0.990,5.483,1.578,1.564,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,1.943,-8.936,0.990,5.484,1.577,1.565,
20.700,29.217,1.353,-9.074,0.728,1.000,5.278,3.793,2.623,2.843,0.000,2.003,2.060,0.000,4.029,1.896,0.000,0.000,2.194,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.004,1.568,1.567,4.085,6.281,1.199,4.712,0.000,0.000,1.573,-8.436,0.990,5.553,1.577,1.565,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,2.010,-8.925,0.991,5.553,1.577,1.566,
20.800,29.317,1.428,-9.010,0.640,1.017,5.267,4.108,2.612,2.672,0.000,1.921,2.004,0.000,3.888,1.913,0.000,0.000,2.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.004,1.569,1.567,4.085,6.281,1.199,4.712,0.000,0.000,1.704,-8.393,0.990,5.641,1.577,1.566,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,2.096,-8.920,0.991,5.642,1.576,1.566,
20.884,29.401,1.510,-8.951,0.552,1.020,5.286,3.729,2.629,2.538,0.000,2.166,2.132,4.487,3.848,1.939,1.493,0.000,2.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.568,1.567,4.085,6.281,1.199,4.712,0.000,0.000,1.839,-8.361,0.990,5.729,1.576,1.566,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,2.183,-8.920,0.991,5.730,1.576,1.567,
21.000,29.517,1.614,-8.891,0.447,1.010,5.293,0.000,2.688,1.974,3.112,4.919,2.322,3.810,4.225,1.987,1.406,0.000,2.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.568,1.567,4.085,6.281,1.199,4.712,0.000,0.000,2.002,-8.339,0.990,5.834,1.576,1.567,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,2.287,-8.931,0.991,5.834,1.576,1.568,
21.095,29.612,1.704,-8.850,0.360,1.010,5.268,0.000,2.259,2.356,3.077,0.000,2.507,3.450,0.000,2.050,1.113,0.000,2.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.567,4.085,6.281,1.199,4.712,0.000,0.000,2.140,-8.334,0.990,5.921,1.576,1.568,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,2.371,-8.948,0.991,5.922,1.575,1.568,
21.189,29.705,1.798,-8.817,0.309,1.015,0.057,0.000,2.832,2.317,2.912,0.000,2.671,3.365,0.000,2.030,1.043,0.000,2.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.571,1.572,4.085,6.280,1.199,4.712,0.000,0.000,2.260,-8.326,0.990,5.978,1.576,1.569,5.282,4.712,4.714,2.198,6.281,5.083,1.571,0.000,0.000,2.460,-8.951,0.991,5.978,1.575,1.570,
21.300,29.817,1.893,-8.786,0.352,1.010,1.049,0.000,2.714,2.290,2.974,0.000,2.713,3.752,0.000,1.132,1.146,0.000,2.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.571,1.572,4.086,6.281,1.199,4.712,0.000,0.000,2.334,-8.276,0.990,5.935,1.576,1.569,5.282,4.713,4.714,2.199,6.281,5.083,1.571,0.000,0.000,2.560,-8.892,0.991,5.935,1.574,1.570,
21.400,29.917,1.967,-8.757,0.445,1.009,1.454,0.000,2.047,2.285,3.198,0.000,2.689,4.540,3.965,0.912,1.442,0.000,2.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.000,1.003,1.571,1.571,4.085,6.282,1.199,4.712,0.000,0.000,2.358,-8.208,0.990,5.839,1.576,1.568,5.282,4.713,4.713,2.198,6.282,5.083,1.571,0.000,0.000,2.641,-8.800,0.991,5.840,1.574,1.569,
21.491,30.007,2.056,-8.711,0.560,1.021,1.059,4.052,2.364,2.295,3.381,3.161,2.699,0.000,3.776,0.705,0.000,0.000,2.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.569,4.085,6.282,1.199,4.712,0.000,0.000,2.381,-8.120,0.990,5.722,1.576,1.567,5.282,4.712,4.711,2.198,6.283,5.083,1.570,0.000,0.000,2.730,-8.676,0.991,5.723,1.575,1.568,
21.600,30.117,2.157,-8.644,0.649,1.019,0.815,3.469,2.227,2.291,3.115,2.914,2.939,0.000,2.516,0.864,0.000,0.000,2.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,2.428,-8.027,0.990,5.635,1.577,1.566,5.281,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,2.824,-8.550,0.991,5.635,1.575,1.567,
21.693,30.210,2.220,-8.595,0.690,1.009,0.357,3.225,2.153,2.275,3.502,2.871,3.117,0.000,1.023,0.919,0.000,0.000,2.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,1.004,1.569,1.568,4.085,6.281,1.199,4.712,0.000,0.000,2.465,-7.966,0.990,5.591,1.577,1.565,5.281,4.711,4.710,2.198,6.282,5.083,1.570,0.000,0.000,2.882,-8.472,0.991,5.592,1.576,1.566,
21.800,30.317,2.311,-8.520,0.695,1.007,6.267,3.089,2.073,2.198,3.184,3.041,3.250,0.000,0.768,0.917,0.000,0.000,2.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,2.553,-7.890,0.990,5.588,1.577,1.566,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,2.973,-8.393,0.990,5.588,1.577,1.566,
21.900,30.417,2.372,-8.469,0.688,1.013,5.908,3.037,2.024,2.136,3.462,3.201,3.309,0.000,0.712,1.003,0.000,0.000,2.475,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.005,1.568,1.567,4.084,6.281,1.199,4.712,0.000,0.000,2.617,-7.840,0.990,5.592,1.576,1.566,5.281,4.710,4.709,2.197,6.282,5.083,1.570,0.000,0.000,3.035,-8.346,0.990,5.592,1.578,1.565,
