game_time,true_time,x,y,az,vx,vaz,dis_to_obs_0,dis_to_obs_36,dis_to_obs_72,dis_to_obs_108,dis_to_obs_144,dis_to_obs_180,dis_to_obs_-144,dis_to_obs_-108,dis_to_obs_-72,dis_to_obs_-36,dis_to_min_obs,direction_to_min_obs,dis_to_human_0,dis_to_human_36,dis_to_human_72,dis_to_human_108,dis_to_human_144,dis_to_human_180,dis_to_human_-144,dis_to_human_-108,dis_to_human_-72,dis_to_human_-36,dis_to_min_human,direction_to_min_human,main_cam_yaw,main_cam_pitch,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,left_joint_gripper,left_is_grasping,left_end_x,left_end_y,left_end_z,left_end_ax,left_end_ay,left_end_az,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,right_joint_gripper,right_is_grasping,right_end_x,right_end_y,right_end_z,right_end_ax,right_end_ay,right_end_az,
9.480,53.047,-0.007,-8.303,2.532,1.011,6.267,0.000,3.245,0.860,1.680,0.000,3.669,0.000,2.966,1.879,1.452,0.000,2.826,1.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.678,-8.235,0.990,5.674,4.707,4.715,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.303,-7.698,0.990,5.674,4.707,4.715,
9.580,53.147,-0.081,-8.252,2.544,0.802,0.534,0.000,3.173,0.864,1.673,0.000,3.728,0.000,2.835,1.819,1.552,0.000,2.826,1.839,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.000,1.002,1.571,1.573,4.088,6.281,1.200,4.712,0.000,0.000,-0.753,-8.189,0.990,5.681,4.705,4.716,5.281,4.713,4.714,2.199,6.281,5.083,1.571,0.000,0.000,-0.383,-7.648,0.991,5.682,4.708,4.715,
9.677,53.244,-0.141,-8.213,2.632,0.696,1.374,3.363,3.140,0.843,1.754,0.000,3.597,0.000,1.862,1.742,1.569,0.000,2.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.000,1.003,1.571,1.571,4.086,6.281,1.199,4.712,0.000,0.000,-0.815,-8.211,0.990,5.772,4.707,4.714,5.282,4.713,4.714,2.198,6.282,5.083,1.571,0.000,0.000,-0.495,-7.638,0.991,5.771,4.709,4.714,
9.780,53.347,-0.206,-8.179,2.753,0.811,1.226,4.498,3.179,0.818,1.904,0.000,3.033,0.000,2.187,1.683,3.984,0.000,2.650,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,1.004,1.569,1.568,4.084,6.282,1.199,4.712,0.000,0.000,-0.875,-8.261,0.990,5.897,4.708,4.713,5.282,4.712,4.711,2.198,6.283,5.083,1.570,0.000,0.000,-0.627,-7.653,0.991,5.896,4.709,4.713,
9.880,53.447,-0.292,-8.146,2.808,1.068,0.042,0.000,2.849,0.797,1.953,0.000,3.063,0.000,2.054,1.647,3.997,0.000,2.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.000,1.005,1.567,1.565,4.083,6.282,1.199,4.711,0.000,0.000,-0.956,-8.267,0.990,5.955,4.708,4.712,5.281,4.710,4.708,2.198,6.283,5.083,1.570,0.000,0.000,-0.742,-7.646,0.991,5.954,4.708,4.713,
9.980,53.547,-0.375,-8.118,2.807,1.129,6.278,0.000,2.849,0.781,1.897,0.000,3.152,0.000,2.019,1.618,3.959,0.000,2.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.084,6.281,1.199,4.712,0.000,0.000,-1.039,-8.235,0.990,5.949,4.708,4.713,5.281,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,-0.825,-7.615,0.990,5.949,4.707,4.714,
10.080,53.647,-0.493,-8.077,2.807,0.980,6.273,0.000,2.983,0.757,0.873,0.000,3.277,0.000,1.968,1.139,3.908,0.000,2.650,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.001,1.003,1.569,1.569,4.086,6.281,1.199,4.712,0.000,0.000,-1.158,-8.194,0.990,5.949,4.707,4.713,5.281,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,-0.942,-7.574,0.990,5.949,4.707,4.713,
10.173,53.740,-0.564,-8.052,2.807,0.951,6.272,0.000,3.063,0.743,0.857,0.000,3.352,0.000,1.937,2.384,3.878,0.000,2.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.229,-8.169,0.990,5.949,4.707,4.713,5.281,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,-1.014,-7.550,0.990,5.949,4.707,4.713,
10.280,53.847,-0.674,-8.014,2.807,1.029,6.270,0.000,2.709,0.721,0.832,0.000,3.469,3.727,1.890,1.216,3.992,0.000,2.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.084,6.281,1.199,4.712,0.000,0.000,-1.339,-8.131,0.990,5.950,4.708,4.713,5.281,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,-1.124,-7.511,0.990,5.950,4.707,4.713,
10.380,53.947,-0.752,-7.987,2.807,1.042,6.270,0.000,2.627,1.442,0.814,0.000,3.551,3.808,1.856,1.189,3.859,0.000,2.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.416,-8.104,0.990,5.949,4.707,4.713,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.201,-7.484,0.990,5.949,4.707,4.713,
10.480,54.047,-0.866,-7.947,2.807,1.002,6.269,4.987,2.507,1.491,0.787,0.000,3.671,4.940,1.807,1.149,3.663,0.000,2.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.530,-8.064,0.990,5.949,4.707,4.713,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.315,-7.445,0.990,5.949,4.707,4.713,
10.580,54.147,-0.935,-7.923,2.792,0.431,5.814,0.000,2.424,1.537,0.765,0.000,3.764,0.000,1.797,1.125,3.619,0.000,2.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.001,1.001,1.570,1.569,4.090,6.281,1.200,4.712,0.000,0.000,-1.602,-8.030,0.989,5.934,4.704,4.714,5.281,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,-1.377,-7.414,0.990,5.935,4.706,4.713,
10.680,54.247,-0.951,-7.917,2.731,0.094,4.995,3.568,2.366,1.621,0.737,0.000,3.875,0.000,1.882,1.123,3.530,0.000,2.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.003,1.568,1.566,4.087,6.281,1.199,4.712,0.000,0.000,-1.623,-7.985,0.990,5.876,4.706,4.713,5.281,4.711,4.709,2.197,6.282,5.083,1.570,0.000,0.000,-1.361,-7.383,0.990,5.875,4.707,4.713,
10.780,54.347,-0.970,-7.908,2.566,0.365,4.772,0.000,2.622,2.666,0.722,1.093,4.734,0.000,2.218,1.146,3.717,0.000,3.036,0.854,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.279,0.000,1.006,1.568,1.567,4.082,6.281,1.199,4.712,0.000,0.000,-1.643,-7.865,0.990,5.710,4.708,4.713,5.283,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.286,-7.313,0.991,5.709,4.708,4.714,
10.868,54.435,-0.992,-7.893,2.477,0.260,5.261,0.000,0.000,2.460,1.171,0.985,0.000,0.000,2.472,1.161,0.000,0.000,3.142,0.805,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.001,1.003,1.570,1.570,4.088,6.281,1.199,4.712,0.000,0.000,-1.659,-7.787,0.989,5.617,4.704,4.716,5.282,4.712,4.713,2.198,6.281,5.083,1.570,0.000,0.000,-1.253,-7.271,0.991,5.616,4.707,4.715,
10.980,54.547,-0.995,-7.891,2.386,-0.118,5.375,0.000,0.000,2.318,1.382,0.899,0.000,0.000,2.861,1.531,4.996,0.000,3.142,0.816,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.001,1.002,1.569,1.569,4.087,6.281,1.199,4.712,0.000,0.000,-1.649,-7.726,0.990,5.528,4.705,4.716,5.281,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.199,-7.249,0.990,5.527,4.706,4.716,
11.065,54.632,-0.988,-7.899,2.295,-0.081,5.184,0.000,0.000,2.618,1.438,0.829,0.000,0.000,2.381,1.108,4.586,0.000,3.142,0.857,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.000,1.004,1.569,1.568,4.084,6.281,1.199,4.712,0.000,0.000,-1.625,-7.675,0.990,5.438,4.706,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.133,-7.240,0.990,5.437,4.706,4.717,
11.180,54.747,-0.987,-7.900,2.200,0.033,5.159,0.000,4.822,2.401,1.522,0.776,0.000,4.039,4.419,1.716,0.000,0.000,3.142,0.889,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.000,1.004,1.569,1.568,4.084,6.281,1.199,4.712,0.000,0.000,-1.600,-7.619,0.990,5.344,4.705,4.717,5.282,4.711,4.710,2.198,6.282,5.083,1.570,0.000,0.000,-1.070,-7.231,0.991,5.343,4.705,4.717,
11.261,54.828,-0.995,-7.888,2.100,0.325,5.356,0.000,3.501,2.322,3.115,0.741,0.000,3.921,0.000,1.841,1.094,0.000,3.142,0.937,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.279,0.000,1.005,1.568,1.568,4.082,6.281,1.199,4.712,0.000,0.000,-1.576,-7.547,0.990,5.243,4.706,4.717,5.282,4.711,4.711,2.197,6.282,5.083,1.571,0.000,0.000,-1.010,-7.214,0.991,5.243,4.705,4.718,
11.380,54.947,-1.016,-7.851,2.070,0.491,6.256,0.000,3.297,2.284,2.978,0.755,0.000,3.998,0.000,1.841,1.060,0.000,3.142,0.927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.570,1.570,4.085,6.281,1.199,4.712,0.000,0.000,-1.586,-7.491,0.990,5.210,4.702,4.720,5.281,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.010,-7.177,0.990,5.211,4.704,4.720,
11.461,55.028,-1.035,-7.815,2.071,0.336,6.261,0.000,3.217,2.265,2.952,0.778,0.000,4.018,0.000,1.791,1.024,0.000,3.142,0.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.001,1.003,1.570,1.570,4.087,6.281,1.200,4.712,0.000,0.000,-1.606,-7.455,0.990,5.212,4.700,4.722,5.281,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.030,-7.141,0.990,5.212,4.703,4.720,
11.580,55.147,-1.045,-7.797,2.072,0.252,0.044,0.000,3.175,2.255,2.938,0.791,0.000,4.028,0.000,1.764,1.005,0.000,3.142,1.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,-1.616,-7.437,0.990,5.213,4.702,4.721,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.041,-7.122,0.990,5.213,4.703,4.720,
11.680,55.247,-1.061,-7.768,2.072,0.338,6.261,0.000,3.112,2.239,2.918,0.855,0.000,4.043,0.000,1.724,0.976,0.000,3.142,1.227,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.084,6.281,1.199,4.712,0.000,0.000,-1.633,-7.410,0.990,5.215,4.703,4.719,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.058,-7.094,0.990,5.215,4.703,4.720,
11.777,55.344,-1.074,-7.744,2.073,0.379,6.261,3.277,3.056,2.226,2.900,0.911,0.000,4.057,4.139,1.690,0.952,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.646,-7.386,0.990,5.215,4.702,4.720,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.071,-7.070,0.990,5.215,4.703,4.720,
11.880,55.447,-1.094,-7.708,2.074,0.333,6.262,3.237,2.973,2.206,2.872,0.994,0.000,4.077,4.061,1.640,0.915,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.086,6.281,1.199,4.712,0.000,0.000,-1.666,-7.350,0.990,5.215,4.702,4.721,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.092,-7.034,0.990,5.216,4.703,4.720,
11.980,55.547,-1.106,-7.686,2.074,0.313,6.262,3.213,2.924,2.194,2.856,1.043,0.000,4.089,4.074,1.610,0.987,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.678,-7.329,0.990,5.216,4.702,4.720,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.104,-7.012,0.990,5.216,4.703,4.720,
12.080,55.647,-1.131,-7.642,2.102,0.594,0.824,3.214,3.001,2.183,2.910,1.083,0.000,4.066,0.000,0.946,3.958,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,6.283,1.004,1.570,1.571,4.084,6.281,1.199,4.712,0.000,0.000,-1.711,-7.300,0.990,5.241,4.705,4.719,5.282,4.712,4.713,2.199,6.281,5.083,1.571,0.000,0.000,-1.146,-6.968,0.991,5.241,4.706,4.718,
12.178,55.745,-1.157,-7.599,2.184,0.677,1.409,3.125,0.000,2.207,3.192,1.018,0.000,4.388,3.647,1.363,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.437,0.000,3.142,0.001,0.000,1.003,1.570,1.571,4.085,6.281,1.199,4.712,0.000,0.000,-1.764,-7.306,0.990,5.324,4.704,4.718,5.282,4.713,4.713,2.198,6.282,5.083,1.571,0.000,0.000,-1.227,-6.928,0.991,5.324,4.707,4.716,
12.280,55.847,-1.219,-7.519,2.275,1.083,0.124,2.697,4.491,2.219,3.555,1.081,0.000,0.000,2.637,0.841,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.506,0.000,3.142,6.281,0.000,1.006,1.567,1.564,4.081,6.282,1.199,4.711,0.000,0.000,-1.853,-7.286,0.990,5.423,4.708,4.714,5.282,4.710,4.707,2.198,6.283,5.083,1.570,0.000,0.000,-1.353,-6.860,0.991,5.422,4.706,4.716,
12.371,55.938,-1.278,-7.449,2.274,1.186,6.272,2.608,4.431,2.154,3.436,1.192,0.000,0.000,2.458,0.760,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.637,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.084,6.281,1.199,4.712,0.000,0.000,-1.910,-7.213,0.990,5.417,4.706,4.717,5.281,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,-1.410,-6.788,0.990,5.417,4.705,4.718,
