game_time,true_time,x,y,az,vx,vaz,dis_to_obs_0,dis_to_obs_36,dis_to_obs_72,dis_to_obs_108,dis_to_obs_144,dis_to_obs_180,dis_to_obs_-144,dis_to_obs_-108,dis_to_obs_-72,dis_to_obs_-36,dis_to_min_obs,direction_to_min_obs,dis_to_human_0,dis_to_human_36,dis_to_human_72,dis_to_human_108,dis_to_human_144,dis_to_human_180,dis_to_human_-144,dis_to_human_-108,dis_to_human_-72,dis_to_human_-36,dis_to_min_human,direction_to_min_human,main_cam_yaw,main_cam_pitch,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,left_joint_gripper,left_is_grasping,left_end_x,left_end_y,left_end_z,left_end_ax,left_end_ay,left_end_az,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,right_joint_gripper,right_is_grasping,right_end_x,right_end_y,right_end_z,right_end_ax,right_end_ay,right_end_az,
8.140,280.804,0.944,-9.773,1.642,1.417,6.263,3.286,0.000,1.660,1.232,2.250,0.000,3.180,2.115,0.000,3.823,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.574,-9.209,0.990,4.784,4.648,4.775,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,1.228,-9.162,0.990,4.784,4.650,4.774,
8.240,280.904,0.934,-9.634,1.665,0.901,0.759,3.154,0.000,1.590,1.260,2.324,0.000,3.111,2.114,0.000,3.611,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.003,0.001,1.001,1.572,1.574,4.090,6.280,1.200,4.712,0.000,0.000,0.555,-9.077,0.990,4.801,4.632,4.792,5.281,4.713,4.716,2.199,6.281,5.083,1.571,0.000,0.000,1.207,-9.017,0.991,4.802,4.673,4.752,
8.340,281.004,0.927,-9.570,1.744,0.806,1.386,3.126,0.000,1.598,1.271,2.703,0.000,2.876,2.092,0.000,3.395,0.000,3.142,0.000,3.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.000,1.003,1.571,1.571,4.086,6.281,1.199,4.712,0.000,0.000,0.503,-9.046,0.990,4.883,4.685,4.738,5.282,4.713,4.714,2.198,6.282,5.083,1.571,0.000,0.000,1.150,-8.933,0.991,4.883,4.695,4.729,
8.421,281.084,0.903,-9.462,1.886,1.077,1.125,3.134,0.000,1.771,1.374,3.912,4.842,2.584,1.699,4.962,3.100,0.000,3.106,0.000,3.216,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.005,1.569,1.568,4.083,6.282,1.199,4.712,0.000,0.000,0.407,-9.005,0.990,5.030,4.701,4.722,5.282,4.712,4.711,2.198,6.283,5.083,1.570,0.000,0.000,1.031,-8.800,0.991,5.029,4.702,4.721,
8.540,281.204,0.866,-9.358,1.965,1.109,0.794,3.118,0.000,1.714,1.418,0.000,3.689,2.496,1.742,4.342,2.929,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,0.337,-8.940,0.990,5.106,4.699,4.724,5.281,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.943,-8.688,0.991,5.106,4.703,4.720,
8.626,281.290,0.825,-9.264,2.038,0.978,0.967,2.694,0.000,1.668,1.464,0.000,3.831,2.442,0.000,3.884,2.794,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.000,1.003,1.571,1.571,4.087,6.281,1.199,4.712,0.000,0.000,0.267,-8.885,0.990,5.178,4.700,4.723,5.282,4.713,4.713,2.198,6.282,5.083,1.570,0.000,0.000,0.853,-8.590,0.991,5.178,4.705,4.719,
8.740,281.404,0.781,-9.181,2.129,0.964,1.087,2.841,0.000,1.606,1.554,0.000,4.189,2.390,0.000,3.470,2.685,0.000,2.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.282,1.199,4.712,0.000,0.000,0.190,-8.855,0.990,5.270,4.704,4.719,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.747,-8.507,0.991,5.270,4.706,4.717,
8.833,281.497,0.727,-9.099,2.221,1.032,1.037,0.000,1.911,1.554,1.668,0.000,3.754,1.956,0.000,3.139,2.600,0.000,2.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.004,1.570,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.108,-8.829,0.990,5.363,4.705,4.717,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.630,-8.431,0.991,5.363,4.707,4.716,
8.940,281.604,0.676,-9.034,2.290,1.043,0.989,0.000,1.607,1.521,1.766,0.000,3.526,1.973,0.000,2.931,2.548,0.000,2.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.281,1.199,4.712,0.000,0.000,0.041,-8.807,0.990,5.432,4.705,4.717,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.534,-8.375,0.991,5.432,4.707,4.715,
9.040,281.704,0.594,-8.945,2.342,1.004,6.279,0.000,1.492,1.499,1.764,0.000,3.451,2.036,4.502,2.749,2.475,0.000,2.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.568,1.567,4.085,6.281,1.199,4.712,0.000,0.000,-0.054,-8.753,0.990,5.487,4.705,4.716,5.281,4.711,4.710,2.198,6.282,5.083,1.570,0.000,0.000,0.417,-8.295,0.990,5.487,4.706,4.716,
9.140,281.804,0.539,-8.889,2.342,0.994,6.269,4.986,1.550,1.501,1.641,0.000,3.529,2.092,0.000,2.685,2.419,0.000,2.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.107,-8.696,0.990,5.484,4.706,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,0.363,-8.238,0.990,5.485,4.706,4.717,
9.240,281.904,0.457,-8.804,2.343,1.016,6.269,4.869,3.748,1.264,1.515,0.000,3.647,2.176,0.000,2.590,2.333,0.000,2.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.190,-8.611,0.990,5.485,4.706,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,0.280,-8.153,0.990,5.485,4.706,4.717,
9.340,282.004,0.401,-8.746,2.343,1.020,6.268,4.789,3.692,1.120,1.516,0.000,3.726,2.310,0.000,2.525,2.275,0.000,2.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.246,-8.554,0.990,5.485,4.706,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,0.224,-8.096,0.990,5.485,4.706,4.717,
9.440,282.104,0.317,-8.661,2.343,1.009,6.267,4.670,3.607,0.905,1.518,0.000,3.845,2.721,4.817,1.936,2.188,0.000,2.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.330,-8.468,0.990,5.485,4.706,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,0.140,-8.010,0.990,5.485,4.706,4.717,
9.540,282.204,0.262,-8.604,2.343,1.007,6.267,4.591,0.000,0.798,1.519,0.000,3.924,2.777,4.688,2.364,2.130,0.000,2.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.385,-8.412,0.990,5.485,4.706,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,0.085,-7.953,0.990,5.485,4.706,4.717,
9.640,282.304,0.178,-8.519,2.344,1.013,6.267,4.473,0.000,0.836,1.521,0.000,4.042,2.911,4.495,2.268,2.044,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.468,-8.326,0.990,5.486,4.706,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,0.001,-7.868,0.990,5.486,4.706,4.717,
9.740,282.404,0.123,-8.461,2.344,1.014,6.267,4.393,0.000,0.861,1.522,0.000,4.120,3.261,4.366,2.203,1.986,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.524,-8.269,0.990,5.486,4.706,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.055,-7.811,0.990,5.486,4.706,4.717,
9.840,282.504,0.072,-8.410,2.344,0.323,6.264,4.320,0.000,0.884,1.523,0.000,4.190,3.585,3.265,2.145,1.935,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.001,1.002,1.570,1.571,4.089,6.281,1.200,4.712,0.000,0.000,-0.574,-8.217,0.989,5.484,4.703,4.718,5.281,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-0.105,-7.759,0.990,5.485,4.706,4.717,
9.920,282.584,0.060,-8.398,2.345,0.086,6.265,4.301,0.000,0.889,1.523,0.000,4.205,3.672,3.234,2.131,1.922,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.001,1.003,1.570,1.570,4.087,6.281,1.199,4.712,0.000,0.000,-0.587,-8.206,0.990,5.486,4.704,4.717,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-0.117,-7.747,0.990,5.486,4.706,4.717,
10.040,282.704,0.059,-8.396,2.345,0.000,6.276,4.298,0.000,0.889,1.524,0.000,4.205,3.688,3.229,2.129,1.921,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.086,6.281,1.199,4.712,0.000,0.000,-0.588,-8.205,0.990,5.487,4.705,4.717,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.119,-7.746,0.990,5.487,4.706,4.716,
10.140,282.804,0.059,-8.396,2.345,0.000,6.274,4.298,0.000,0.889,1.524,0.000,4.205,3.688,3.229,2.129,1.921,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.588,-8.205,0.990,5.487,4.705,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.119,-7.746,0.990,5.487,4.706,4.716,
10.240,282.904,0.059,-8.396,2.345,0.000,6.274,4.297,0.000,0.889,1.524,0.000,4.205,3.688,3.229,2.129,1.921,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.588,-8.205,0.990,5.487,4.705,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.119,-7.746,0.990,5.487,4.706,4.716,
10.328,282.992,0.059,-8.396,2.345,0.000,6.274,4.298,0.000,0.889,1.524,0.000,4.205,3.688,3.229,2.129,1.921,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.588,-8.205,0.990,5.487,4.705,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.119,-7.746,0.990,5.487,4.706,4.716,
10.440,283.104,0.059,-8.396,2.345,0.000,6.274,4.297,0.000,0.889,1.524,0.000,4.205,3.688,3.229,2.129,1.921,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.588,-8.205,0.990,5.487,4.705,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.119,-7.746,0.990,5.487,4.706,4.716,
10.540,283.204,0.059,-8.396,2.345,0.000,6.274,4.298,0.000,0.889,1.524,0.000,4.205,3.688,3.229,2.129,1.921,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.588,-8.205,0.990,5.487,4.705,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.119,-7.746,0.990,5.487,4.706,4.716,
10.640,283.304,0.059,-8.396,2.345,0.000,6.274,0.000,0.000,0.889,1.524,0.000,4.205,3.688,3.229,2.129,1.921,0.000,2.966,2.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.588,-8.205,0.990,5.487,4.705,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.119,-7.746,0.990,5.487,4.706,4.716,
10.740,283.404,0.059,-8.396,2.345,0.000,6.274,0.000,0.000,0.889,1.524,0.000,4.205,3.688,3.229,2.129,1.921,0.000,2.966,2.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.588,-8.205,0.990,5.487,4.705,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.119,-7.746,0.990,5.487,4.706,4.716,
10.827,283.491,0.059,-8.396,2.345,0.000,6.274,0.000,0.000,0.889,1.524,0.000,4.205,3.688,3.229,2.129,1.921,0.000,2.966,2.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.588,-8.205,0.990,5.487,4.705,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.119,-7.746,0.990,5.487,4.706,4.716,
10.940,283.604,0.059,-8.396,2.345,0.000,6.274,0.000,0.000,0.889,1.524,0.000,4.205,3.688,3.229,2.129,1.921,0.000,2.966,2.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.588,-8.205,0.990,5.487,4.705,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.119,-7.746,0.990,5.487,4.706,4.716,
11.040,283.704,0.059,-8.396,2.345,0.000,6.274,0.000,0.000,0.889,1.524,0.000,4.205,3.688,3.229,2.129,1.921,0.000,2.966,2.262,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.588,-8.205,0.990,5.487,4.705,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.119,-7.746,0.990,5.487,4.706,4.716,
11.140,283.804,0.059,-8.396,2.345,0.000,6.274,4.297,0.000,0.889,1.524,0.000,4.205,3.688,3.229,2.129,1.921,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.588,-8.205,0.990,5.487,4.705,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.119,-7.746,0.990,5.487,4.706,4.716,
11.240,283.904,0.052,-8.389,2.353,0.399,0.239,4.255,0.000,0.888,1.527,0.000,4.183,3.912,3.191,2.113,1.916,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.279,6.283,1.007,1.568,1.568,4.078,6.281,1.199,4.712,0.000,0.000,-0.596,-8.206,0.991,5.497,4.711,4.713,5.282,4.710,4.710,2.197,6.282,5.083,1.571,0.000,0.000,-0.133,-7.741,0.991,5.497,4.707,4.716,
11.340,284.004,0.010,-8.348,2.370,1.040,0.132,4.132,0.000,0.897,1.537,0.000,4.173,4.307,3.915,2.050,1.880,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.279,6.283,1.008,1.567,1.566,4.078,6.282,1.199,4.712,0.000,0.000,-0.641,-8.176,0.990,5.516,4.711,4.712,5.282,4.710,4.708,2.198,6.282,5.083,1.570,0.000,0.000,-0.185,-7.704,0.991,5.515,4.707,4.716,
11.440,284.104,-0.099,-8.242,2.414,1.320,1.003,3.824,0.000,0.916,1.561,0.000,4.149,0.000,3.409,1.893,0.000,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.000,1.003,1.571,1.573,4.087,6.281,1.199,4.712,0.000,0.000,-0.757,-8.093,0.990,5.552,4.705,4.717,5.281,4.713,4.715,2.199,6.281,5.083,1.571,0.000,0.000,-0.320,-7.604,0.991,5.552,4.708,4.715,
11.523,284.187,-0.184,-8.170,2.508,0.920,0.769,3.450,3.067,0.897,1.623,0.000,3.949,0.000,2.834,1.753,1.447,0.000,2.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.001,1.002,1.570,1.569,4.088,6.282,1.199,4.712,0.000,0.000,-0.854,-8.086,0.990,5.650,4.705,4.715,5.281,4.713,4.712,2.198,6.283,5.083,1.570,0.000,0.000,-0.464,-7.557,0.991,5.650,4.707,4.714,
11.640,284.304,-0.238,-8.131,2.527,0.834,6.265,3.340,3.014,0.898,0.861,0.000,3.962,0.000,2.698,1.702,1.415,0.000,2.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.568,1.567,4.085,6.281,1.199,4.712,0.000,0.000,-0.909,-8.062,0.990,5.672,4.706,4.714,5.281,4.711,4.709,2.198,6.282,5.083,1.570,0.000,0.000,-0.531,-7.525,0.990,5.671,4.707,4.715,
11.733,284.397,-0.328,-8.067,2.527,1.061,6.272,3.230,2.923,0.909,0.871,0.000,4.074,0.000,1.905,1.635,1.347,0.000,2.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.000,1.005,1.569,1.568,4.083,6.281,1.199,4.712,0.000,0.000,-0.999,-7.997,0.990,5.670,4.708,4.714,5.281,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-0.622,-7.461,0.990,5.670,4.707,4.715,
11.840,284.504,-0.399,-8.018,2.530,1.102,0.197,3.139,2.853,0.916,0.880,0.000,4.152,0.000,2.501,1.582,1.296,0.000,2.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,-1.070,-7.947,0.990,5.670,4.706,4.715,5.281,4.712,4.712,2.199,6.282,5.083,1.570,0.000,0.000,-0.693,-7.411,0.991,5.670,4.708,4.715,
11.927,284.591,-0.501,-7.948,2.612,0.983,1.328,2.954,2.769,1.771,0.911,0.000,4.058,0.000,2.163,1.479,0.000,0.000,2.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.705,0.000,3.142,0.002,0.000,1.003,1.571,1.572,4.087,6.281,1.199,4.712,0.000,0.000,-1.175,-7.932,0.990,5.750,4.706,4.715,5.282,4.713,4.714,2.198,6.282,5.083,1.571,0.000,0.000,-0.843,-7.366,0.991,5.750,4.709,4.714,
12.040,284.704,-0.585,-7.902,2.730,0.976,1.041,3.657,2.743,1.642,0.955,0.000,3.476,0.000,1.862,0.968,0.000,0.000,2.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.645,0.000,3.142,0.001,0.000,1.004,1.569,1.568,4.085,6.282,1.199,4.712,0.000,0.000,-1.257,-7.969,0.990,5.874,4.708,4.713,5.282,4.712,4.711,2.198,6.283,5.083,1.570,0.000,0.000,-0.994,-7.367,0.991,5.873,4.708,4.713,
