game_time,true_time,x,y,az,vx,vaz,dis_to_obs_0,dis_to_obs_36,dis_to_obs_72,dis_to_obs_108,dis_to_obs_144,dis_to_obs_180,dis_to_obs_-144,dis_to_obs_-108,dis_to_obs_-72,dis_to_obs_-36,dis_to_min_obs,direction_to_min_obs,dis_to_human_0,dis_to_human_36,dis_to_human_72,dis_to_human_108,dis_to_human_144,dis_to_human_180,dis_to_human_-144,dis_to_human_-108,dis_to_human_-72,dis_to_human_-36,dis_to_min_human,direction_to_min_human,main_cam_yaw,main_cam_pitch,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,left_joint_gripper,left_is_grasping,left_end_x,left_end_y,left_end_z,left_end_ax,left_end_ay,left_end_az,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,right_joint_gripper,right_is_grasping,right_end_x,right_end_y,right_end_z,right_end_ax,right_end_ay,right_end_az,
13.155,19.718,0.810,-8.903,2.173,1.017,0.997,2.587,0.000,1.541,1.698,0.000,3.863,1.898,0.000,3.004,2.403,0.000,2.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.282,1.199,4.712,0.000,0.000,0.206,-8.604,0.990,5.315,4.704,4.718,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.746,-8.232,0.991,5.315,4.706,4.717,
13.260,19.824,0.751,-8.822,2.258,1.016,0.988,2.657,0.000,1.760,1.817,0.000,3.544,1.911,0.000,2.738,2.328,0.000,2.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,0.124,-8.575,0.990,5.399,4.705,4.717,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.631,-8.158,0.991,5.399,4.707,4.716,
13.357,19.921,0.686,-8.746,2.344,1.013,1.012,0.000,3.980,1.714,1.982,0.000,3.312,2.332,4.995,2.523,2.275,0.000,2.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,0.040,-8.554,0.990,5.485,4.706,4.716,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.509,-8.095,0.991,5.485,4.708,4.715,
13.460,20.024,0.615,-8.676,2.432,1.013,1.032,4.693,3.872,1.674,2.229,0.000,3.143,3.624,4.134,2.348,2.245,0.000,2.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.281,1.199,4.712,0.000,0.000,-0.046,-8.542,0.990,5.574,4.706,4.715,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.381,-8.044,0.991,5.573,4.708,4.714,
13.560,20.124,0.554,-8.625,2.503,1.014,1.025,4.370,1.573,1.645,2.528,0.000,3.047,0.000,2.884,2.235,2.238,0.000,2.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.281,1.199,4.712,0.000,0.000,-0.115,-8.538,0.990,5.644,4.707,4.715,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.276,-8.011,0.991,5.644,4.708,4.714,
13.660,20.224,0.455,-8.557,2.604,1.015,0.775,4.139,1.367,1.609,3.295,4.643,2.963,0.000,3.099,2.105,2.252,0.000,2.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.004,1.570,1.568,4.085,6.282,1.199,4.712,0.000,0.000,-0.219,-8.538,0.990,5.747,4.707,4.714,5.282,4.712,4.711,2.198,6.282,5.083,1.570,0.000,0.000,0.117,-7.974,0.991,5.746,4.708,4.713,
13.760,20.324,0.369,-8.507,2.627,1.012,6.251,3.952,1.326,1.582,3.234,4.661,3.022,0.000,2.946,2.044,2.254,0.000,2.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.568,4.085,6.281,1.199,4.712,0.000,0.000,-0.306,-8.504,0.990,5.771,4.707,4.714,5.281,4.711,4.710,2.198,6.282,5.083,1.570,0.000,0.000,0.016,-7.933,0.990,5.771,4.707,4.714,
13.850,20.413,0.282,-8.458,2.627,1.009,6.269,3.853,1.324,1.277,2.730,4.806,3.121,0.000,2.874,1.994,1.682,0.000,2.650,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.392,-8.455,0.990,5.770,4.707,4.714,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.070,-7.883,0.990,5.770,4.707,4.714,
13.960,20.524,0.213,-8.419,2.628,1.011,6.268,3.774,1.322,0.990,2.327,4.850,3.200,0.000,2.817,1.954,1.639,0.000,2.650,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.461,-8.416,0.990,5.770,4.707,4.714,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.139,-7.844,0.990,5.770,4.707,4.714,
14.060,20.624,0.109,-8.360,2.628,1.013,6.268,3.655,3.390,0.841,1.837,4.916,3.320,0.000,2.730,1.894,1.729,0.000,2.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.565,-8.357,0.990,5.770,4.707,4.714,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.243,-7.786,0.990,5.770,4.707,4.714,
14.160,20.724,0.040,-8.321,2.628,1.012,6.267,3.576,3.320,0.840,1.811,4.960,3.399,0.000,2.672,1.854,1.686,0.000,2.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.635,-8.318,0.990,5.770,4.707,4.714,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.313,-7.747,0.990,5.770,4.707,4.714,
14.260,20.824,-0.064,-8.263,2.628,1.011,6.268,3.457,3.215,0.839,1.772,0.000,3.518,0.000,2.585,1.795,1.621,0.000,2.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.739,-8.260,0.990,5.770,4.707,4.714,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.417,-7.688,0.990,5.770,4.707,4.714,
14.360,20.924,-0.134,-8.224,2.628,1.011,6.267,3.378,3.146,0.838,1.746,0.000,3.597,0.000,1.880,1.755,1.578,0.000,2.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.808,-8.221,0.990,5.770,4.707,4.714,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.486,-7.649,0.990,5.771,4.707,4.714,
14.460,21.024,-0.238,-8.165,2.629,1.012,6.267,3.259,3.041,0.837,1.707,0.000,3.716,0.000,2.440,1.695,1.513,0.000,2.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.912,-8.163,0.990,5.771,4.707,4.714,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.591,-7.591,0.990,5.771,4.707,4.714,
14.560,21.124,-0.324,-8.116,2.629,1.012,6.267,3.160,2.953,0.835,0.856,0.000,3.814,0.000,2.368,1.645,1.460,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.999,-8.114,0.990,5.771,4.707,4.714,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.678,-7.542,0.990,5.771,4.707,4.714,
14.660,21.224,-0.394,-8.077,2.629,1.011,6.267,3.081,2.883,0.834,0.855,0.000,3.894,0.000,2.310,1.605,0.000,0.000,2.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.068,-8.075,0.990,5.771,4.707,4.714,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.747,-7.503,0.990,5.772,4.707,4.714,
14.760,21.324,-0.481,-8.028,2.614,1.012,5.700,3.008,2.790,0.837,0.849,0.000,4.029,0.000,2.278,1.561,0.000,0.000,2.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.568,1.566,4.084,6.281,1.199,4.712,0.000,0.000,-1.156,-8.018,0.990,5.760,4.707,4.713,5.281,4.710,4.708,2.197,6.282,5.083,1.570,0.000,0.000,-0.826,-7.451,0.990,5.759,4.706,4.714,
14.860,21.424,-0.582,-7.966,2.508,1.011,5.307,2.961,0.000,3.032,0.827,0.000,4.444,0.000,2.486,1.538,1.231,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.568,4.085,6.281,1.199,4.712,0.000,0.000,-1.252,-7.883,0.990,5.651,4.706,4.715,5.282,4.711,4.711,2.198,6.281,5.083,1.570,0.000,0.000,-0.864,-7.353,0.991,5.650,4.708,4.714,
14.955,21.519,-0.662,-7.906,2.474,1.013,0.017,2.937,0.000,2.860,0.833,0.000,4.663,0.000,2.504,1.493,1.155,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.570,1.571,4.085,6.281,1.199,4.712,0.000,0.000,-1.327,-7.798,0.990,5.614,4.706,4.716,5.281,4.712,4.713,2.198,6.281,5.083,1.570,0.000,0.000,-0.921,-7.283,0.991,5.614,4.707,4.715,
15.060,21.624,-0.740,-7.844,2.475,1.010,6.263,2.837,0.000,2.766,0.848,0.000,4.759,0.000,2.391,1.427,0.000,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.406,-7.738,0.990,5.617,4.706,4.715,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.001,-7.222,0.990,5.617,4.707,4.715,
15.160,21.724,-0.803,-7.795,2.476,1.010,6.261,2.757,0.000,2.691,0.859,0.000,4.836,0.000,2.301,0.909,0.000,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.469,-7.689,0.990,5.617,4.706,4.715,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.064,-7.174,0.990,5.617,4.707,4.715,
15.253,21.816,-0.897,-7.721,2.477,1.013,6.261,2.637,0.000,2.578,1.184,1.277,4.951,0.000,2.167,1.296,0.000,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.563,-7.616,0.990,5.618,4.706,4.715,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.158,-7.100,0.990,5.618,4.707,4.715,
15.360,21.924,-0.959,-7.672,2.477,1.012,6.261,2.557,0.000,2.502,1.565,1.294,0.000,0.000,2.078,0.927,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.626,-7.568,0.990,5.619,4.706,4.715,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.221,-7.051,0.990,5.619,4.707,4.715,
15.460,22.024,-1.053,-7.599,2.478,1.011,6.262,2.438,0.000,2.420,1.643,1.320,0.000,0.000,1.945,0.849,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.720,-7.495,0.990,5.620,4.706,4.715,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.316,-6.978,0.990,5.620,4.707,4.715,
15.540,22.104,-1.132,-7.537,2.479,1.011,6.263,2.338,0.000,2.523,1.707,1.342,0.000,0.000,1.835,0.784,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.798,-7.434,0.990,5.621,4.706,4.715,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.395,-6.917,0.990,5.621,4.707,4.715,
15.660,22.224,-1.195,-7.488,2.479,1.012,6.263,2.259,0.000,2.606,1.758,1.359,0.000,0.000,1.747,0.732,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.861,-7.385,0.990,5.621,4.706,4.715,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.458,-6.868,0.990,5.621,4.707,4.715,
15.760,22.324,-1.289,-7.415,2.479,0.991,6.238,2.141,0.000,2.408,1.835,1.383,0.000,0.000,0.944,0.880,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.001,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.955,-7.313,0.990,5.622,4.706,4.715,5.281,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,-1.552,-6.795,0.990,5.622,4.706,4.716,
15.860,22.424,-1.362,-7.358,2.445,0.910,5.398,2.105,4.844,2.264,3.777,1.352,0.000,0.000,1.597,1.004,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.568,1.566,4.085,6.281,1.199,4.711,0.000,0.000,-2.026,-7.234,0.990,5.591,4.706,4.715,5.281,4.710,4.708,2.197,6.282,5.083,1.570,0.000,0.000,-1.606,-6.730,0.990,5.591,4.705,4.715,
15.960,22.524,-1.416,-7.312,2.360,0.902,4.872,2.194,4.826,2.090,3.724,1.357,0.000,0.000,1.751,0.950,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.005,1.568,1.566,4.085,6.281,1.199,4.712,0.000,0.000,-2.067,-7.132,0.990,5.506,4.706,4.715,5.282,4.710,4.709,2.197,6.282,5.083,1.570,0.000,0.000,-1.605,-6.665,0.991,5.504,4.706,4.715,
16.060,22.624,-1.490,-7.232,2.219,0.950,5.165,2.445,2.710,0.000,2.753,1.928,0.000,0.000,1.040,0.876,3.818,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.000,1.004,1.569,1.568,4.085,6.281,1.199,4.712,0.000,0.000,-2.109,-6.961,0.990,5.362,4.704,4.717,5.282,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.586,-6.564,0.991,5.361,4.706,4.716,
16.143,22.707,-1.546,-7.156,2.136,0.955,5.442,2.641,1.664,4.846,2.363,2.003,0.000,0.000,1.071,0.872,3.897,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.568,4.085,6.281,1.199,4.712,0.000,0.000,-2.139,-6.835,0.990,5.279,4.703,4.719,5.282,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,-1.586,-6.483,0.991,5.279,4.704,4.718,
16.260,22.824,-1.585,-7.092,2.076,0.937,5.372,2.530,1.547,0.000,2.545,2.074,2.055,4.850,1.096,0.871,4.322,0.000,1.457,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.567,4.085,6.281,1.199,4.712,0.000,0.000,-2.159,-6.737,0.990,5.220,4.702,4.720,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.585,-6.418,0.990,5.219,4.703,4.719,
16.347,22.910,-1.635,-6.995,1.971,0.927,5.230,2.292,1.573,0.000,2.192,4.175,1.856,4.936,1.130,0.853,3.374,0.000,1.562,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.004,1.568,1.567,4.085,6.281,1.199,4.712,0.000,0.000,-2.169,-6.581,0.990,5.115,4.700,4.722,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.565,-6.325,0.991,5.114,4.701,4.722,
16.460,23.024,-1.663,-6.927,1.898,0.939,5.252,2.153,1.614,4.540,2.023,4.122,1.764,0.000,1.153,0.838,3.367,0.000,1.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.004,1.568,1.567,4.085,6.281,1.199,4.712,0.000,0.000,-2.165,-6.475,0.990,5.041,4.698,4.725,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.543,-6.264,0.991,5.041,4.699,4.724,
16.558,23.122,-1.696,-6.820,1.792,0.944,5.306,2.763,1.705,3.974,2.395,3.558,2.034,0.000,1.190,0.818,3.124,0.000,1.773,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.567,4.085,6.281,1.199,4.712,0.000,0.000,-2.147,-6.318,0.990,4.936,4.691,4.732,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.507,-6.174,0.991,4.935,4.692,4.731,
16.647,23.210,-1.715,-6.730,1.706,0.936,5.288,4.642,1.819,1.498,4.937,2.623,2.450,0.000,0.000,0.801,2.539,0.000,2.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.567,4.085,6.281,1.199,4.712,0.000,0.000,-2.121,-6.191,0.990,4.850,4.677,4.746,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.471,-6.102,0.991,4.849,4.680,4.743,
16.760,23.324,-1.724,-6.657,1.636,0.935,5.270,3.750,1.947,1.309,4.839,2.718,2.506,0.000,0.000,0.786,2.556,0.000,2.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.567,4.085,6.281,1.199,4.712,0.000,0.000,-2.091,-6.091,0.990,4.780,4.641,4.782,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.436,-6.047,0.991,4.780,4.648,4.776,
16.844,23.407,-1.728,-6.542,1.581,1.028,0.010,3.245,2.076,1.323,0.000,2.747,2.616,0.000,0.765,0.774,4.800,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.570,1.571,4.084,6.281,1.199,4.712,0.000,0.000,-2.062,-5.956,0.990,4.722,4.220,5.204,5.282,4.712,4.712,2.198,6.281,5.083,1.571,0.000,0.000,-1.406,-5.949,0.991,4.722,4.247,5.177,
16.960,23.524,-1.729,-6.460,1.581,1.050,6.261,3.164,2.073,1.322,0.000,2.748,2.698,0.000,0.766,0.775,2.409,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.064,-5.874,0.990,4.724,4.292,5.132,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.408,-5.867,0.990,4.724,4.327,5.098,
17.048,23.611,-1.731,-6.338,1.582,1.003,6.262,3.044,1.821,1.320,0.000,2.750,2.819,0.000,0.767,1.303,2.260,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.066,-5.753,0.990,4.725,4.290,5.134,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.410,-5.745,0.990,4.725,4.338,5.086,
