game_time,true_time,x,y,az,vx,vaz,dis_to_obs_0,dis_to_obs_36,dis_to_obs_72,dis_to_obs_108,dis_to_obs_144,dis_to_obs_180,dis_to_obs_-144,dis_to_obs_-108,dis_to_obs_-72,dis_to_obs_-36,dis_to_min_obs,direction_to_min_obs,dis_to_human_0,dis_to_human_36,dis_to_human_72,dis_to_human_108,dis_to_human_144,dis_to_human_180,dis_to_human_-144,dis_to_human_-108,dis_to_human_-72,dis_to_human_-36,dis_to_min_human,direction_to_min_human,main_cam_yaw,main_cam_pitch,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,left_joint_gripper,left_is_grasping,left_end_x,left_end_y,left_end_z,left_end_ax,left_end_ay,left_end_az,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,right_joint_gripper,right_is_grasping,right_end_x,right_end_y,right_end_z,right_end_ax,right_end_ay,right_end_az,
21.300,29.436,0.774,-9.000,2.350,1.013,1.031,0.000,1.578,1.589,2.208,0.000,3.167,1.851,0.000,2.799,2.534,0.000,2.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.281,1.199,4.712,0.000,0.000,0.126,-8.811,0.990,5.492,4.706,4.716,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.593,-8.350,0.991,5.491,4.708,4.715,
21.382,29.518,0.717,-8.944,2.421,1.014,1.025,4.873,1.390,1.558,2.440,0.000,3.038,2.102,4.730,2.649,2.513,0.000,2.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.281,1.199,4.712,0.000,0.000,0.058,-8.801,0.990,5.562,4.706,4.715,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.491,-8.308,0.991,5.562,4.708,4.715,
21.500,29.636,0.625,-8.867,2.526,1.014,1.017,4.386,1.186,1.518,2.996,4.505,2.910,0.000,3.923,2.014,2.512,0.000,2.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.281,1.199,4.712,0.000,0.000,-0.046,-8.795,0.990,5.667,4.707,4.715,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.333,-8.259,0.991,5.667,4.708,4.714,
21.600,29.736,0.559,-8.822,2.596,1.014,1.018,4.278,1.079,1.495,3.674,4.334,2.856,0.000,3.531,2.380,2.533,0.000,2.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.281,1.199,4.712,0.000,0.000,-0.115,-8.797,0.990,5.737,4.707,4.714,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.226,-8.236,0.991,5.737,4.708,4.714,
21.692,29.828,0.454,-8.763,2.701,1.014,1.022,0.000,0.946,1.463,0.000,4.553,2.815,0.000,3.088,2.279,2.259,0.000,2.369,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.281,1.199,4.712,0.000,0.000,-0.219,-8.809,0.990,5.842,4.707,4.714,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.062,-8.215,0.991,5.842,4.709,4.713,
21.800,29.936,0.363,-8.723,2.755,1.014,0.191,0.000,0.879,1.434,0.000,4.760,2.417,0.000,2.892,2.227,2.285,0.000,2.334,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.568,1.567,4.085,6.282,1.199,4.712,0.000,0.000,-0.307,-8.806,0.990,5.899,4.707,4.713,5.281,4.711,4.709,2.198,6.283,5.083,1.570,0.000,0.000,-0.059,-8.198,0.990,5.899,4.708,4.713,
21.881,30.017,0.290,-8.693,2.755,1.011,6.268,0.000,0.863,1.403,0.000,4.797,2.496,0.000,2.851,2.197,2.250,0.000,2.334,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.380,-8.775,0.990,5.897,4.707,4.713,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.133,-8.167,0.990,5.897,4.707,4.714,
22.000,30.136,0.179,-8.648,2.755,1.010,6.269,0.000,0.840,1.356,0.000,4.851,2.615,0.000,2.792,2.152,4.684,0.000,2.369,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.490,-8.731,0.990,5.898,4.707,4.713,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.244,-8.123,0.990,5.898,4.707,4.714,
22.100,30.236,0.105,-8.618,2.756,1.012,6.269,0.000,0.824,1.325,0.000,4.888,2.695,0.000,2.753,2.122,4.547,0.000,2.369,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.564,-8.701,0.990,5.898,4.707,4.713,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.318,-8.093,0.990,5.898,4.707,4.714,
22.200,30.336,-0.005,-8.573,2.756,1.012,6.268,0.000,0.801,1.066,4.120,4.942,2.814,0.000,2.694,2.077,4.365,0.000,2.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.675,-8.656,0.990,5.898,4.707,4.713,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.428,-8.048,0.990,5.898,4.707,4.714,
22.281,30.417,-0.079,-8.543,2.753,1.011,6.055,0.000,0.788,0.563,2.262,4.968,2.897,0.000,2.087,2.047,4.320,0.000,2.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.568,1.567,4.084,6.281,1.199,4.712,0.000,0.000,-0.749,-8.625,0.990,5.897,4.708,4.713,5.281,4.710,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-0.501,-8.018,0.990,5.897,4.707,4.714,
22.400,30.536,-0.189,-8.496,2.668,1.012,4.986,4.498,0.841,0.558,1.506,4.985,3.583,0.000,2.809,2.018,4.650,0.000,2.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.005,1.568,1.565,4.084,6.281,1.199,4.711,0.000,0.000,-0.864,-8.523,0.990,5.814,4.707,4.713,5.282,4.710,4.708,2.197,6.282,5.083,1.570,0.000,0.000,-0.566,-7.938,0.990,5.813,4.707,4.713,
22.500,30.636,-0.260,-8.459,2.570,1.009,4.924,3.411,3.000,0.571,1.379,0.000,3.875,0.000,3.068,2.020,1.792,0.000,2.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.004,1.568,1.567,4.085,6.281,1.199,4.712,0.000,0.000,-0.934,-8.418,0.990,5.714,4.707,4.714,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-0.579,-7.865,0.991,5.714,4.708,4.714,
22.599,30.735,-0.357,-8.391,2.450,1.010,5.337,3.383,2.895,0.612,0.557,0.000,4.360,0.000,3.495,2.026,1.650,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.568,4.085,6.281,1.199,4.712,0.000,0.000,-1.021,-8.269,0.990,5.592,4.706,4.715,5.282,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,-0.603,-7.763,0.991,5.592,4.707,4.715,
22.700,30.836,-0.433,-8.326,2.406,1.017,6.236,3.407,0.000,0.646,0.572,0.000,4.630,0.000,3.622,1.992,1.566,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.570,1.571,4.085,6.281,1.199,4.712,0.000,0.000,-1.090,-8.174,0.990,5.546,4.706,4.716,5.282,4.712,4.713,2.198,6.281,5.083,1.571,0.000,0.000,-0.650,-7.687,0.991,5.546,4.707,4.716,
22.791,30.927,-0.507,-8.259,2.407,1.011,6.261,3.307,0.000,0.670,0.593,0.000,4.726,0.000,3.485,1.918,1.498,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.165,-8.108,0.990,5.549,4.706,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.725,-7.621,0.990,5.549,4.706,4.716,
22.900,31.036,-0.581,-8.193,2.408,1.009,6.262,3.207,0.000,2.833,0.614,0.000,4.822,0.000,3.350,1.845,1.430,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.239,-8.042,0.990,5.549,4.706,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.800,-7.555,0.990,5.550,4.706,4.716,
22.997,31.133,-0.655,-8.126,2.408,1.012,6.262,3.107,0.000,2.747,0.635,0.872,4.919,0.000,3.214,1.772,1.362,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.313,-7.976,0.990,5.550,4.706,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.874,-7.489,0.990,5.550,4.706,4.716,
23.100,31.236,-0.729,-8.060,2.409,1.013,6.263,3.008,0.000,2.662,0.656,0.901,0.000,0.000,2.225,1.699,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.387,-7.910,0.990,5.551,4.706,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.948,-7.422,0.990,5.551,4.706,4.716,
23.199,31.335,-0.803,-7.993,2.410,1.012,6.263,2.908,0.000,2.576,0.677,0.930,0.000,0.000,2.945,1.626,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.461,-7.844,0.990,5.551,4.706,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.023,-7.356,0.990,5.552,4.706,4.716,
23.300,31.436,-0.877,-7.927,2.397,1.011,5.768,2.842,0.000,2.324,0.968,0.947,0.000,0.000,2.877,1.083,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.568,1.566,4.084,6.281,1.199,4.712,0.000,0.000,-1.534,-7.771,0.990,5.542,4.706,4.715,5.281,4.710,4.709,2.197,6.282,5.083,1.570,0.000,0.000,-1.090,-7.288,0.990,5.542,4.705,4.716,
23.400,31.536,-0.949,-7.858,2.310,1.012,4.941,2.987,0.000,2.628,1.472,0.908,0.000,0.000,2.355,1.052,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.005,1.568,1.566,4.085,6.281,1.199,4.712,0.000,0.000,-1.591,-7.646,0.990,5.456,4.705,4.716,5.282,4.710,4.709,2.197,6.282,5.083,1.570,0.000,0.000,-1.106,-7.203,0.991,5.455,4.706,4.716,
23.484,31.620,-1.002,-7.798,2.233,1.010,5.591,3.180,4.862,2.413,1.611,0.889,0.000,4.391,3.739,1.032,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.000,1.004,1.570,1.570,4.085,6.280,1.199,4.712,0.000,0.000,-1.623,-7.535,0.990,5.373,4.704,4.718,5.282,4.712,4.712,2.198,6.281,5.083,1.571,0.000,0.000,-1.106,-7.132,0.991,5.373,4.706,4.717,
23.600,31.736,-1.075,-7.704,2.219,1.012,6.269,3.115,4.703,2.323,3.513,0.936,0.000,4.528,2.403,1.003,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.693,-7.433,0.990,5.361,4.704,4.718,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.170,-7.036,0.990,5.361,4.705,4.717,
23.684,31.820,-1.123,-7.640,2.220,1.012,6.268,3.033,4.652,2.273,3.430,0.973,0.000,4.765,3.396,1.378,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.741,-7.370,0.990,5.362,4.704,4.718,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.219,-6.973,0.990,5.362,4.705,4.717,
23.800,31.936,-1.195,-7.545,2.222,1.012,6.262,2.912,0.000,2.196,3.304,1.068,0.000,0.000,3.102,0.902,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.814,-7.276,0.990,5.363,4.704,4.718,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.292,-6.878,0.990,5.363,4.705,4.717,
23.884,32.020,-1.244,-7.482,2.222,1.012,6.260,2.832,0.000,2.145,3.219,1.201,0.000,0.000,2.909,0.825,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.862,-7.213,0.990,5.364,4.704,4.718,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.341,-6.815,0.990,5.364,4.705,4.718,
24.000,32.136,-1.316,-7.387,2.223,1.012,6.261,2.712,3.149,2.068,3.091,1.401,0.000,0.000,2.621,0.710,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.935,-7.118,0.990,5.365,4.704,4.718,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.414,-6.720,0.990,5.365,4.705,4.718,
24.089,32.225,-1.365,-7.324,2.224,1.012,6.262,2.632,2.970,2.184,3.005,1.534,0.000,0.000,2.430,0.658,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.984,-7.056,0.990,5.366,4.704,4.718,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.463,-6.657,0.990,5.366,4.705,4.718,
24.200,32.336,-1.437,-7.229,2.224,1.012,6.249,2.514,2.752,2.448,2.873,1.734,0.000,0.000,0.985,0.788,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.084,6.281,1.199,4.712,0.000,0.000,-2.056,-6.961,0.990,5.367,4.705,4.717,5.281,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,-1.536,-6.562,0.990,5.367,4.704,4.718,
24.293,32.428,-1.486,-7.166,2.203,1.012,5.591,2.504,1.752,0.000,2.695,1.993,0.000,0.000,2.087,0.848,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.568,1.566,4.084,6.281,1.199,4.711,0.000,0.000,-2.101,-6.886,0.990,5.349,4.705,4.717,5.281,4.710,4.708,2.197,6.282,5.083,1.570,0.000,0.000,-1.572,-6.498,0.990,5.348,4.704,4.718,
24.400,32.536,-1.526,-7.109,2.126,0.256,5.995,2.721,1.700,0.000,2.419,2.050,0.000,0.000,2.482,0.830,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.001,1.001,1.571,1.573,4.088,6.280,1.200,4.712,0.000,0.000,-2.114,-6.779,0.990,5.263,4.701,4.722,5.281,4.713,4.714,2.198,6.281,5.083,1.571,0.000,0.000,-1.556,-6.434,0.990,5.264,4.703,4.720,
24.491,32.627,-1.532,-7.099,2.123,0.084,6.265,2.720,1.661,0.000,2.437,2.060,0.000,0.000,2.467,0.837,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.001,1.003,1.570,1.570,4.087,6.281,1.199,4.712,0.000,0.000,-2.121,-6.770,0.990,5.265,4.701,4.721,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.563,-6.426,0.990,5.265,4.704,4.719,
24.600,32.736,-1.533,-7.098,2.124,0.000,6.272,2.717,1.658,0.000,2.438,2.062,0.000,0.000,2.457,0.839,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.122,-6.769,0.990,5.265,4.703,4.719,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.564,-6.424,0.990,5.265,4.704,4.719,
24.688,32.824,-1.533,-7.098,2.124,0.000,6.271,2.717,1.658,0.000,2.438,2.062,0.000,0.000,2.457,0.839,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.122,-6.769,0.990,5.265,4.703,4.719,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.564,-6.424,0.990,5.265,4.704,4.719,
24.800,32.985,-1.533,-7.098,2.124,0.000,6.271,2.717,1.658,0.000,2.438,2.062,0.000,0.000,2.457,0.839,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.122,-6.769,0.990,5.265,4.703,4.719,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.564,-6.424,0.990,5.265,4.704,4.719,
24.890,33.166,-1.533,-7.098,2.124,0.000,6.271,2.717,1.658,0.000,2.438,2.062,0.000,0.000,2.457,0.839,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.122,-6.769,0.990,5.265,4.703,4.719,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.564,-6.424,0.990,5.265,4.704,4.719,
24.992,33.368,-1.533,-7.098,2.124,0.000,6.271,2.717,1.658,0.000,2.438,2.062,0.000,0.000,2.457,0.839,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.122,-6.769,0.990,5.265,4.703,4.719,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.564,-6.424,0.990,5.265,4.704,4.719,
25.087,33.560,-1.533,-7.098,2.124,0.000,6.271,2.717,1.658,0.000,2.438,2.062,0.000,0.000,2.457,0.839,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.122,-6.769,0.990,5.265,4.703,4.719,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.564,-6.424,0.990,5.265,4.704,4.719,
25.191,33.767,-1.533,-7.098,2.124,0.000,6.271,2.717,1.658,0.000,2.438,2.062,0.000,0.000,2.457,0.839,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.122,-6.769,0.990,5.265,4.703,4.719,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.564,-6.424,0.990,5.265,4.704,4.719,
