game_time,true_time,x,y,az,vx,vaz,dis_to_obs_0,dis_to_obs_36,dis_to_obs_72,dis_to_obs_108,dis_to_obs_144,dis_to_obs_180,dis_to_obs_-144,dis_to_obs_-108,dis_to_obs_-72,dis_to_obs_-36,dis_to_min_obs,direction_to_min_obs,dis_to_human_0,dis_to_human_36,dis_to_human_72,dis_to_human_108,dis_to_human_144,dis_to_human_180,dis_to_human_-144,dis_to_human_-108,dis_to_human_-72,dis_to_human_-36,dis_to_min_human,direction_to_min_human,main_cam_yaw,main_cam_pitch,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,left_joint_gripper,left_is_grasping,left_end_x,left_end_y,left_end_z,left_end_ax,left_end_ay,left_end_az,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,right_joint_gripper,right_is_grasping,right_end_x,right_end_y,right_end_z,right_end_ax,right_end_ay,right_end_az,
9.380,15.004,0.150,-8.547,2.503,1.013,4.972,3.874,3.401,0.726,1.584,0.000,3.549,0.000,3.499,2.152,2.388,0.000,2.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.005,1.568,1.565,4.084,6.281,1.199,4.711,0.000,0.000,-0.520,-8.462,0.990,5.649,4.706,4.714,5.282,4.710,4.708,2.197,6.282,5.083,1.570,0.000,0.000,-0.129,-7.935,0.991,5.648,4.707,4.714,
9.473,15.097,0.087,-8.499,2.405,1.010,4.936,0.000,3.350,0.773,1.501,0.000,3.932,4.321,3.973,2.181,2.048,0.000,2.896,2.312,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.004,1.568,1.567,4.085,6.281,1.199,4.712,0.000,0.000,-0.571,-8.348,0.990,5.549,4.706,4.715,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-0.131,-7.861,0.991,5.548,4.707,4.715,
9.580,15.204,0.002,-8.417,2.336,0.997,6.262,0.000,0.000,0.839,1.461,0.000,4.328,3.376,3.335,2.162,1.939,0.000,3.001,2.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.003,1.570,1.571,4.085,6.280,1.199,4.712,0.000,0.000,-0.643,-8.219,0.990,5.475,4.705,4.717,5.281,4.712,4.713,2.198,6.281,5.083,1.571,0.000,0.000,-0.170,-7.764,0.991,5.475,4.706,4.717,
9.680,15.304,-0.053,-8.360,2.337,0.996,6.271,0.000,0.000,0.864,1.463,0.000,4.401,3.727,3.283,2.097,1.882,0.000,3.001,2.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.698,-8.164,0.990,5.479,4.705,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.226,-7.709,0.990,5.479,4.706,4.716,
9.780,15.404,-0.135,-8.276,2.339,1.003,6.266,4.052,0.000,0.902,0.762,0.000,4.513,4.256,3.993,2.000,1.797,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.780,-8.080,0.990,5.480,4.705,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.308,-7.624,0.990,5.480,4.706,4.716,
9.871,15.495,-0.203,-8.205,2.340,1.003,6.260,3.951,0.000,0.934,0.789,0.000,4.607,4.496,3.826,1.919,1.725,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.849,-8.010,0.990,5.481,4.705,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.378,-7.553,0.990,5.481,4.706,4.716,
9.980,15.604,-0.272,-8.134,2.340,1.000,6.261,3.851,0.000,3.076,0.816,0.000,4.701,0.000,3.662,1.839,1.210,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.918,-7.939,0.990,5.482,4.705,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.447,-7.483,0.990,5.482,4.706,4.716,
10.080,15.704,-0.327,-8.077,2.341,1.000,6.261,3.772,0.000,3.015,0.837,0.000,4.777,0.000,3.531,1.775,1.153,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.973,-7.884,0.990,5.483,4.705,4.716,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.502,-7.427,0.990,5.483,4.706,4.716,
10.180,15.804,-0.409,-7.993,2.343,1.004,0.069,3.649,0.000,2.925,0.870,0.000,4.887,0.000,3.330,1.678,1.210,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,-1.055,-7.800,0.990,5.484,4.705,4.717,5.281,4.712,4.712,2.199,6.282,5.083,1.570,0.000,0.000,-0.585,-7.342,0.990,5.484,4.707,4.716,
10.280,15.904,-0.479,-7.922,2.386,1.015,1.038,3.407,0.000,2.916,0.900,0.000,4.777,0.000,2.014,1.565,1.147,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.571,1.572,4.086,6.281,1.199,4.712,0.000,0.000,-1.131,-7.756,0.990,5.524,4.705,4.717,5.282,4.713,4.714,2.199,6.281,5.083,1.571,0.000,0.000,-0.682,-7.278,0.991,5.525,4.708,4.715,
10.361,15.986,-0.553,-7.855,2.469,1.020,0.598,3.085,0.000,2.983,0.932,0.000,4.542,0.000,2.431,1.441,1.101,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,1.004,1.569,1.567,4.085,6.282,1.199,4.712,0.000,0.000,-1.220,-7.746,0.990,5.614,4.707,4.714,5.282,4.711,4.710,2.198,6.283,5.083,1.570,0.000,0.000,-0.811,-7.233,0.991,5.613,4.708,4.714,
10.480,16.104,-0.632,-7.793,2.481,1.012,6.274,2.960,0.000,2.910,0.949,0.000,4.601,0.000,2.282,1.370,1.040,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.299,-7.691,0.990,5.623,4.706,4.715,5.281,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,-0.896,-7.173,0.990,5.623,4.706,4.715,
10.577,16.201,-0.695,-7.745,2.481,1.006,6.271,2.882,0.000,2.833,0.960,0.000,4.680,0.000,2.196,1.318,0.989,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.361,-7.643,0.990,5.623,4.706,4.715,5.281,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,-0.959,-7.125,0.990,5.623,4.706,4.715,
10.680,16.304,-0.788,-7.672,2.481,1.011,6.270,2.764,0.000,2.718,0.977,0.000,4.799,0.000,2.067,0.842,0.000,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.455,-7.570,0.990,5.623,4.707,4.715,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.053,-7.052,0.990,5.623,4.706,4.715,
10.780,16.404,-0.867,-7.610,2.481,1.014,6.269,2.666,0.000,2.526,1.309,0.000,4.899,0.000,1.959,1.176,0.000,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.534,-7.509,0.990,5.623,4.706,4.715,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.132,-6.990,0.990,5.623,4.706,4.715,
10.870,16.495,-0.946,-7.549,2.481,1.011,6.268,2.567,0.000,2.525,1.693,1.468,4.998,0.000,1.850,0.796,0.000,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.613,-7.448,0.990,5.623,4.706,4.715,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.211,-6.929,0.990,5.623,4.706,4.715,
10.980,16.604,-1.024,-7.488,2.481,1.010,6.268,2.469,0.000,2.599,1.757,1.489,0.000,0.000,1.742,0.731,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.691,-7.387,0.990,5.623,4.706,4.715,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.289,-6.868,0.990,5.623,4.707,4.715,
11.080,16.704,-1.087,-7.440,2.472,1.012,5.866,2.406,0.000,2.717,1.814,1.491,0.000,0.000,1.678,0.681,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.568,1.566,4.084,6.281,1.199,4.712,0.000,0.000,-1.754,-7.334,0.990,5.617,4.707,4.714,5.281,4.710,4.709,2.197,6.282,5.083,1.570,0.000,0.000,-1.348,-6.818,0.990,5.617,4.706,4.716,
11.180,16.804,-1.180,-7.363,2.369,1.012,4.911,2.500,0.000,2.370,1.974,1.373,0.000,0.000,1.831,0.627,4.444,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.005,1.568,1.566,4.085,6.281,1.199,4.712,0.000,0.000,-1.832,-7.189,0.990,5.515,4.706,4.715,5.282,4.710,4.709,2.197,6.282,5.083,1.570,0.000,0.000,-1.374,-6.719,0.991,5.513,4.706,4.715,
11.280,16.904,-1.249,-7.292,2.249,1.007,5.056,2.731,3.084,2.162,3.349,1.329,0.000,0.000,2.184,0.586,3.952,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.004,1.569,1.568,4.085,6.281,1.199,4.712,0.000,0.000,-1.875,-7.040,0.990,5.392,4.705,4.717,5.282,4.711,4.710,2.198,6.282,5.083,1.570,0.000,0.000,-1.365,-6.628,0.991,5.392,4.707,4.716,
11.380,17.004,-1.298,-7.230,2.194,1.009,5.970,2.847,1.920,0.000,2.991,1.588,0.000,0.000,2.348,0.531,3.980,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.570,1.571,4.085,6.280,1.199,4.712,0.000,0.000,-1.908,-6.942,0.990,5.333,4.704,4.719,5.282,4.712,4.713,2.198,6.281,5.083,1.571,0.000,0.000,-1.375,-6.559,0.991,5.333,4.706,4.718,
11.480,17.104,-1.368,-7.133,2.193,1.014,6.270,2.735,1.818,0.000,2.863,1.800,0.000,0.000,2.044,0.634,3.846,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.978,-6.845,0.990,5.334,4.704,4.718,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.445,-6.463,0.990,5.334,4.705,4.718,
11.580,17.204,-1.426,-7.052,2.194,1.012,6.264,2.634,1.757,0.000,2.765,2.106,0.000,0.000,0.817,0.735,3.730,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.037,-6.765,0.990,5.335,4.704,4.718,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.504,-6.382,0.990,5.335,4.705,4.718,
11.664,17.288,-1.484,-6.971,2.185,1.011,5.876,2.566,1.590,4.929,2.632,2.186,0.000,0.000,0.571,0.825,3.633,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.568,1.566,4.084,6.281,1.199,4.712,0.000,0.000,-2.094,-6.681,0.990,5.331,4.705,4.717,5.281,4.710,4.709,2.197,6.282,5.083,1.570,0.000,0.000,-1.558,-6.302,0.990,5.330,4.703,4.719,
11.780,17.404,-1.540,-6.889,2.106,1.012,4.983,2.338,1.575,0.000,2.744,2.272,0.000,0.000,0.558,0.833,4.338,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.005,1.568,1.565,4.084,6.281,1.199,4.711,0.000,0.000,-2.126,-6.552,0.990,5.253,4.703,4.718,5.282,4.710,4.708,2.197,6.282,5.083,1.570,0.000,0.000,-1.562,-6.216,0.990,5.252,4.703,4.719,
11.874,17.498,-1.589,-6.802,1.985,1.009,4.987,2.094,1.614,0.000,2.284,4.750,2.214,4.842,0.596,0.801,3.167,0.000,1.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.004,1.569,1.567,4.085,6.281,1.199,4.712,0.000,0.000,-2.128,-6.396,0.990,5.129,4.700,4.722,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.527,-6.131,0.991,5.128,4.703,4.720,
11.980,17.604,-1.627,-6.710,1.887,1.010,5.334,2.204,1.669,4.575,2.270,4.360,2.052,0.000,0.630,0.786,3.151,0.000,1.702,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.568,4.085,6.281,1.199,4.712,0.000,0.000,-2.123,-6.253,0.990,5.030,4.697,4.726,5.282,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,-1.500,-6.048,0.991,5.030,4.699,4.724,
12.080,17.704,-1.651,-6.634,1.826,1.017,5.419,2.595,1.716,1.455,4.922,4.027,2.041,0.000,0.655,0.782,3.275,0.000,1.808,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.568,4.085,6.281,1.199,4.712,0.000,0.000,-2.119,-6.147,0.990,4.969,4.694,4.729,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.484,-5.981,0.991,4.969,4.695,4.728,
12.180,17.804,-1.678,-6.517,1.728,1.014,5.279,4.443,1.831,1.333,0.000,2.831,2.408,0.000,0.689,0.769,2.670,0.000,2.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.568,1.567,4.085,6.281,1.199,4.712,0.000,0.000,-2.097,-5.987,0.990,4.872,4.682,4.741,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.448,-5.884,0.990,4.871,4.684,4.739,
12.280,17.904,-1.692,-6.418,1.637,1.009,5.235,3.411,1.994,1.341,0.000,2.993,2.745,0.000,0.716,1.289,2.275,0.000,2.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.004,1.568,1.567,4.085,6.281,1.199,4.712,0.000,0.000,-2.060,-5.853,0.990,4.781,4.642,4.781,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.405,-5.809,0.991,4.780,4.648,4.775,
12.363,17.987,-1.697,-6.319,1.580,1.013,6.105,2.952,1.795,1.356,0.000,2.803,2.838,0.000,0.732,1.267,2.240,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.570,1.571,4.085,6.281,1.199,4.712,0.000,0.000,-2.030,-5.733,0.990,4.721,4.129,5.295,5.282,4.712,4.713,2.198,6.281,5.083,1.571,0.000,0.000,-1.374,-5.727,0.991,4.721,4.219,5.206,
12.480,18.104,-1.698,-6.219,1.580,1.011,6.262,2.849,1.669,1.355,0.000,2.801,2.938,0.000,0.733,1.268,2.119,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.032,-5.633,0.990,4.723,4.247,5.177,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.376,-5.627,0.990,4.723,4.290,5.134,
12.571,18.195,-1.699,-6.140,1.576,1.011,6.027,2.748,1.563,1.356,1.496,2.784,3.017,0.000,0.735,1.267,2.028,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.568,1.567,4.084,6.281,1.199,4.712,0.000,0.000,-2.032,-5.553,0.990,4.722,4.215,5.209,5.281,4.710,4.709,2.197,6.282,5.083,1.570,0.000,0.000,-1.376,-5.548,0.990,4.722,4.147,5.277,
