game_time,true_time,x,y,az,vx,vaz,dis_to_obs_0,dis_to_obs_36,dis_to_obs_72,dis_to_obs_108,dis_to_obs_144,dis_to_obs_180,dis_to_obs_-144,dis_to_obs_-108,dis_to_obs_-72,dis_to_obs_-36,dis_to_min_obs,direction_to_min_obs,dis_to_human_0,dis_to_human_36,dis_to_human_72,dis_to_human_108,dis_to_human_144,dis_to_human_180,dis_to_human_-144,dis_to_human_-108,dis_to_human_-72,dis_to_human_-36,dis_to_min_human,direction_to_min_human,main_cam_yaw,main_cam_pitch,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,left_joint_gripper,left_is_grasping,left_end_x,left_end_y,left_end_z,left_end_ax,left_end_ay,left_end_az,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,right_joint_gripper,right_is_grasping,right_end_x,right_end_y,right_end_z,right_end_ax,right_end_ay,right_end_az,
15.449,25.036,2.226,-8.368,0.570,0.957,5.295,3.372,1.990,1.944,3.052,0.000,3.064,0.000,2.981,1.009,0.000,0.000,2.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.568,1.567,4.085,6.281,1.199,4.712,0.000,0.000,2.544,-7.773,0.990,5.711,1.577,1.566,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,2.899,-8.325,0.990,5.712,1.576,1.567,
15.560,25.146,2.323,-8.310,0.461,0.958,5.238,3.934,1.528,1.837,2.606,0.000,3.274,0.000,4.430,0.975,4.505,0.000,2.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.004,1.568,1.567,4.085,6.281,1.199,4.712,0.000,0.000,2.704,-7.753,0.990,5.820,1.576,1.567,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,2.996,-8.341,0.991,5.821,1.576,1.568,
15.660,25.246,2.391,-8.277,0.388,0.966,5.280,0.000,2.064,1.786,1.798,0.000,3.442,4.924,4.422,0.956,3.297,0.000,2.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.004,1.568,1.567,4.085,6.281,1.199,4.712,0.000,0.000,2.811,-7.749,0.990,5.893,1.576,1.567,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,3.061,-8.356,0.991,5.893,1.575,1.568,
15.748,25.334,2.480,-8.243,0.302,0.967,5.297,4.144,2.141,1.743,2.180,0.000,3.168,4.480,4.441,0.935,3.893,0.000,2.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.567,4.085,6.281,1.199,4.712,0.000,0.000,2.944,-7.753,0.990,5.979,1.576,1.568,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,3.140,-8.380,0.991,5.980,1.575,1.568,
15.860,25.446,2.590,-8.212,0.198,0.960,5.275,0.000,2.284,1.719,1.996,3.281,3.296,4.110,0.000,0.909,1.824,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.567,4.085,6.281,1.199,4.712,0.000,0.000,3.102,-7.773,0.990,6.083,1.576,1.568,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,3.232,-8.416,0.991,6.084,1.575,1.569,
15.957,25.543,2.664,-8.198,0.127,0.961,5.267,0.000,2.423,1.721,1.904,3.655,3.675,3.926,0.000,0.891,1.713,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.567,4.085,6.281,1.199,4.712,0.000,0.000,3.206,-7.796,0.990,6.154,1.576,1.569,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,3.290,-8.447,0.991,6.154,1.575,1.569,
16.060,25.646,2.780,-8.186,0.072,1.023,0.012,0.000,2.554,1.727,1.842,3.364,0.000,3.888,0.000,0.882,1.576,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.570,1.571,4.084,6.281,1.199,4.712,0.000,0.000,3.344,-7.817,0.990,6.213,1.575,1.570,5.282,4.712,4.713,2.198,6.281,5.083,1.571,0.000,0.000,3.391,-8.471,0.991,6.213,1.575,1.570,
16.160,25.746,2.861,-8.180,0.072,1.036,6.262,0.000,2.543,1.721,1.836,3.356,0.000,3.996,0.977,0.889,1.589,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,3.425,-7.810,0.990,6.210,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,3.473,-8.464,0.990,6.210,1.575,1.570,
16.249,25.835,2.962,-8.173,0.073,1.010,6.262,0.000,2.530,1.713,1.828,3.346,0.000,4.131,0.984,0.897,1.508,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,3.525,-7.802,0.990,6.210,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,3.573,-8.456,0.990,6.210,1.575,1.570,
16.360,25.946,3.060,-8.166,0.074,0.999,6.263,0.000,2.517,1.705,1.821,3.335,0.000,4.262,0.991,0.905,1.524,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,3.623,-7.795,0.990,6.209,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,3.672,-8.449,0.990,6.209,1.575,1.570,
16.448,26.034,3.159,-8.158,0.074,1.013,6.263,0.000,1.948,1.698,1.814,3.324,0.000,4.394,0.999,0.913,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,3.722,-7.787,0.990,6.209,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,3.771,-8.441,0.990,6.208,1.575,1.570,
16.558,26.144,3.258,-8.151,0.075,1.018,6.264,0.000,1.825,1.690,1.806,3.313,0.000,4.528,0.872,0.922,3.504,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,3.821,-7.779,0.990,6.208,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,3.871,-8.433,0.990,6.208,1.575,1.570,
16.660,26.246,3.378,-8.142,0.076,1.010,6.264,0.000,2.476,1.680,1.797,2.411,0.000,4.687,0.882,0.932,3.363,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,3.940,-7.770,0.990,6.207,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,3.990,-8.424,0.990,6.207,1.575,1.570,
16.760,26.346,3.477,-8.134,0.076,1.009,6.264,0.000,2.463,1.672,1.306,2.496,0.000,4.820,0.889,0.940,3.153,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,4.039,-7.762,0.990,6.207,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,4.089,-8.416,0.990,6.207,1.575,1.570,
16.860,26.446,3.576,-8.127,0.077,1.013,6.265,0.000,2.450,1.664,1.781,3.274,0.000,4.952,0.897,0.948,3.037,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,4.138,-7.754,0.990,6.206,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,4.188,-8.408,0.990,6.206,1.575,1.570,
16.942,26.529,3.655,-8.121,0.077,1.013,6.264,0.000,2.440,1.658,1.774,3.264,0.000,0.000,0.903,0.955,2.944,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,4.217,-7.748,0.990,6.206,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,4.268,-8.402,0.990,6.206,1.575,1.570,
17.051,26.637,3.755,-8.113,0.078,1.011,6.265,0.000,2.427,1.650,1.766,3.251,0.000,0.000,0.911,0.964,2.827,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,4.316,-7.740,0.990,6.205,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,4.368,-8.394,0.990,6.205,1.575,1.570,
17.157,26.743,3.854,-8.105,0.078,1.011,6.266,0.000,2.414,1.642,1.758,3.238,0.000,1.573,0.919,0.956,2.037,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,4.415,-7.732,0.990,6.205,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,4.467,-8.386,0.990,6.205,1.575,1.570,
17.260,26.846,3.973,-8.096,0.078,1.012,6.265,0.000,2.399,1.632,1.748,3.222,0.000,1.586,0.928,0.928,1.897,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,4.534,-7.722,0.990,6.204,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,4.586,-8.376,0.990,6.204,1.575,1.570,
17.345,26.931,4.052,-8.090,0.079,1.012,6.266,4.921,2.389,1.626,1.742,3.211,0.000,1.595,0.934,0.000,1.805,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,4.614,-7.716,0.990,6.204,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,4.665,-8.370,0.990,6.204,1.575,1.570,
17.453,27.039,4.151,-8.082,0.079,1.011,6.265,4.821,2.376,1.618,1.734,3.198,0.000,1.407,0.942,0.000,1.703,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,4.713,-7.707,0.990,6.204,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,4.765,-8.361,0.990,6.203,1.575,1.570,
17.557,27.143,4.251,-8.074,0.080,1.012,6.265,4.722,2.363,1.609,1.725,3.184,0.000,1.418,0.950,0.000,1.719,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,4.812,-7.699,0.990,6.203,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,4.864,-8.353,0.990,6.203,1.575,1.570,
17.660,27.246,4.370,-8.064,0.080,1.012,6.266,4.602,2.347,1.197,1.715,3.167,0.000,1.432,0.960,0.000,1.838,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,4.930,-7.690,0.990,6.203,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,4.983,-8.343,0.990,6.203,1.575,1.570,
17.748,27.335,4.449,-8.058,0.080,1.012,6.266,4.523,2.337,1.141,1.708,3.156,0.000,1.441,0.915,0.000,1.851,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,5.010,-7.683,0.990,6.202,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,5.063,-8.337,0.990,6.202,1.575,1.570,
17.844,27.430,4.548,-8.050,0.081,1.012,6.265,4.423,2.324,1.584,1.700,3.142,0.000,1.453,0.923,0.000,1.868,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,5.109,-7.675,0.990,6.202,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,5.162,-8.329,0.990,6.202,1.575,1.570,
17.954,27.540,4.647,-8.042,0.081,1.012,6.265,4.324,2.311,1.576,1.691,3.128,0.000,1.464,1.040,0.000,1.885,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,5.208,-7.666,0.990,6.202,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,5.261,-8.320,0.990,6.201,1.575,1.570,
18.058,27.644,4.747,-8.034,0.082,1.012,6.266,4.224,2.298,1.568,1.683,3.114,0.000,1.476,4.992,0.000,1.902,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,5.307,-7.658,0.990,6.201,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,5.361,-8.312,0.990,6.201,1.575,1.570,
18.159,27.745,4.866,-8.024,0.082,1.012,6.266,4.105,0.000,1.558,1.672,2.200,0.000,1.490,0.000,0.000,1.923,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,5.426,-7.648,0.990,6.201,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,5.480,-8.302,0.990,6.201,1.575,1.570,
18.260,27.846,4.965,-8.016,0.082,1.012,6.266,4.005,2.958,1.549,1.664,2.244,0.000,1.502,0.000,0.000,1.941,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,5.525,-7.640,0.990,6.200,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,5.579,-8.293,0.990,6.200,1.575,1.570,
18.348,27.935,5.044,-8.009,0.083,1.012,6.266,3.926,2.856,1.542,1.657,3.070,0.000,1.512,0.000,0.000,1.955,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,5.604,-7.633,0.990,6.200,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,5.659,-8.287,0.990,6.200,1.575,1.570,
18.447,28.033,5.143,-8.001,0.083,1.012,6.266,3.826,1.648,1.534,1.163,3.056,0.000,1.523,4.401,1.162,1.972,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,5.703,-7.624,0.990,6.200,1.576,1.569,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,5.758,-8.278,0.990,6.199,1.575,1.570,
