game_time,true_time,x,y,az,vx,vaz,dis_to_obs_0,dis_to_obs_36,dis_to_obs_72,dis_to_obs_108,dis_to_obs_144,dis_to_obs_180,dis_to_obs_-144,dis_to_obs_-108,dis_to_obs_-72,dis_to_obs_-36,dis_to_min_obs,direction_to_min_obs,dis_to_human_0,dis_to_human_36,dis_to_human_72,dis_to_human_108,dis_to_human_144,dis_to_human_180,dis_to_human_-144,dis_to_human_-108,dis_to_human_-72,dis_to_human_-36,dis_to_min_human,direction_to_min_human,main_cam_yaw,main_cam_pitch,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,left_joint_gripper,left_is_grasping,left_end_x,left_end_y,left_end_z,left_end_ax,left_end_ay,left_end_az,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,right_joint_gripper,right_is_grasping,right_end_x,right_end_y,right_end_z,right_end_ax,right_end_ay,right_end_az,
9.120,15.184,0.601,-9.254,2.156,0.011,6.269,0.000,1.510,1.380,1.309,0.000,4.114,2.558,0.000,3.489,2.755,0.000,2.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.001,1.003,1.569,1.569,4.086,6.281,1.199,4.712,0.000,0.000,0.002,-8.944,0.990,5.297,4.703,4.720,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.549,-8.582,0.990,5.297,4.704,4.719,
9.201,15.265,0.601,-9.254,2.156,0.000,6.271,0.000,1.510,1.380,1.309,0.000,4.114,2.558,0.000,3.489,2.755,0.000,2.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.002,-8.944,0.990,5.297,4.703,4.719,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,0.549,-8.582,0.990,5.297,4.705,4.718,
9.320,15.384,0.601,-9.254,2.156,0.000,6.271,0.000,1.510,1.380,1.309,0.000,4.114,2.558,0.000,3.489,2.755,0.000,2.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.002,-8.944,0.990,5.297,4.703,4.719,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,0.549,-8.582,0.990,5.297,4.705,4.718,
9.420,15.484,0.601,-9.254,2.156,0.000,6.271,0.000,1.510,1.380,1.309,0.000,4.114,2.558,0.000,3.489,2.755,0.000,2.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.002,-8.944,0.990,5.297,4.703,4.719,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,0.549,-8.582,0.990,5.297,4.705,4.718,
9.520,15.584,0.601,-9.254,2.156,0.000,6.271,0.000,1.510,1.380,1.309,0.000,4.114,2.558,0.000,3.489,2.755,0.000,2.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.002,-8.944,0.990,5.297,4.703,4.719,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,0.549,-8.582,0.990,5.297,4.705,4.718,
9.620,15.684,0.601,-9.254,2.156,0.000,6.271,0.000,1.510,1.380,1.309,0.000,4.114,2.558,0.000,3.489,2.755,0.000,2.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.002,-8.944,0.990,5.297,4.703,4.719,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,0.549,-8.582,0.990,5.297,4.705,4.718,
9.720,15.784,0.601,-9.254,2.156,0.000,6.271,0.000,1.510,1.380,1.309,0.000,4.114,2.558,0.000,3.489,2.755,0.000,2.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.002,-8.944,0.990,5.297,4.703,4.719,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,0.549,-8.582,0.990,5.297,4.705,4.718,
9.820,15.884,0.601,-9.254,2.156,0.000,6.271,0.000,1.510,1.380,1.309,0.000,4.114,2.558,0.000,3.489,2.755,0.000,2.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.002,-8.944,0.990,5.297,4.703,4.719,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,0.549,-8.582,0.990,5.297,4.705,4.718,
9.920,15.984,0.601,-9.254,2.156,0.000,6.271,0.000,1.510,1.380,1.309,0.000,4.114,2.558,0.000,3.489,2.755,0.000,2.896,3.267,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.002,-8.944,0.990,5.297,4.703,4.719,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,0.549,-8.582,0.990,5.297,4.705,4.718,
10.020,16.084,0.601,-9.254,2.156,0.000,6.271,0.000,1.510,1.380,1.309,0.000,4.114,2.558,0.000,3.489,2.755,0.000,2.896,3.241,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.002,-8.944,0.990,5.297,4.703,4.719,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,0.549,-8.582,0.990,5.297,4.705,4.718,
10.117,16.181,0.601,-9.254,2.156,0.000,6.271,0.000,1.510,1.380,1.309,0.000,4.114,2.558,0.000,3.489,2.755,0.000,2.896,3.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.002,-8.944,0.990,5.297,4.703,4.719,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,0.549,-8.582,0.990,5.297,4.705,4.718,
10.220,16.284,0.601,-9.254,2.156,0.000,6.271,0.000,1.510,1.380,1.309,0.000,4.114,2.558,0.000,3.489,2.755,0.000,2.896,3.345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.002,-8.944,0.990,5.297,4.703,4.719,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,0.549,-8.582,0.990,5.297,4.705,4.718,
10.315,16.379,0.601,-9.254,2.156,0.000,6.271,0.000,1.510,1.380,1.309,0.000,4.114,2.558,0.000,3.489,2.755,0.000,2.896,3.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.002,-8.944,0.990,5.297,4.703,4.719,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,0.549,-8.582,0.990,5.297,4.705,4.718,
10.420,16.484,0.601,-9.254,2.156,0.000,6.271,0.000,1.510,1.380,1.309,0.000,4.114,2.558,0.000,3.489,2.755,0.000,2.896,3.696,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.002,-8.944,0.990,5.297,4.703,4.719,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,0.549,-8.582,0.990,5.297,4.705,4.718,
10.517,16.582,0.601,-9.254,2.156,0.000,6.271,0.000,1.510,1.380,1.309,0.000,4.114,2.558,0.000,3.489,2.755,0.000,2.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.002,-8.944,0.990,5.297,4.703,4.719,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,0.549,-8.582,0.990,5.297,4.705,4.718,
10.620,16.684,0.601,-9.254,2.156,0.000,6.271,0.000,1.510,1.380,1.309,0.000,4.114,2.558,0.000,3.489,2.755,0.000,2.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.002,-8.944,0.990,5.297,4.703,4.719,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,0.549,-8.582,0.990,5.297,4.705,4.718,
10.708,16.773,0.601,-9.254,2.156,0.000,6.271,0.000,1.510,1.380,1.309,0.000,4.114,2.558,0.000,3.489,2.755,0.000,2.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.002,-8.944,0.990,5.297,4.703,4.719,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,0.549,-8.582,0.990,5.297,4.705,4.718,
10.820,16.884,0.601,-9.254,2.156,0.000,6.271,0.000,1.510,1.380,1.309,0.000,4.114,2.558,0.000,3.489,2.755,0.000,2.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.002,-8.944,0.990,5.297,4.703,4.719,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,0.549,-8.582,0.990,5.297,4.705,4.718,
10.913,16.977,0.601,-9.254,2.156,0.000,6.271,0.000,1.510,1.380,1.309,0.000,4.114,2.558,0.000,3.489,2.755,0.000,2.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.002,-8.944,0.990,5.297,4.703,4.719,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,0.549,-8.582,0.990,5.297,4.705,4.718,
11.020,17.084,0.601,-9.254,2.156,0.000,6.271,0.000,1.510,1.380,1.309,0.000,4.114,2.558,0.000,3.489,2.755,0.000,2.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.002,-8.944,0.990,5.297,4.703,4.719,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,0.549,-8.582,0.990,5.297,4.705,4.718,
11.104,17.169,0.594,-9.246,2.155,0.416,0.062,0.000,1.536,1.382,1.296,0.000,4.122,2.566,0.000,3.481,2.747,0.000,2.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.278,6.283,1.008,1.568,1.566,4.077,6.282,1.199,4.712,0.000,0.000,-0.005,-8.939,0.991,5.301,4.712,4.712,5.282,4.710,4.709,2.197,6.283,5.083,1.571,0.000,0.000,0.540,-8.574,0.991,5.301,4.705,4.718,
11.220,17.284,0.560,-9.194,2.157,1.078,0.120,0.000,1.662,1.394,1.244,0.000,4.190,2.599,0.000,3.410,2.696,0.000,2.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.278,6.283,1.008,1.568,1.566,4.077,6.282,1.199,4.712,0.000,0.000,-0.040,-8.889,0.991,5.303,4.712,4.712,5.282,4.710,4.709,2.197,6.282,5.083,1.571,0.000,0.000,0.505,-8.523,0.991,5.303,4.705,4.718,
11.307,17.371,0.473,-9.063,2.161,1.344,0.158,0.000,0.000,1.427,1.276,0.000,4.358,2.690,0.000,3.234,2.563,0.000,2.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.002,1.570,1.571,4.087,6.281,1.200,4.712,0.000,0.000,-0.128,-8.755,0.990,5.300,4.702,4.721,5.281,4.712,4.713,2.199,6.282,5.083,1.570,0.000,0.000,0.418,-8.390,0.990,5.301,4.705,4.718,
11.420,17.484,0.422,-8.987,2.197,0.967,0.958,0.000,0.000,1.131,1.301,0.000,4.402,2.710,0.000,3.056,2.487,0.000,2.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.004,0.001,1.001,1.572,1.574,4.090,6.280,1.200,4.712,0.000,0.000,-0.188,-8.698,0.989,5.332,4.700,4.722,5.281,4.714,4.716,2.199,6.281,5.083,1.571,0.000,0.000,0.345,-8.316,0.991,5.333,4.706,4.717,
11.511,17.575,0.361,-8.909,2.335,0.846,1.394,4.769,1.282,1.357,1.361,0.000,3.814,2.276,0.000,2.718,2.436,0.000,2.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.004,1.570,1.569,4.084,6.282,1.199,4.712,0.000,0.000,-0.284,-8.711,0.990,5.477,4.707,4.715,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.189,-8.256,0.991,5.476,4.708,4.715,
11.620,17.684,0.308,-8.856,2.421,1.049,1.024,4.336,1.095,1.325,1.407,0.000,3.583,2.703,4.558,2.553,2.423,0.000,2.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.005,1.569,1.568,4.083,6.282,1.199,4.712,0.000,0.000,-0.352,-8.715,0.990,5.565,4.708,4.714,5.282,4.711,4.710,2.198,6.283,5.083,1.570,0.000,0.000,0.080,-8.221,0.991,5.564,4.708,4.714,
11.705,17.769,0.207,-8.772,2.508,1.101,0.814,3.934,0.974,1.292,1.454,0.000,3.465,0.000,3.854,2.384,2.004,0.000,2.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,-0.463,-8.688,0.990,5.649,4.706,4.715,5.281,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-0.074,-8.159,0.991,5.649,4.708,4.714,
11.820,17.884,0.140,-8.724,2.571,0.992,1.009,3.917,0.898,1.270,1.491,0.000,3.399,0.000,3.481,2.293,2.078,0.000,2.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.000,1.003,1.571,1.571,4.087,6.281,1.199,4.712,0.000,0.000,-0.534,-8.681,0.990,5.711,4.706,4.715,5.282,4.713,4.713,2.198,6.282,5.083,1.570,0.000,0.000,-0.179,-8.129,0.991,5.710,4.708,4.714,
11.920,17.984,0.042,-8.666,2.679,0.969,0.842,4.917,0.782,1.239,1.891,4.701,3.305,0.000,3.015,2.186,2.121,0.000,2.475,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,1.004,1.569,1.568,4.085,6.282,1.199,4.712,0.000,0.000,-0.632,-8.698,0.990,5.822,4.708,4.713,5.282,4.712,4.711,2.198,6.283,5.083,1.570,0.000,0.000,-0.340,-8.110,0.991,5.822,4.708,4.713,
12.012,18.076,-0.047,-8.623,2.705,1.036,6.247,0.000,0.749,0.746,1.565,4.823,3.362,0.000,2.884,2.136,4.633,0.000,2.650,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.568,1.567,4.084,6.281,1.199,4.712,0.000,0.000,-0.720,-8.673,0.990,5.849,4.707,4.713,5.281,4.711,4.710,2.198,6.282,5.083,1.570,0.000,0.000,-0.443,-8.078,0.990,5.849,4.707,4.714,
12.120,18.184,-0.121,-8.588,2.705,1.038,6.270,0.000,0.738,0.506,1.528,4.863,3.444,0.000,2.837,2.101,4.484,0.000,2.650,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.794,-8.637,0.990,5.847,4.707,4.714,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.517,-8.043,0.990,5.847,4.707,4.714,
12.207,18.271,-0.225,-8.540,2.705,0.704,6.268,0.000,0.723,0.496,1.478,4.919,3.558,0.000,2.171,2.053,4.275,0.000,2.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.001,1.001,1.571,1.571,4.091,6.281,1.200,4.712,0.000,0.000,-0.898,-8.587,0.989,5.844,4.704,4.715,5.281,4.712,4.713,2.198,6.282,5.083,1.570,0.000,0.000,-0.620,-7.993,0.990,5.845,4.707,4.714,
12.320,18.384,-0.259,-8.524,2.706,0.321,6.265,0.000,0.718,0.493,1.461,4.939,3.595,0.000,2.153,2.037,4.202,0.000,2.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.001,1.002,1.570,1.570,4.089,6.281,1.200,4.712,0.000,0.000,-0.933,-8.572,0.989,5.846,4.705,4.715,5.281,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-0.655,-7.978,0.990,5.846,4.707,4.714,
12.402,18.466,-0.276,-8.516,2.706,0.057,6.267,0.000,0.715,0.491,1.454,4.950,3.613,0.000,2.168,2.029,4.170,0.000,2.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.001,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,-0.949,-8.566,0.990,5.848,4.706,4.714,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-0.672,-7.971,0.990,5.848,4.707,4.714,
12.520,18.584,-0.277,-8.516,2.707,0.000,6.274,0.000,0.715,0.491,1.454,4.951,3.613,0.000,2.170,2.028,4.171,0.000,2.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.086,6.281,1.199,4.712,0.000,0.000,-0.950,-8.566,0.990,5.848,4.707,4.714,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.673,-7.971,0.990,5.848,4.708,4.714,
12.620,18.684,-0.280,-8.514,2.706,0.234,0.013,0.000,0.715,0.490,1.452,4.952,3.618,0.000,2.174,2.027,4.168,0.000,2.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.279,6.283,1.007,1.568,1.567,4.079,6.281,1.199,4.712,0.000,0.000,-0.952,-8.566,0.990,5.851,4.710,4.712,5.282,4.710,4.709,2.197,6.282,5.083,1.570,0.000,0.000,-0.677,-7.970,0.990,5.851,4.707,4.714,
12.720,18.784,-0.339,-8.486,2.709,1.054,0.108,0.000,0.705,0.485,1.426,4.992,3.679,0.000,2.690,1.998,4.141,0.000,2.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.278,6.283,1.008,1.568,1.566,4.077,6.282,1.199,4.712,0.000,0.000,-1.010,-8.541,0.991,5.855,4.712,4.712,5.282,4.710,4.709,2.197,6.282,5.083,1.571,0.000,0.000,-0.738,-7.944,0.991,5.854,4.708,4.714,
12.820,18.884,-0.458,-8.432,2.710,1.414,6.267,0.000,2.630,0.472,0.511,0.000,3.807,0.000,2.613,1.943,4.081,0.000,2.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.130,-8.484,0.990,5.852,4.707,4.714,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.856,-7.888,0.990,5.852,4.707,4.714,
12.920,18.984,-0.567,-8.382,2.711,0.980,6.265,0.000,2.855,0.461,0.499,0.000,3.926,0.000,2.544,1.892,4.024,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.001,1.001,1.570,1.571,4.089,6.281,1.200,4.712,0.000,0.000,-1.240,-8.432,0.989,5.850,4.705,4.715,5.281,4.712,4.713,2.198,6.282,5.083,1.570,0.000,0.000,-0.965,-7.837,0.990,5.851,4.707,4.714,
13.020,19.084,-0.642,-8.347,2.711,0.806,6.267,0.000,3.008,0.453,0.490,0.000,4.008,0.000,2.496,1.417,3.986,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.315,-8.400,0.990,5.853,4.707,4.714,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.041,-7.804,0.990,5.853,4.707,4.714,
