game_time,true_time,x,y,az,vx,vaz,dis_to_obs_0,dis_to_obs_36,dis_to_obs_72,dis_to_obs_108,dis_to_obs_144,dis_to_obs_180,dis_to_obs_-144,dis_to_obs_-108,dis_to_obs_-72,dis_to_obs_-36,dis_to_min_obs,direction_to_min_obs,dis_to_human_0,dis_to_human_36,dis_to_human_72,dis_to_human_108,dis_to_human_144,dis_to_human_180,dis_to_human_-144,dis_to_human_-108,dis_to_human_-72,dis_to_human_-36,dis_to_min_human,direction_to_min_human,main_cam_yaw,main_cam_pitch,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,left_joint_gripper,left_is_grasping,left_end_x,left_end_y,left_end_z,left_end_ax,left_end_ay,left_end_az,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,right_joint_gripper,right_is_grasping,right_end_x,right_end_y,right_end_z,right_end_ax,right_end_ay,right_end_az,
54.220,104.653,0.974,-9.111,1.606,0.003,0.228,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.015,1.199,1.571,1.571,4.112,0.003,1.176,4.710,0.001,0.000,0.625,-8.552,-2.132,4.920,3.323,6.097,5.076,4.711,4.711,2.171,6.280,5.107,1.572,0.000,0.000,1.281,-8.531,-2.137,4.927,3.297,6.125,
54.320,104.753,0.974,-9.111,1.607,-0.012,6.251,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.015,1.202,1.571,1.571,4.111,0.003,1.176,4.711,0.001,0.000,0.625,-8.553,-2.134,4.922,3.324,6.097,5.080,4.712,4.712,2.171,6.280,5.107,1.573,0.000,0.000,1.281,-8.530,-2.135,4.923,3.303,6.119,
54.420,104.853,0.974,-9.111,1.606,-0.019,0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.015,1.203,1.571,1.571,4.112,0.003,1.176,4.711,0.001,0.000,0.625,-8.553,-2.134,4.923,3.321,6.099,5.077,4.712,4.712,2.171,6.280,5.107,1.573,0.000,0.000,1.281,-8.531,-2.137,4.927,3.298,6.123,
54.520,104.953,0.974,-9.111,1.606,-0.018,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.015,1.201,1.571,1.571,4.112,0.003,1.176,4.711,0.001,0.000,0.626,-8.553,-2.134,4.921,3.320,6.101,5.073,4.712,4.712,2.171,6.280,5.107,1.573,0.000,0.000,1.282,-8.531,-2.139,4.930,3.293,6.129,
54.605,105.038,0.974,-9.111,1.606,-0.013,6.232,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.015,1.206,1.571,1.571,4.111,0.003,1.176,4.711,0.001,0.000,0.626,-8.554,-2.136,4.925,3.316,6.105,5.076,4.712,4.712,2.171,6.280,5.107,1.573,0.000,0.000,1.282,-8.531,-2.138,4.927,3.295,6.127,
54.720,105.153,0.974,-9.111,1.606,-0.019,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.015,1.210,1.571,1.571,4.112,0.003,1.176,4.711,0.001,0.000,0.626,-8.554,-2.139,4.930,3.313,6.107,5.079,4.712,4.712,2.171,6.280,5.107,1.573,0.000,0.000,1.282,-8.530,-2.135,4.924,3.298,6.124,
54.820,105.253,0.974,-9.111,1.606,-0.021,6.269,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.015,1.205,1.572,1.571,4.113,0.004,1.176,4.711,0.001,0.000,0.626,-8.553,-2.136,4.926,3.316,6.104,5.075,4.712,4.712,2.171,6.281,5.107,1.573,0.000,0.000,1.282,-8.531,-2.138,4.927,3.295,6.127,
54.920,105.353,0.974,-9.111,1.606,-0.048,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.015,1.211,1.571,1.571,4.112,0.003,1.176,4.711,0.001,0.000,0.626,-8.554,-2.139,4.931,3.311,6.109,5.081,4.712,4.712,2.170,6.280,5.107,1.573,0.000,0.000,1.282,-8.529,-2.134,4.922,3.297,6.124,
55.020,105.453,0.974,-9.111,1.606,-0.043,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.015,1.209,1.571,1.571,4.113,0.004,1.176,4.711,0.001,0.000,0.625,-8.554,-2.139,4.931,3.317,6.103,5.082,4.712,4.711,2.171,6.281,5.107,1.573,0.000,0.000,1.281,-8.529,-2.133,4.921,3.304,6.117,
55.120,105.553,0.974,-9.111,1.607,-0.021,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.015,1.208,1.571,1.571,4.112,0.003,1.176,4.711,0.001,0.000,0.625,-8.554,-2.138,4.929,3.316,6.104,5.081,4.712,4.712,2.171,6.280,5.107,1.573,0.000,0.000,1.281,-8.529,-2.134,4.922,3.302,6.119,
55.220,105.653,0.974,-9.111,1.606,-0.069,6.248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.015,1.204,1.572,1.571,4.113,0.003,1.176,4.711,0.001,0.000,0.625,-8.553,-2.135,4.925,3.319,6.101,5.076,4.712,4.712,2.171,6.281,5.107,1.573,0.000,0.000,1.282,-8.530,-2.137,4.927,3.297,6.125,
55.320,105.753,0.974,-9.111,1.606,-0.008,0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.015,1.198,1.571,1.571,4.112,0.003,1.176,4.711,0.001,0.000,0.625,-8.552,-2.131,4.918,3.325,6.095,5.072,4.712,4.712,2.171,6.280,5.107,1.573,0.000,0.000,1.282,-8.531,-2.139,4.931,3.295,6.127,
55.420,105.853,0.974,-9.111,1.607,-0.010,6.259,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.015,1.201,1.571,1.571,4.111,0.003,1.176,4.711,0.001,0.000,0.625,-8.553,-2.133,4.921,3.324,6.096,5.079,4.712,4.712,2.171,6.280,5.107,1.573,0.000,0.000,1.281,-8.530,-2.135,4.924,3.302,6.120,
55.520,105.953,0.974,-9.111,1.608,-0.007,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.015,1.204,1.571,1.571,4.112,0.003,1.176,4.711,0.001,0.000,0.625,-8.554,-2.135,4.924,3.323,6.097,5.083,4.712,4.712,2.171,6.280,5.107,1.573,0.000,0.000,1.281,-8.529,-2.133,4.920,3.308,6.114,
55.620,106.053,0.974,-9.111,1.608,-0.017,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.015,1.204,1.571,1.571,4.112,0.003,1.176,4.711,0.001,0.000,0.625,-8.554,-2.135,4.924,3.327,6.093,5.086,4.712,4.712,2.171,6.280,5.107,1.573,0.000,0.000,1.281,-8.528,-2.131,4.917,3.314,6.108,
55.706,106.139,0.974,-9.111,1.608,-0.017,0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.015,1.205,1.571,1.571,4.112,0.003,1.176,4.711,0.001,0.000,0.625,-8.554,-2.136,4.926,3.325,6.096,5.081,4.712,4.712,2.171,6.280,5.107,1.573,0.000,0.000,1.281,-8.529,-2.134,4.922,3.307,6.114,
55.820,106.253,0.974,-9.111,1.607,-0.014,0.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.015,1.202,1.572,1.571,4.112,0.004,1.176,4.711,0.001,0.000,0.625,-8.554,-2.133,4.922,3.326,6.094,5.079,4.712,4.712,2.171,6.281,5.108,1.573,0.000,0.000,1.281,-8.530,-2.135,4.924,3.305,6.117,
55.920,106.353,0.974,-9.111,1.607,-0.054,6.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.015,1.205,1.571,1.571,4.112,0.003,1.176,4.711,0.001,0.000,0.625,-8.554,-2.136,4.925,3.323,6.098,5.080,4.712,4.712,2.171,6.280,5.107,1.573,0.000,0.000,1.281,-8.530,-2.135,4.923,3.304,6.117,
56.020,106.453,0.974,-9.111,1.607,-0.066,6.273,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.015,1.202,1.571,1.571,4.113,0.003,1.176,4.711,0.001,0.000,0.625,-8.553,-2.134,4.924,3.324,6.096,5.075,4.712,4.712,2.171,6.281,5.107,1.573,0.000,0.000,1.281,-8.531,-2.137,4.929,3.299,6.122,
56.120,106.553,0.974,-9.111,1.607,-0.062,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.015,1.203,1.571,1.571,4.113,0.003,1.176,4.711,0.001,0.000,0.625,-8.553,-2.135,4.924,3.322,6.099,5.072,4.712,4.712,2.170,6.280,5.107,1.572,0.000,0.000,1.281,-8.531,-2.140,4.932,3.295,6.127,
56.220,106.653,0.974,-9.111,1.606,-0.020,0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.015,1.201,1.571,1.571,4.112,0.003,1.176,4.711,0.001,0.000,0.625,-8.553,-2.134,4.922,3.324,6.096,5.075,4.712,4.711,2.171,6.280,5.107,1.573,0.000,0.000,1.281,-8.531,-2.138,4.929,3.298,6.123,
56.320,106.753,0.974,-9.111,1.606,-0.019,0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.015,1.202,1.571,1.571,4.112,0.003,1.176,4.711,0.001,0.000,0.625,-8.553,-2.135,4.923,3.321,6.100,5.073,4.712,4.711,2.171,6.280,5.107,1.573,0.000,0.000,1.282,-8.531,-2.139,4.930,3.295,6.127,
56.408,106.841,0.974,-9.111,1.606,-0.052,0.221,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.015,1.205,1.572,1.571,4.112,0.003,1.176,4.711,0.001,0.000,0.626,-8.554,-2.136,4.925,3.316,6.104,5.077,4.712,4.712,2.169,6.280,5.107,1.573,0.000,0.000,1.282,-8.530,-2.137,4.927,3.294,6.127,
56.520,106.953,0.974,-9.111,1.606,-0.028,0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.015,1.204,1.571,1.571,4.112,0.003,1.176,4.711,0.001,0.000,0.626,-8.554,-2.136,4.925,3.318,6.102,5.077,4.712,4.712,2.171,6.280,5.107,1.573,0.000,0.000,1.282,-8.531,-2.137,4.926,3.297,6.125,
56.620,107.053,0.974,-9.111,1.606,-0.008,0.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.015,1.202,1.571,1.571,4.112,0.003,1.176,4.711,0.001,0.000,0.626,-8.553,-2.134,4.922,3.318,6.102,5.074,4.712,4.712,2.171,6.280,5.107,1.573,0.000,0.000,1.282,-8.532,-2.139,4.929,3.293,6.129,
56.720,107.228,0.974,-9.111,1.606,-0.046,6.238,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.015,1.205,1.571,1.571,4.112,0.003,1.176,4.711,0.001,0.000,0.626,-8.554,-2.135,4.926,3.316,6.104,5.079,4.711,4.711,2.171,6.280,5.107,1.573,0.000,0.000,1.282,-8.531,-2.135,4.925,3.297,6.125,
56.820,107.328,0.974,-9.111,1.606,-0.024,0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.015,1.201,1.571,1.571,4.113,0.003,1.176,4.711,0.001,0.000,0.626,-8.553,-2.133,4.922,3.321,6.100,5.075,4.712,4.711,2.171,6.280,5.107,1.573,0.000,0.000,1.282,-8.531,-2.137,4.928,3.295,6.127,
56.920,107.428,0.974,-9.111,1.605,0.000,0.221,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.015,1.199,1.571,1.571,4.113,0.003,1.176,4.710,0.001,0.000,0.626,-8.552,-2.132,4.919,3.320,6.101,5.073,4.711,4.711,2.171,6.280,5.107,1.572,0.000,0.000,1.282,-8.532,-2.139,4.930,3.291,6.131,
57.020,107.528,0.974,-9.111,1.606,-0.019,0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.015,1.204,1.571,1.571,4.112,0.003,1.176,4.711,0.001,0.000,0.626,-8.553,-2.135,4.924,3.318,6.102,5.070,4.712,4.711,2.170,6.280,5.107,1.573,0.000,0.000,1.282,-8.532,-2.141,4.933,3.291,6.130,
57.120,107.628,0.974,-9.111,1.606,-0.050,0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.015,1.206,1.571,1.571,4.112,0.003,1.176,4.711,0.001,0.000,0.626,-8.554,-2.136,4.926,3.315,6.106,5.075,4.712,4.712,2.170,6.280,5.107,1.573,0.000,0.000,1.282,-8.531,-2.138,4.929,3.292,6.129,
57.220,107.728,0.974,-9.111,1.606,-0.049,0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.015,1.205,1.571,1.571,4.112,0.003,1.176,4.711,0.001,0.000,0.626,-8.554,-2.136,4.926,3.318,6.103,5.081,4.712,4.711,2.171,6.280,5.107,1.573,0.000,0.000,1.282,-8.530,-2.134,4.922,3.300,6.122,
57.320,107.828,0.974,-9.111,1.605,-0.023,6.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.015,1.201,1.572,1.571,4.112,0.004,1.176,4.711,0.001,0.000,0.626,-8.553,-2.134,4.921,3.318,6.102,5.075,4.712,4.712,2.171,6.281,5.107,1.573,0.000,0.000,1.282,-8.532,-2.138,4.927,3.293,6.129,
57.400,107.908,0.974,-9.111,1.605,0.004,0.189,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.015,1.196,1.571,1.571,4.112,0.003,1.176,4.710,0.001,0.000,0.626,-8.552,-2.131,4.916,3.320,6.101,5.073,4.712,4.711,2.170,6.280,5.107,1.573,0.000,0.000,1.282,-8.532,-2.139,4.930,3.289,6.133,
57.520,108.028,0.974,-9.111,1.605,-0.022,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.015,1.196,1.571,1.571,4.112,0.003,1.176,4.711,0.001,0.000,0.626,-8.552,-2.131,4.917,3.319,6.101,5.070,4.712,4.712,2.171,6.281,5.107,1.573,0.000,0.000,1.283,-8.533,-2.141,4.933,3.286,6.136,
57.620,108.128,0.974,-9.111,1.605,-0.033,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.015,1.201,1.571,1.571,4.112,0.003,1.176,4.710,0.001,0.000,0.626,-8.552,-2.133,4.922,3.315,6.106,5.068,4.711,4.711,2.170,6.280,5.107,1.572,0.000,0.000,1.282,-8.533,-2.142,4.935,3.284,6.137,
57.720,108.228,0.974,-9.111,1.605,-0.050,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.015,1.209,1.571,1.571,4.112,0.003,1.176,4.711,0.001,0.000,0.626,-8.554,-2.138,4.928,3.307,6.113,5.079,4.712,4.712,2.170,6.280,5.107,1.573,0.000,0.000,1.283,-8.531,-2.136,4.925,3.290,6.132,
57.820,108.328,0.974,-9.111,1.605,-0.022,0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.015,1.209,1.571,1.571,4.113,0.003,1.176,4.711,0.001,0.000,0.626,-8.554,-2.139,4.930,3.308,6.113,5.076,4.712,4.711,2.171,6.280,5.107,1.573,0.000,0.000,1.282,-8.531,-2.137,4.927,3.290,6.132,
57.920,108.428,0.974,-9.111,1.605,-0.012,6.269,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.015,1.211,1.571,1.571,4.112,0.003,1.176,4.711,0.001,0.000,0.626,-8.555,-2.139,4.931,3.306,6.115,5.077,4.712,4.712,2.171,6.280,5.107,1.573,0.000,0.000,1.282,-8.531,-2.136,4.926,3.291,6.131,
58.020,108.528,0.974,-9.111,1.605,-0.014,6.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.015,1.212,1.571,1.571,4.112,0.003,1.176,4.711,0.001,0.000,0.626,-8.555,-2.140,4.932,3.305,6.115,5.084,4.712,4.712,2.171,6.280,5.107,1.573,0.000,0.000,1.282,-8.530,-2.132,4.919,3.296,6.126,
58.120,108.628,0.974,-9.111,1.606,-0.010,6.255,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.015,1.213,1.571,1.572,4.112,0.003,1.176,4.711,0.001,0.000,0.626,-8.555,-2.141,4.933,3.307,6.114,5.088,4.712,4.712,2.171,6.280,5.107,1.573,0.000,0.000,1.282,-8.529,-2.130,4.914,3.302,6.120,
