game_time,true_time,x,y,az,vx,vaz,dis_to_obs_0,dis_to_obs_36,dis_to_obs_72,dis_to_obs_108,dis_to_obs_144,dis_to_obs_180,dis_to_obs_-144,dis_to_obs_-108,dis_to_obs_-72,dis_to_obs_-36,dis_to_min_obs,direction_to_min_obs,dis_to_human_0,dis_to_human_36,dis_to_human_72,dis_to_human_108,dis_to_human_144,dis_to_human_180,dis_to_human_-144,dis_to_human_-108,dis_to_human_-72,dis_to_human_-36,dis_to_min_human,direction_to_min_human,main_cam_yaw,main_cam_pitch,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,left_joint_gripper,left_is_grasping,left_end_x,left_end_y,left_end_z,left_end_ax,left_end_ay,left_end_az,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,right_joint_gripper,right_is_grasping,right_end_x,right_end_y,right_end_z,right_end_ax,right_end_ay,right_end_az,
24.418,137.596,0.979,-8.114,1.582,-0.973,6.274,1.615,2.044,0.000,1.895,2.337,0.000,3.371,3.037,4.898,1.960,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.001,1.002,1.570,1.571,4.088,6.281,1.200,4.712,0.000,0.000,0.645,-7.528,0.990,4.724,4.106,5.318,5.280,4.712,4.713,2.199,6.282,5.083,1.570,0.000,0.000,1.301,-7.521,0.990,4.723,4.305,5.120,
24.520,137.698,0.980,-8.219,1.582,-1.122,6.274,1.720,2.178,0.000,1.777,2.263,0.000,3.367,2.680,3.873,2.087,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,0.645,-7.633,0.990,4.724,4.230,5.194,5.280,4.712,4.712,2.199,6.282,5.083,1.570,0.000,0.000,1.301,-7.626,0.990,4.724,4.348,5.076,
24.620,137.798,0.981,-8.306,1.583,-1.056,6.275,1.806,2.288,0.000,1.680,2.201,0.000,3.364,2.386,0.000,2.191,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.646,-7.720,0.990,4.725,4.336,5.087,5.281,4.711,4.711,2.199,6.282,5.083,1.570,0.000,0.000,1.302,-7.713,0.990,4.725,4.384,5.041,
24.720,137.898,0.983,-8.422,1.583,-0.955,6.275,1.923,2.570,0.000,1.549,2.118,0.000,3.360,2.108,0.000,2.333,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,0.647,-7.837,0.990,4.725,4.303,5.121,5.281,4.712,4.712,2.199,6.282,5.083,1.570,0.000,0.000,1.303,-7.829,0.990,4.725,4.380,5.044,
24.820,137.998,0.984,-8.518,1.583,-1.004,6.275,2.019,2.570,0.000,1.552,2.119,0.000,3.356,2.107,0.000,2.448,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,0.648,-7.933,0.990,4.725,4.267,5.157,5.280,4.712,4.712,2.199,6.282,5.083,1.570,0.000,0.000,1.304,-7.925,0.990,4.725,4.377,5.047,
24.920,138.098,0.985,-8.599,1.584,-1.040,6.275,2.100,2.571,0.000,1.617,2.121,0.000,3.353,1.832,0.000,2.546,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,0.649,-8.014,0.990,4.726,4.295,5.129,5.280,4.712,4.712,2.199,6.282,5.083,1.570,0.000,0.000,1.305,-8.006,0.990,4.725,4.390,5.035,
25.020,138.198,0.986,-8.666,1.584,-0.411,6.277,2.167,2.572,0.000,1.671,2.123,0.000,3.351,1.689,0.000,2.626,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,6.283,1.005,1.568,1.568,4.082,6.281,1.199,4.712,0.000,0.000,0.648,-8.082,0.990,4.728,4.525,4.899,5.281,4.711,4.710,2.199,6.282,5.083,1.570,0.000,0.000,1.304,-8.072,0.991,4.728,4.452,4.972,
25.120,138.298,0.986,-8.686,1.586,-0.009,0.183,2.187,2.296,0.000,1.691,2.131,0.000,3.341,1.687,0.000,2.647,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,6.283,1.005,1.569,1.569,4.083,6.281,1.199,4.712,0.000,0.000,0.648,-8.103,0.990,4.728,4.497,4.926,5.281,4.711,4.712,2.199,6.282,5.083,1.570,0.000,0.000,1.305,-8.092,0.991,4.728,4.496,4.928,
25.220,138.398,0.986,-8.676,1.667,0.137,1.326,2.190,2.557,0.000,2.018,2.441,0.000,3.026,2.060,0.000,2.504,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.000,1.003,1.570,1.571,4.086,6.281,1.199,4.712,0.000,0.000,0.603,-8.121,0.990,4.807,4.662,4.762,5.281,4.713,4.714,2.199,6.282,5.083,1.570,0.000,0.000,1.256,-8.058,0.991,4.806,4.684,4.740,
25.310,138.488,0.985,-8.669,1.798,0.002,1.509,2.235,0.000,4.243,1.948,3.241,0.000,2.660,4.634,4.133,2.341,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.003,0.000,1.002,1.570,1.570,4.088,6.281,1.199,4.712,0.000,0.000,0.532,-8.168,0.990,4.939,4.688,4.735,5.281,4.713,4.713,2.199,6.282,5.083,1.570,0.000,0.000,1.172,-8.021,0.991,4.938,4.699,4.725,
25.420,138.598,0.986,-8.673,1.912,-0.065,1.150,2.321,4.765,1.794,1.910,4.637,4.327,2.436,0.000,3.516,2.256,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.000,1.003,1.569,1.569,4.086,6.281,1.199,4.712,0.000,0.000,0.479,-8.228,0.990,5.055,4.699,4.724,5.281,4.712,4.711,2.199,6.282,5.083,1.570,0.000,0.000,1.097,-8.008,0.991,5.054,4.704,4.720,
25.520,138.698,0.987,-8.676,1.986,-0.025,0.993,2.397,4.559,1.611,1.900,0.000,4.380,1.865,0.000,2.579,2.220,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.448,-8.270,0.990,5.129,4.701,4.721,5.281,4.711,4.711,2.199,6.282,5.083,1.570,0.000,0.000,1.049,-8.005,0.991,5.128,4.705,4.719,
25.620,138.798,0.986,-8.674,2.086,0.032,1.049,2.524,0.000,1.462,1.905,0.000,4.090,1.773,0.000,2.921,2.185,0.000,2.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,0.410,-8.323,0.990,5.227,4.702,4.720,5.281,4.712,4.712,2.199,6.282,5.083,1.570,0.000,0.000,0.982,-8.000,0.991,5.226,4.706,4.717,
25.720,138.898,0.985,-8.673,2.162,0.020,1.173,2.766,0.000,1.576,1.966,0.000,3.616,1.720,0.000,2.740,2.173,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,0.384,-8.366,0.990,5.303,4.704,4.719,5.281,4.712,4.713,2.199,6.282,5.083,1.570,0.000,0.000,0.930,-8.001,0.991,5.302,4.708,4.716,
25.810,138.988,0.986,-8.673,2.280,-0.021,1.121,2.510,0.000,1.822,2.359,0.000,3.092,2.009,0.000,2.529,2.183,0.000,2.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.000,1.003,1.569,1.569,4.086,6.281,1.199,4.712,0.000,0.000,0.352,-8.440,0.990,5.422,4.705,4.717,5.281,4.712,4.712,2.199,6.282,5.083,1.570,0.000,0.000,0.851,-8.013,0.991,5.421,4.708,4.715,
25.920,139.098,0.986,-8.674,2.374,0.009,1.098,0.000,4.266,1.973,2.834,0.000,2.800,2.403,4.571,2.406,2.213,0.000,2.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.000,1.003,1.570,1.569,4.086,6.281,1.199,4.712,0.000,0.000,0.334,-8.501,0.990,5.515,4.706,4.716,5.281,4.712,4.712,2.199,6.282,5.083,1.570,0.000,0.000,0.790,-8.029,0.991,5.514,4.708,4.715,
26.016,139.194,0.986,-8.673,2.447,0.006,1.090,0.000,4.240,1.938,3.387,4.426,2.623,4.628,4.036,2.331,2.250,0.000,2.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,0.323,-8.548,0.990,5.588,4.706,4.716,5.281,4.712,4.712,2.199,6.282,5.083,1.570,0.000,0.000,0.743,-8.044,0.991,5.587,4.708,4.714,
26.120,139.298,0.986,-8.673,2.559,-0.003,1.168,4.718,1.752,1.907,4.925,4.340,2.412,0.000,3.450,2.247,2.335,0.000,2.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,0.313,-8.623,0.990,5.701,4.707,4.715,5.281,4.712,4.712,2.199,6.282,5.083,1.570,0.000,0.000,0.674,-8.075,0.991,5.700,4.709,4.714,
