game_time,true_time,x,y,az,vx,vaz,dis_to_obs_0,dis_to_obs_36,dis_to_obs_72,dis_to_obs_108,dis_to_obs_144,dis_to_obs_180,dis_to_obs_-144,dis_to_obs_-108,dis_to_obs_-72,dis_to_obs_-36,dis_to_min_obs,direction_to_min_obs,dis_to_human_0,dis_to_human_36,dis_to_human_72,dis_to_human_108,dis_to_human_144,dis_to_human_180,dis_to_human_-144,dis_to_human_-108,dis_to_human_-72,dis_to_human_-36,dis_to_min_human,direction_to_min_human,main_cam_yaw,main_cam_pitch,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,left_joint_gripper,left_is_grasping,left_end_x,left_end_y,left_end_z,left_end_ax,left_end_ay,left_end_az,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,right_joint_gripper,right_is_grasping,right_end_x,right_end_y,right_end_z,right_end_ax,right_end_ay,right_end_az,
63.442,77.964,0.927,-9.296,1.822,1.009,6.275,2.900,0.000,1.504,1.445,3.279,0.000,2.684,1.677,4.400,2.992,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.462,-8.808,0.990,4.964,4.693,4.730,5.281,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,1.098,-8.644,0.990,4.964,4.693,4.731,
63.560,78.082,0.908,-9.220,1.821,0.992,6.274,2.821,4.989,1.442,1.486,3.219,0.000,2.709,1.697,0.000,2.911,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.443,-8.731,0.990,4.964,4.694,4.730,5.281,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,1.078,-8.568,0.990,4.964,4.693,4.731,
63.660,78.182,0.878,-9.106,1.821,1.013,6.272,2.702,4.952,1.348,1.547,3.131,0.000,2.748,1.726,4.791,2.789,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.084,6.281,1.199,4.712,0.000,0.000,0.414,-8.617,0.990,4.964,4.694,4.729,5.281,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,1.049,-8.454,0.990,4.964,4.693,4.730,
63.748,78.270,0.854,-9.009,1.828,1.020,0.376,2.607,4.894,1.312,1.597,3.117,0.000,2.764,2.149,4.565,2.678,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,1.003,1.570,1.571,4.086,6.281,1.199,4.712,0.000,0.000,0.387,-8.522,0.990,4.967,4.692,4.731,5.281,4.712,4.713,2.199,6.281,5.083,1.570,0.000,0.000,1.021,-8.356,0.991,4.968,4.698,4.726,
63.860,78.382,0.833,-8.932,1.882,1.012,1.183,2.569,4.678,1.303,1.623,3.608,4.485,2.679,0.000,4.096,2.548,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.000,1.003,1.571,1.572,4.086,6.281,1.199,4.712,0.000,0.000,0.341,-8.470,0.990,5.020,4.696,4.728,5.282,4.713,4.714,2.199,6.282,5.083,1.571,0.000,0.000,0.966,-8.270,0.991,5.020,4.702,4.722,
63.960,78.482,0.791,-8.820,2.027,1.009,1.296,2.606,0.000,1.264,1.659,0.000,4.305,2.494,0.000,3.296,2.349,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.569,4.085,6.282,1.199,4.712,0.000,0.000,0.237,-8.435,0.990,5.169,4.702,4.720,5.282,4.712,4.712,2.198,6.283,5.083,1.570,0.000,0.000,0.826,-8.146,0.991,5.168,4.705,4.718,
64.060,78.581,0.745,-8.731,2.118,1.021,0.858,2.194,0.000,1.254,1.698,0.000,4.331,2.009,0.000,2.913,2.236,0.000,2.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.569,4.085,6.282,1.199,4.712,0.000,0.000,0.157,-8.399,0.990,5.261,4.703,4.719,5.282,4.712,4.711,2.198,6.282,5.083,1.570,0.000,0.000,0.718,-8.057,0.991,5.260,4.706,4.717,
64.160,78.682,0.691,-8.646,2.189,1.017,0.882,2.297,0.000,1.217,1.738,0.000,3.983,2.013,0.000,2.652,2.146,0.000,2.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,0.082,-8.356,0.990,5.330,4.704,4.719,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.617,-7.976,0.991,5.330,4.706,4.717,
64.256,78.777,0.632,-8.566,2.275,1.007,1.078,2.354,0.000,1.199,1.786,0.000,3.660,2.420,4.323,2.412,2.075,0.000,2.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.086,6.282,1.199,4.712,0.000,0.000,0.000,-8.329,0.990,5.415,4.705,4.717,5.282,4.712,4.713,2.198,6.282,5.083,1.570,0.000,0.000,0.501,-7.905,0.991,5.415,4.707,4.716,
64.360,78.882,0.565,-8.492,2.368,1.011,1.054,4.899,0.000,1.198,1.846,0.000,3.402,3.605,4.229,2.211,2.026,0.000,2.650,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.282,1.199,4.712,0.000,0.000,-0.086,-8.316,0.990,5.510,4.706,4.716,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.373,-7.846,0.991,5.509,4.708,4.715,
64.460,78.982,0.492,-8.424,2.456,1.016,0.997,4.447,3.745,1.187,2.013,0.000,3.239,0.000,3.519,2.056,1.997,0.000,2.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.281,1.199,4.712,0.000,0.000,-0.172,-8.305,0.990,5.598,4.706,4.715,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.244,-7.797,0.991,5.597,4.708,4.714,
64.560,79.082,0.413,-8.363,2.542,1.016,0.994,4.087,3.668,1.170,2.346,4.901,3.134,0.000,3.023,1.935,1.988,0.000,2.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.086,6.282,1.199,4.712,0.000,0.000,-0.258,-8.301,0.990,5.683,4.707,4.715,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.112,-7.759,0.991,5.683,4.708,4.714,
64.660,79.182,0.330,-8.308,2.629,1.013,1.027,3.804,3.613,1.158,3.028,4.887,2.608,0.000,2.650,1.841,2.156,0.000,2.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,-0.345,-8.305,0.990,5.770,4.707,4.714,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-0.023,-7.733,0.991,5.770,4.709,4.714,
64.753,79.275,0.242,-8.261,2.717,1.013,1.018,4.449,3.325,1.158,0.000,0.000,2.590,0.000,2.367,1.770,1.698,0.000,2.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.282,1.199,4.712,0.000,0.000,-0.431,-8.318,0.990,5.858,4.707,4.714,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-0.160,-7.720,0.991,5.858,4.709,4.713,
64.860,79.382,0.168,-8.229,2.787,1.014,1.011,0.000,1.303,1.166,0.000,4.875,2.597,4.701,1.662,1.730,1.737,0.000,2.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.282,1.199,4.712,0.000,0.000,-0.498,-8.333,0.990,5.929,4.707,4.713,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-0.270,-7.717,0.991,5.928,4.709,4.713,
64.951,79.473,0.055,-8.191,2.892,1.015,1.010,0.000,1.163,1.632,0.000,4.444,3.275,4.534,1.992,1.696,4.329,0.000,2.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.282,1.199,4.712,0.000,0.000,-0.597,-8.364,0.990,6.033,4.708,4.713,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-0.435,-7.728,0.991,6.033,4.709,4.713,
65.060,79.582,-0.023,-8.173,2.962,1.014,1.012,0.000,1.080,0.906,0.000,4.237,4.352,3.828,1.893,1.691,4.246,0.000,2.369,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.282,1.199,4.712,0.000,0.000,-0.661,-8.391,0.990,6.103,4.708,4.712,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-0.544,-7.745,0.991,6.103,4.709,4.712,
65.160,79.682,-0.142,-8.155,3.067,1.014,1.015,0.000,0.966,0.872,0.000,4.011,0.000,3.128,1.783,1.256,3.701,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.282,1.199,4.712,0.000,0.000,-0.754,-8.439,0.990,6.209,4.708,4.712,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-0.705,-7.784,0.991,6.208,4.709,4.712,
65.260,79.782,-0.241,-8.150,3.155,1.014,1.018,3.010,0.879,0.841,0.000,3.883,0.000,2.744,1.724,1.433,3.345,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.281,1.199,4.712,0.000,0.000,-0.826,-8.486,0.990,0.013,4.708,4.711,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-0.835,-7.830,0.991,0.013,4.709,4.712,
65.360,79.882,-0.321,-8.152,3.225,1.014,1.018,2.944,0.813,0.814,0.000,3.813,0.000,2.520,1.695,1.475,3.263,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.281,1.199,4.712,0.000,0.000,-0.881,-8.529,0.990,0.083,4.708,4.711,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-0.936,-7.875,0.991,0.083,4.709,4.711,
65.454,79.976,-0.440,-8.166,3.330,1.014,1.021,2.870,0.718,0.770,0.000,3.315,0.000,2.279,1.678,3.891,4.033,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.281,1.199,4.712,0.000,0.000,-0.958,-8.599,0.990,0.188,4.708,4.710,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.080,-7.954,0.991,0.188,4.709,4.711,
65.560,80.082,-0.538,-8.187,3.418,1.014,1.012,2.809,0.640,0.728,0.000,3.308,0.000,2.141,1.250,3.985,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.282,1.199,4.712,0.000,0.000,-1.015,-8.664,0.990,0.276,4.708,4.710,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.194,-8.032,0.991,0.275,4.709,4.711,
65.660,80.182,-0.592,-8.203,3.452,0.486,0.159,2.543,0.596,0.694,0.000,3.330,0.000,2.105,1.405,4.058,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.001,1.001,1.570,1.569,4.090,6.281,1.200,4.712,0.000,0.000,-1.054,-8.696,0.989,0.311,4.705,4.709,5.281,4.712,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.253,-8.071,0.990,0.311,4.708,4.710,
65.760,80.282,-0.622,-8.213,3.453,0.121,6.277,2.513,0.573,0.668,0.000,3.359,0.000,2.116,1.414,4.003,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.001,1.003,1.570,1.570,4.087,6.281,1.199,4.712,0.000,0.000,-1.083,-8.706,0.990,0.311,4.706,4.710,5.281,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.283,-8.081,0.990,0.311,4.707,4.710,
65.860,80.382,-0.626,-8.214,3.453,0.012,6.267,2.509,0.570,0.665,0.000,3.363,0.000,2.117,1.416,3.995,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.001,1.003,1.569,1.569,4.086,6.281,1.199,4.712,0.000,0.000,-1.086,-8.707,0.990,0.312,4.707,4.710,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.287,-8.083,0.990,0.312,4.708,4.710,
65.945,80.467,-0.626,-8.214,3.453,0.000,6.275,2.509,0.570,0.665,0.000,3.363,0.000,2.117,1.416,3.995,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.085,-8.707,0.990,0.312,4.707,4.710,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.287,-8.083,0.990,0.312,4.708,4.710,
66.060,80.582,-0.625,-8.214,3.452,-0.003,6.139,2.508,0.570,0.664,0.000,3.364,0.000,2.119,1.416,4.003,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.001,1.004,1.569,1.568,4.084,6.281,1.199,4.712,0.000,0.000,-1.086,-8.707,0.990,0.312,4.707,4.710,5.281,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.287,-8.083,0.990,0.312,4.707,4.710,
66.154,80.676,-0.624,-8.213,3.375,-0.032,4.942,2.712,0.577,0.638,0.000,3.450,0.000,2.250,1.718,3.907,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.004,1.568,1.566,4.085,6.282,1.199,4.712,0.000,0.000,-1.120,-8.672,0.990,0.238,4.708,4.710,5.281,4.710,4.709,2.197,6.282,5.083,1.570,0.000,0.000,-1.272,-8.033,0.990,0.237,4.707,4.710,
66.260,80.782,-0.623,-8.214,3.243,0.024,4.767,2.645,0.595,0.603,0.000,4.119,0.000,2.562,1.751,4.182,3.490,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.004,1.569,1.568,4.085,6.281,1.199,4.712,0.000,0.000,-1.176,-8.601,0.990,0.102,4.708,4.711,5.282,4.712,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.243,-7.948,0.991,0.101,4.709,4.711,
66.360,80.882,-0.625,-8.214,3.126,0.007,5.164,2.625,1.591,0.582,0.000,4.429,0.000,2.224,1.807,0.000,2.938,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.000,1.004,1.570,1.570,4.085,6.281,1.199,4.712,0.000,0.000,-1.219,-8.534,0.990,6.268,4.707,4.712,5.282,4.712,4.712,2.198,6.282,5.083,1.571,0.000,0.000,-1.209,-7.877,0.991,6.267,4.709,4.712,
66.460,80.982,-0.624,-8.215,3.042,-0.014,5.348,0.000,2.787,0.573,0.789,4.724,0.000,3.379,1.867,1.453,3.143,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.243,-8.484,0.990,6.185,4.708,4.712,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.178,-7.830,0.990,6.184,4.708,4.712,
66.560,81.082,-0.624,-8.215,2.975,0.002,5.264,0.000,2.684,0.569,0.743,0.000,4.748,3.819,1.927,1.435,3.344,0.000,2.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.568,4.085,6.281,1.199,4.712,0.000,0.000,-1.259,-8.442,0.990,6.119,4.708,4.712,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.151,-7.795,0.990,6.118,4.708,4.712,
66.653,81.175,-0.623,-8.215,2.863,-0.007,5.128,0.000,2.415,0.569,0.682,0.000,3.355,3.743,2.059,1.418,3.792,0.000,2.650,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.568,4.085,6.281,1.199,4.712,0.000,0.000,-1.280,-8.370,0.990,6.006,4.707,4.713,5.282,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,-1.100,-7.739,0.990,6.005,4.708,4.713,
66.760,81.282,-0.624,-8.215,2.780,0.008,5.094,0.000,2.766,0.572,0.648,0.000,3.449,0.000,2.187,2.549,4.241,0.000,2.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.568,4.085,6.281,1.199,4.712,0.000,0.000,-1.291,-8.315,0.990,5.923,4.707,4.713,5.282,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.059,-7.701,0.991,5.922,4.708,4.713,
66.860,81.382,-0.624,-8.215,2.665,0.000,5.223,3.872,2.665,0.584,0.613,0.000,4.079,0.000,2.422,1.735,3.738,0.000,2.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.299,-8.238,0.990,5.808,4.707,4.714,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.998,-7.654,0.990,5.807,4.707,4.714,
66.960,81.482,-0.624,-8.216,2.575,-0.006,5.192,2.969,2.635,0.600,0.593,0.000,4.296,0.000,2.674,1.767,0.000,0.000,2.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.568,4.085,6.281,1.199,4.712,0.000,0.000,-1.298,-8.177,0.990,5.718,4.707,4.714,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.946,-7.623,0.990,5.717,4.707,4.714,
67.060,81.582,-0.624,-8.216,2.498,-0.003,5.174,2.932,2.626,0.618,0.581,0.000,4.529,0.000,2.229,1.807,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.568,4.085,6.281,1.199,4.712,0.000,0.000,-1.293,-8.126,0.990,5.641,4.707,4.715,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.899,-7.601,0.990,5.640,4.707,4.715,
67.141,81.663,-0.632,-8.210,2.385,0.394,5.525,3.204,0.000,2.735,0.572,0.770,4.996,0.000,3.522,1.883,1.440,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.277,6.283,1.007,1.568,1.567,4.078,6.281,1.199,4.712,0.000,0.000,-1.286,-8.047,0.990,5.530,4.711,4.712,5.283,4.710,4.709,2.197,6.282,5.083,1.571,0.000,0.000,-0.837,-7.568,0.991,5.529,4.707,4.715,
67.260,81.782,-0.674,-8.170,2.352,1.027,6.064,3.245,0.000,2.639,0.583,0.766,0.000,4.973,3.657,1.868,1.392,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.278,6.283,1.008,1.568,1.567,4.077,6.282,1.199,4.712,0.000,0.000,-1.322,-7.987,0.990,5.498,4.711,4.712,5.282,4.710,4.709,2.197,6.283,5.083,1.571,0.000,0.000,-0.858,-7.522,0.991,5.497,4.707,4.716,
67.358,81.880,-0.782,-8.061,2.313,1.341,5.654,3.222,0.000,2.330,0.623,0.794,0.000,4.794,3.706,1.783,1.273,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.568,1.567,4.085,6.281,1.199,4.712,0.000,0.000,-1.423,-7.849,0.990,5.457,4.705,4.717,5.281,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-0.939,-7.406,0.990,5.456,4.705,4.717,
